t,c,b,roival,motion,blink,ear,exposure_fluc,quality
118073,"NEUTRAL",3,42.111111111111114,0.001970661570911987,1,0.11779257338436737,0,1
118095,"NEUTRAL",3,42.77777777777778,0.0012151349758929406,1,0.11915821846246681,0,1
118118,"NEUTRAL",3,42.333333333333336,0.0009370106185959292,1,0.12289551340557764,0.049479166666685614,1
118138,"NEUTRAL",3,42.333333333333336,0.0033438822610752424,1,0.1864620595861588,0,1
118165,"NEUTRAL",3,42.22222222222222,0.000577785564649074,1,0.18193875306136562,0.11653645833331439,1
118185,"NEUTRAL",3,42.22222222222222,0.0008090549197681233,1,0.22209749346168586,0,1
118205,"NEUTRAL",3,42.22222222222222,0.0004372398568662957,1,0.20943193409944863,0,1
118222,"NEUTRAL",3,42.77777777777778,0.0003868996444597398,1,0.21711186694138168,0.11360677083334281,1
118240,"NEUTRAL",3,42.77777777777778,0.00038941726595357836,1,0.24216665353146283,0,1
118264,"NEUTRAL",3,42.333333333333336,0.00011732616794649313,1,0.2387037840033243,0.010416666666657193,1
118288,"NEUTRAL",3,42.111111111111114,0.0004585707043102293,0,0.260454071105289,0.013671875,1
118306,"NEUTRAL",3,42.111111111111114,0.001788706061838763,0,0.2770073423770353,0,1
118323,"NEUTRAL",3,42.111111111111114,0.0001489638251928249,0,0.2673243851286124,0,1
118345,"NEUTRAL",3,42.111111111111114,0.00031506242816577347,0,0.27163816246148426,0,1
118366,"NEUTRAL",3,42.111111111111114,0.0005400628688168067,0,0.2643332522178873,0.1627604166666572,1
118389,"NEUTRAL",3,42.111111111111114,0.004848497037114304,0,0.2696867001542092,0.08626302083334281,1
118410,"NEUTRAL",3,45.22222222222222,0.0027636801847748835,0,0.2684949816037951,0,1
118430,"NEUTRAL",3,45,0.0007606731081721461,0,0.2619609463701326,0.06315104166665719,1
118451,"NEUTRAL",3,45,0.0011127906711754494,0,0.2767603317379352,0,1
118468,"NEUTRAL",3,45,0.0002394815902065976,0,0.26193951030573737,0,1
118486,"NEUTRAL",3,45.44444444444444,0.0007020006846740963,0,0.2541231450120853,0.0022786458333428072,1
118507,"NEUTRAL",3,42.22222222222222,0.0018069331703624457,0,0.2804417861966505,0,1
118529,"NEUTRAL",3,45.111111111111114,0.001524420514853361,0,0.2991822443674336,0.041341145833314386,1
118547,"NEUTRAL",3,42.111111111111114,0.0006036009934437422,0,0.28541203458612413,0,1
118564,"NEUTRAL",3,42.111111111111114,0.0005209397976182997,0,0.2981786484995503,0,1
118581,"NEUTRAL",3,42.55555555555556,0.00038628946694169224,0,0.2903155633947331,0.005533854166657193,1
118595,"NEUTRAL",3,42.55555555555556,0.0017067030099527027,0,0.27624064869418685,0,1
118614,"NEUTRAL",3,42.55555555555556,0.001242902706297405,0,0.27514875219119606,0.1025390625,1
118631,"NEUTRAL",3,45.333333333333336,0.000626312498451728,0,0.27836795205513765,0,1
118647,"NEUTRAL",3,44.77777777777778,0.0011440861964552445,0,0.2846570546626668,0.07779947916665719,1
118662,"NEUTRAL",3,44.77777777777778,0.0010587343378302755,0,0.2818936746663115,0,1
118676,"NEUTRAL",3,44.77777777777778,0.001253649593019512,0,0.28972922625406855,0,1
118692,"NEUTRAL",3,44.77777777777778,0.001525445221992691,0,0.2877555864905706,0,1
118711,"NEUTRAL",3,45.44444444444444,0.0015322202411243006,0,0.28976928662091134,0.14290364583331439,1
118727,"NEUTRAL",3,45.44444444444444,0.0016698127023999749,0,0.30381183026972863,0,1
118747,"NEUTRAL",3,42.888888888888886,0.0007680648975112759,0,0.2947405653278306,0,1
118769,"NEUTRAL",3,42.77777777777778,0.00024168581002582756,0,0.2941899539899851,0.0439453125,1
118791,"NEUTRAL",3,42.44444444444444,0.0014119048774576363,0,0.3013045093198161,0,1
118810,"NEUTRAL",3,42.44444444444444,0.0006592050083163056,0,0.30485987736964537,0,1
118833,"NEUTRAL",3,42.333333333333336,0.0002810991447154819,0,0.3055744413478451,0.072265625,1
118865,"NEUTRAL",3,42.55555555555556,0.0007675472849309904,0,0.2903413905197208,0.16829427083331439,1
118894,"NEUTRAL",3,42.111111111111114,0.000603582902968009,0,0.2978475469863063,0.1331380208333428,1
118918,"NEUTRAL",3,44.22222222222222,0.0008479906538553315,0,0.2999691697237882,0,1
118937,"NEUTRAL",3,44.22222222222222,0.001609750123186162,0,0.2975115353401265,0,1
118963,"NEUTRAL",3,43.888888888888886,0.0012978723524093723,0,0.29750512354489195,0.018880208333342807,1
118984,"NEUTRAL",3,43.888888888888886,0.0010345650737520417,0,0.29735144604103925,0,1
119003,"NEUTRAL",3,43.888888888888886,0.001153529985421019,0,0.3044111501510647,0,1
119024,"NEUTRAL",3,44.888888888888886,0.0013512024606257644,0,0.29978172134413955,0.017903645833314386,1
119045,"NEUTRAL",3,44.666666666666664,0.002103394575819623,0,0.2947673635924842,0.010416666666657193,1
119064,"NEUTRAL",3,44.666666666666664,0.0011304618279465962,0,0.29183197224745516,0,1
119084,"NEUTRAL",3,44.111111111111114,0.0005330433251530079,0,0.28546981049219705,0.05078125,1
119104,"NEUTRAL",3,44.111111111111114,0.00009985429000988682,0,0.2807635769578778,0,1
119124,"NEUTRAL",3,44.111111111111114,0.0021832901019549138,0,0.2917512730927602,0,1
119141,"NEUTRAL",3,44.111111111111114,0.0018328699104122345,0,0.2873379858595467,0,1
119159,"NEUTRAL",3,44.22222222222222,0.002163363966235001,0,0.2927569349119988,0.009114583333342807,1
119177,"NEUTRAL",3,44.22222222222222,0.002442606518521364,0,0.3018264985924378,0,1
119195,"NEUTRAL",3,44.22222222222222,0.00011346152371280833,0,0.30153058727729076,0,1
119212,"NEUTRAL",3,44.22222222222222,0.00020106685825105176,0,0.3015353998228225,0,1
119227,"NEUTRAL",3,44.22222222222222,0.00045437443660207774,0,0.29981598698542616,0.06966145833334281,1
119244,"NEUTRAL",3,41.44444444444444,0.0008974030364378258,0,0.29662508961223394,0,1
119263,"NEUTRAL",3,44.888888888888886,0.001105156116369381,0,0.3073684676178564,0.046875,1
119281,"NEUTRAL",3,42,0.0010371784387400375,0,0.29522985253297135,0,1
119299,"NEUTRAL",3,42,0.00032223972177916567,0,0.3103580672751253,0,1
119316,"NEUTRAL",3,41.888888888888886,0.0002289725675777928,0,0.30396536431047566,0.0244140625,1
119336,"NEUTRAL",3,44.55555555555556,0.0006952097838751977,0,0.30322216587783485,0,1
119354,"NEUTRAL",3,44.55555555555556,0.00023911075401023387,0,0.30019782581815196,0,1
119373,"NEUTRAL",3,44.55555555555556,0.00004949529649732307,0,0.2955086747062642,0,1
119391,"NEUTRAL",3,44.55555555555556,0.00023327976445255654,0,0.29900660360420855,0.0576171875,1
119412,"NEUTRAL",3,41.666666666666664,0.000775094311046857,0,0.298165447051759,0.04720052083334281,1
119434,"NEUTRAL",3,41.666666666666664,0.002487358457386603,0,0.30221404325681767,0,1
119453,"NEUTRAL",3,41.666666666666664,0.0004081119973228931,0,0.2993088437449159,0,1
119476,"NEUTRAL",3,41.22222222222222,0.00028867912165828817,0,0.30110771979315376,0.10026041666665719,1
119497,"NEUTRAL",3,41.22222222222222,0.00082733742747739,0,0.2955637389700398,0,1
119518,"NEUTRAL",3,41.22222222222222,0.0006473899766771722,0,0.30254181291981525,0,1
119541,"NEUTRAL",3,41.22222222222222,0.0006664377447187374,0,0.29940744927865803,0,1
119564,"NEUTRAL",3,41.22222222222222,0.0006054028042687122,0,0.30194243379028474,0.0927734375,1
119588,"NEUTRAL",3,45.22222222222222,0.0037868949161414087,1,0.19648718627671438,0.0771484375,1
119611,"NEUTRAL",3,45.22222222222222,0.002018159451164172,1,0.06635009445426092,0,1
119645,"NEUTRAL",3,45.333333333333336,0.001131957387729665,1,0.06781220708090674,0.07649739583334281,1
119671,"NEUTRAL",3,42.55555555555556,0.0022788200028812564,1,0.08264873097110696,0,1
119705,"NEUTRAL",3,42.44444444444444,0.001659896141059742,1,0.07682613826834309,0.1787109375,1
119730,"NEUTRAL",3,42.44444444444444,0.0010540136491620302,1,0.06605115147998548,0,1
119752,"NEUTRAL",3,42.111111111111114,0.00033188624641402594,1,0.07017905100317677,0.0849609375,1
119774,"NEUTRAL",3,42.111111111111114,0.001614881437158572,1,0.10747554579972515,0,1
119804,"NEUTRAL",3,42.44444444444444,0.00022981995934590125,1,0.10811239784651858,0.010091145833342807,1
119837,"NEUTRAL",3,42.55555555555556,0.00025223334246716843,1,0.15409988125840396,0.04231770833334281,1
119865,"NEUTRAL",3,42.22222222222222,0.001278501436297466,1,0.1865095666984186,0.013020833333342807,1
119887,"NEUTRAL",3,42.22222222222222,0.0008338092308949647,1,0.20391988156526455,0,1
119922,"NEUTRAL",3,42.888888888888886,0.00024494907868718367,1,0.2205344233299948,0.06217447916665719,1
119950,"NEUTRAL",3,42.888888888888886,0.000709032848642195,1,0.2492355585445199,0,1
119985,"NEUTRAL",3,42.888888888888886,0.00032945291865041,0,0.25301767227760474,0.0537109375,1
120014,"NEUTRAL",3,42.888888888888886,0.000677224724055394,0,0.2557265221253034,0,1
120036,"NEUTRAL",3,42.333333333333336,0.0003042151525896163,0,0.26152714408878774,0.09049479166665719,1
120056,"NEUTRAL",3,42.333333333333336,0.0018023048912063431,0,0.2719061193529437,0,1
120075,"NEUTRAL",3,42.333333333333336,0.0001875130389533716,0,0.27265890555213723,0,1
120099,"NEUTRAL",3,41.666666666666664,0.0003553408021549039,0,0.2723151398135735,0.0087890625,1
120117,"NEUTRAL",3,41.666666666666664,0.0007989342396160109,0,0.26793987419914456,0,1
120137,"NEUTRAL",3,41.666666666666664,0.00035106705179634016,0,0.2704847368891559,0,1
120152,"NEUTRAL",3,42.44444444444444,0.000563924858275671,0,0.2730124795177691,0.0302734375,1
120170,"NEUTRAL",3,42.44444444444444,0.0007915647721432192,0,0.2876769801219073,0,1
120190,"NEUTRAL",3,42.44444444444444,0.0005453207614224008,0,0.28073385606251255,0.05631510416665719,1
120218,"NEUTRAL",3,42.44444444444444,0.001119550799668891,0,0.2874456732226893,0,1
120241,"NEUTRAL",3,42.55555555555556,0.0008092173884543041,0,0.28101679750065356,0.020833333333342807,1
120256,"NEUTRAL",3,42.55555555555556,0.001203744121597564,0,0.2858794609100905,0,1
120276,"NEUTRAL",3,42.666666666666664,0.0004815129603342692,0,0.28446608004880597,0.04166666666665719,1
120294,"NEUTRAL",3,42.666666666666664,0.0007485199656028769,0,0.2894057123833729,0,1
120312,"NEUTRAL",3,42.666666666666664,0.00046837897614644686,0,0.2898043970701218,0,1
120332,"NEUTRAL",3,42.666666666666664,0.00019151020599100286,0,0.290471994897017,0,1
120348,"NEUTRAL",3,42.666666666666664,0.00011255569791025211,0,0.28978282992504883,0,1
120372,"NEUTRAL",3,41.77777777777778,0.00014429884422094557,0,0.2902147864088138,0.055989583333314386,1
120389,"NEUTRAL",3,41.888888888888886,0.0016972370802806156,0,0.29568027742082253,0.04720052083334281,1
120406,"NEUTRAL",3,41.888888888888886,0.002734072902416407,0,0.29444149736956177,0,1
120424,"NEUTRAL",3,41.888888888888886,0.000960266502509129,0,0.2863377643834667,0,1
120439,"NEUTRAL",3,41.888888888888886,0.0007983059086602267,0,0.29156306947776095,0,1
120456,"NEUTRAL",3,41.666666666666664,0.0005410199905119866,0,0.2876826173719543,0.1783854166666572,1
120469,"NEUTRAL",3,41.666666666666664,0.0012215425997267723,0,0.29051400373347214,0,1
120484,"NEUTRAL",3,41.77777777777778,0.0005081436499277192,0,0.2854697657602017,0.032877604166685614,1
120500,"NEUTRAL",3,42.888888888888886,0.000687732569201556,0,0.29687185185901055,0,1
120518,"NEUTRAL",3,43.111111111111114,0.0005400990780398808,0,0.2937768475459764,0.0302734375,1
120536,"NEUTRAL",3,43.111111111111114,0.000570610484492365,0,0.29654789375470925,0,1
120563,"NEUTRAL",3,43.22222222222222,0.0008072105641280722,0,0.29373147824289064,0.0107421875,1
120583,"NEUTRAL",3,43.22222222222222,0.0016082279174050402,0,0.297142081671345,0,1
120599,"NEUTRAL",3,41.55555555555556,0.0005128335039477375,0,0.2943042738318219,0,1
120614,"NEUTRAL",3,42.666666666666664,0.0005753477636608164,0,0.29842018120091196,0.150390625,1
120631,"NEUTRAL",3,43.333333333333336,0.006258988717438204,0,0.29886347989679,0,1
120649,"NEUTRAL",3,42.666666666666664,0.001518773905527515,0,0.3005315334217298,0.1005859375,1
120665,"NEUTRAL",3,42.666666666666664,0.0012955876092307166,0,0.2994397072255411,0,1
120684,"NEUTRAL",3,42.77777777777778,0.0009169855048693263,0,0.30741814610383567,0.041341145833314386,1
120704,"NEUTRAL",3,42.77777777777778,0.0019549755971001444,0,0.3029335422354063,0,1
120725,"NEUTRAL",3,42.77777777777778,0.0012398359065020847,0,0.29079816273715103,0,1
120744,"NEUTRAL",3,44,0.0005525486399442934,0,0.294960378252466,0.03483072916665719,1
120766,"NEUTRAL",3,41.55555555555556,0.002298206037401588,0,0.3009103746064876,0,1
120792,"NEUTRAL",3,44.22222222222222,0.0008610474441109354,0,0.3173204083829305,0.013997395833342807,1
120819,"NEUTRAL",3,44.22222222222222,0.0015346058967564186,0,0.30899834613800725,0,1
120844,"NEUTRAL",3,43.77777777777778,0.00366448622605791,0,0.30907259382335517,0.0068359375,1
120879,"NEUTRAL",3,43,0.0015783334809288008,0,0.301924741046211,0.06412760416668561,1
120909,"NEUTRAL",3,43,0.005481476852530002,0,0.3081212566051245,0,1
120938,"NEUTRAL",3,42.111111111111114,0.0014866537782341443,0,0.3107431205223178,0.11197916666665719,1
120966,"NEUTRAL",3,42.888888888888886,0.001426164047280862,0,0.3098297390888938,0.029947916666657193,1
120998,"NEUTRAL",3,42.888888888888886,0.0016104522773225723,0,0.2992379916171379,0,1
121034,"NEUTRAL",3,43.55555555555556,0.0008618700223002693,0,0.31154335761711666,0.09537760416668561,1
121069,"NEUTRAL",3,44.77777777777778,0.002015558920986037,0,0.3039998495951329,0,1
121106,"NEUTRAL",3,42.666666666666664,0.000915478269496096,0,0.315064035254749,0.03515625,1
121130,"NEUTRAL",3,42.666666666666664,0.004606172517806114,0,0.30189676693931145,0,1
121161,"NEUTRAL",3,42.22222222222222,0.00024874911457917437,0,0.295080077334318,0.1201171875,1
121184,"NEUTRAL",3,42.22222222222222,0.001684700235256177,0,0.3090020659163059,0,1
121214,"NEUTRAL",3,42.333333333333336,0.0009614312530163566,0,0.284388689697161,0.03971354166665719,1
121254,"NEUTRAL",3,43.55555555555556,0.0009295782500554036,0,0.29871456319274414,0.08040364583334281,1
121281,"NEUTRAL",3,43.55555555555556,0.001135201494737089,0,0.29122696115413993,0,1
121311,"NEUTRAL",3,44.333333333333336,0.003184876941758853,0,0.2979665609811787,0.1422526041666572,1
121347,"NEUTRAL",3,44.333333333333336,0.0009846945828803637,0,0.29870862914869367,0,1
121386,"NEUTRAL",3,41.666666666666664,0.003315106276443745,0,0.2845834430485543,0.03125,1
121411,"NEUTRAL",3,42.666666666666664,0.0010100331913987914,0,0.2812270603916434,0.12076822916665719,1
121439,"NEUTRAL",3,42.666666666666664,0.0033941696661917817,1,0.07446959211733076,0,1
121474,"NEUTRAL",3,43.77777777777778,0.0008111890336846938,1,0.0832118669014252,0.07747395833334281,1
121506,"NEUTRAL",3,43.77777777777778,0.002249653850166111,1,0.09173078119648578,0,1
121535,"NEUTRAL",3,44.666666666666664,0.0002536319463666291,1,0.06773037961506229,0.1103515625,1
121569,"NEUTRAL",3,44.333333333333336,0.00027602439920420977,1,0.07572339487016398,0.022135416666657193,1
121601,"NEUTRAL",3,44.44444444444444,0.0014549233343613308,1,0.0661377926879172,0.028645833333342807,1
121624,"NEUTRAL",3,45.333333333333336,0.0010671044390765149,1,0.07780831127767868,0,1
121651,"NEUTRAL",3,44.77777777777778,0.0001396129863696605,1,0.0728817628060205,0.0390625,1
121679,"NEUTRAL",3,44.111111111111114,0.0006129246942936004,1,0.1520979216237698,0,1
121704,"NEUTRAL",3,44.111111111111114,0.00006773380148339973,1,0.15390831757789333,0,1
121727,"NEUTRAL",3,45,0.0003011370235056966,1,0.1531971890352715,0.019205729166657193,1
121749,"NEUTRAL",3,45,0.0009621741219671953,1,0.22621003261143133,0,1
121768,"NEUTRAL",3,45,0.0001786076826465463,1,0.22966886062886754,0,1
121791,"NEUTRAL",3,44.22222222222222,0.0004071760245739078,1,0.22908498460620821,0.054361979166685614,1
121811,"NEUTRAL",3,44.111111111111114,0.0008612838954601296,0,0.25273578185737716,0.046223958333314386,1
121832,"NEUTRAL",3,44.111111111111114,0.001785011743153004,0,0.264276466695939,0,1
121851,"NEUTRAL",3,44.22222222222222,0.0001920010311958608,0,0.2707870142382552,0.014322916666685614,1
121874,"NEUTRAL",3,44.77777777777778,0.0010509108035810927,0,0.2652672877598979,0,1
121897,"NEUTRAL",3,44.77777777777778,0.0006352382459276517,0,0.2737915690498002,0,1
121923,"NEUTRAL",3,45.44444444444444,0.00041982081664830985,0,0.26893415334829507,0.013346354166685614,1
121944,"NEUTRAL",3,44.333333333333336,0.0009737615486963954,0,0.2859003078982113,0.0185546875,1
121968,"NEUTRAL",3,44.333333333333336,0.0013744862955301265,0,0.28354870184993963,0,1
121990,"NEUTRAL",3,43.666666666666664,0.00019544519349357458,0,0.2822856088565222,0.026041666666685614,1
122014,"NEUTRAL",3,43.666666666666664,0.00022674322148351508,0,0.3007012824063976,0,1
122036,"NEUTRAL",3,44.44444444444444,0.0008030936033340488,0,0.2775896062319104,0,1
122062,"NEUTRAL",3,44.333333333333336,0.00017012057367888893,0,0.2746480924981409,0.11067708333331439,1
122093,"NEUTRAL",3,44.666666666666664,0.0016946871227574815,0,0.2757186328361284,0.040364583333314386,1
122120,"NEUTRAL",3,44.44444444444444,0.00047234552467837853,0,0.2798167112565484,0.00390625,1
122141,"NEUTRAL",3,44.44444444444444,0.0008734842382772598,0,0.2788836748556636,0,1
122160,"NEUTRAL",3,44.44444444444444,0.00010825997061686852,0,0.28265014812367617,0,1
122180,"NEUTRAL",3,44.44444444444444,0.00006521810474719124,0,0.2761695928649883,0.1240234375,1
122207,"NEUTRAL",3,44.44444444444444,0.0007201091120332695,0,0.28061705373687607,0,1
122229,"NEUTRAL",3,44.77777777777778,0.0002031016791437892,0,0.2792294141326425,0.025065104166657193,1
122251,"NEUTRAL",3,44.77777777777778,0.000745160822934018,0,0.2877894867210561,0,1
122276,"NEUTRAL",3,45.111111111111114,0.0003848453870465971,0,0.28891894317714595,0.0026041666666571928,1
122306,"NEUTRAL",3,44.666666666666664,0.0012876639602474524,0,0.284957653702864,0.0074869791666856145,1
122327,"NEUTRAL",3,44.666666666666664,0.0010302323940497172,0,0.2973665959376501,0,1
122350,"NEUTRAL",3,44.44444444444444,0.0013930237082537664,0,0.28885399126337,0,1
122373,"NEUTRAL",3,44.44444444444444,0.0018880597531543096,0,0.2986058546448845,0,1
122393,"NEUTRAL",3,44.55555555555556,0.0010995219256078985,0,0.2924627437033498,0.037434895833314386,1
122415,"NEUTRAL",3,44.55555555555556,0.0012820729551672428,0,0.30544774317001155,0,1
122437,"NEUTRAL",3,44,0.0009375466649177725,0,0.2955453679724058,0.0107421875,1
122460,"NEUTRAL",3,43.111111111111114,0.001873297804340345,0,0.31020190675161846,0.07389322916665719,1
122483,"NEUTRAL",3,43.111111111111114,0.0006085680934341969,0,0.3025824353696529,0,1
122507,"NEUTRAL",3,43.111111111111114,0.0012384616444474094,0,0.3093807266366478,0,1
122535,"NEUTRAL",3,43.888888888888886,0.0006238370334733283,0,0.3028302860944391,0.008463541666657193,1
122555,"NEUTRAL",3,43.888888888888886,0.0011087248150201852,0,0.30914994681491503,0,1
122581,"NEUTRAL",3,44.333333333333336,0.0021282949775523765,0,0.30458580208405456,0.13509114583331439,1
122604,"NEUTRAL",3,41.55555555555556,0.0031159909081448427,0,0.30954369632149,0,1
122629,"NEUTRAL",3,44.333333333333336,0.0010827361567942676,0,0.30804726933510784,0,1
122651,"NEUTRAL",3,40.77777777777778,0.001248104241138056,0,0.3092130330020839,0.11360677083331439,1
122672,"NEUTRAL",3,42.77777777777778,0.0030801527709345463,0,0.30821834014086535,0,1
122694,"NEUTRAL",3,41.77777777777778,0.0026794631307075186,0,0.3154677691929244,0.0712890625,1
122713,"NEUTRAL",3,43,0.000289130329820318,0,0.31117393044152003,0.038736979166685614,1
122736,"NEUTRAL",3,43,0.0007916215819428113,0,0.308625877012051,0,1
122759,"NEUTRAL",3,42.77777777777778,0.0006558380321032937,0,0.30906160241101316,0.03125,1
122778,"NEUTRAL",3,41,0.0012930915260694865,0,0.3169106899203608,0,1
122798,"NEUTRAL",3,43.111111111111114,0.0005621079695432369,0,0.3157088086432312,0.030924479166685614,1
122819,"NEUTRAL",3,41.333333333333336,0.0007760448984649378,0,0.30956658675545956,0.021484375,1
122838,"NEUTRAL",3,42.77777777777778,0.002547999461656111,0,0.30505464972347623,0,1
122857,"NEUTRAL",3,41.111111111111114,0.0006513110702566448,0,0.312750483695622,0.03841145833334281,1
122874,"NEUTRAL",3,43,0.0010966417177635376,0,0.30457339582486354,0,1
122890,"NEUTRAL",3,41.111111111111114,0.00042481230560351813,0,0.3071441177363178,0,1
122908,"NEUTRAL",3,43,0.0004684870858521745,0,0.29743945314256387,0,1
122923,"NEUTRAL",3,40.77777777777778,0.000749532221316123,0,0.3082150370004141,0.2086588541666572,1
122939,"NEUTRAL",3,42.111111111111114,0.002778080244917499,0,0.3011951148345748,0,1
122957,"NEUTRAL",3,42.44444444444444,0.0018908445410672475,0,0.30116649324718325,0.05891927083334281,1
122974,"NEUTRAL",3,42.44444444444444,0.000364414379902692,0,0.3003920012951078,0,1
122989,"NEUTRAL",3,42.44444444444444,0.0006742425252187912,0,0.31082721936484364,0,1
123006,"NEUTRAL",3,42.44444444444444,0.00046652740896925516,0,0.3096152752734169,0,1
123024,"NEUTRAL",3,42.55555555555556,0.00042327653788624346,0,0.3080377567916256,0.05598958333334281,1
123041,"NEUTRAL",3,41,0.0019749168098543895,0,0.30361146007093115,0.078125,1
123058,"NEUTRAL",3,43.22222222222222,0.0007093835673553667,0,0.31494015344692367,0,1
123074,"NEUTRAL",3,40.666666666666664,0.001098461036348057,0,0.31570108513678075,0.012044270833342807,1
123091,"NEUTRAL",3,43,0.0011043111271926255,0,0.3113006106964537,0,1
123108,"NEUTRAL",3,40.333333333333336,0.0004374565217149479,0,0.3105819713969345,0.04036458333334281,1
123125,"NEUTRAL",3,41.77777777777778,0.002646382890622108,0,0.3024413694435097,0,1
123145,"NEUTRAL",3,41.55555555555556,0.0011250780505708238,0,0.30656547624929004,0.025716145833314386,1
123164,"NEUTRAL",3,41.55555555555556,0.0007018836556287829,0,0.28006804160150606,0,1
123188,"NEUTRAL",3,41.666666666666664,0.00012205800095886952,0,0.2930100691988942,0.028645833333342807,1
123212,"NEUTRAL",3,41.666666666666664,0.0014045016164550602,1,0.19895827933266866,0,1
123234,"NEUTRAL",3,42.111111111111114,0.0013257285002019538,1,0.21342818119476017,0.04817708333334281,1
123254,"NEUTRAL",3,42.111111111111114,0.0023174193476759555,1,0.09521308884104977,0,1
123268,"NEUTRAL",3,42.111111111111114,0.0008353501143161428,1,0.08899069644114552,0,1
123285,"NEUTRAL",3,43.111111111111114,0.0005356933253090255,1,0.09706183554556114,0.12141927083331439,1
123301,"NEUTRAL",3,43.111111111111114,0.00098125230970378,1,0.06382043371457498,0,1
123316,"NEUTRAL",3,43.22222222222222,0.0008362051157425354,1,0.06917692803301186,0.0016276041666571928,1
123333,"NEUTRAL",3,43.22222222222222,0.00030568077472678,1,0.11019462544880215,0,1
123352,"NEUTRAL",3,43.44444444444444,0.000520469123377213,1,0.109144399827487,0.027994791666657193,1
123370,"NEUTRAL",3,43.44444444444444,0.0006164245392091259,1,0.15093686155119052,0,1
123390,"NEUTRAL",3,42.77777777777778,0.0010559120958981436,1,0.13911725755514107,0.011067708333314386,1
123414,"NEUTRAL",3,42.77777777777778,0.000874059999149081,1,0.18166467708519615,0,1
123429,"NEUTRAL",3,42.77777777777778,0.0002387492301040645,1,0.17563431236656432,0,1
123445,"NEUTRAL",3,42.333333333333336,0.00040541931869797287,1,0.17388252739525795,0.0703125,1
123460,"NEUTRAL",3,42.333333333333336,0.001463374552773974,0,0.2613354589989432,0,1
123477,"NEUTRAL",3,42.77777777777778,0.0007241222874434662,0,0.26637468376379675,0.0302734375,1
123493,"NEUTRAL",3,42.77777777777778,0.002024043776372213,0,0.27161668786781157,0,1
123508,"NEUTRAL",3,43.333333333333336,0.0015975418538835065,0,0.27217364417309525,0.0556640625,1
123523,"NEUTRAL",3,40.77777777777778,0.001027987871647898,0,0.28268791040484514,0,1
123539,"NEUTRAL",3,43.888888888888886,0.0005663417556319543,0,0.27738782996935074,0.0830078125,1
123555,"NEUTRAL",3,40.666666666666664,0.0007151205834210341,0,0.27606086786383643,0,1
123577,"NEUTRAL",3,43.888888888888886,0.0007462142675389838,0,0.2847047686295238,0,1
123595,"NEUTRAL",3,40.333333333333336,0.0009065007060728372,0,0.283214616907302,0.019856770833342807,1
123613,"NEUTRAL",3,43.22222222222222,0.0011395912092281278,0,0.2762088160632628,0,1
123633,"NEUTRAL",3,40.22222222222222,0.0010161931996718308,0,0.28732012431257214,0.03580729166665719,1
123653,"NEUTRAL",3,42.77777777777778,0.0009829943605102838,0,0.27448846537993077,0,1
123677,"NEUTRAL",3,42.77777777777778,0.0019230995776467045,0,0.28173590200144777,0,1
123698,"NEUTRAL",3,43,0.0008709842557342618,0,0.26805787322354846,0.010416666666685614,1
123727,"NEUTRAL",3,42.77777777777778,0.001027231409336583,0,0.29116104049303176,0.013020833333342807,1
123756,"NEUTRAL",3,42.77777777777778,0.001264160649756351,0,0.2888742900529182,0,1
123780,"NEUTRAL",3,43.333333333333336,0.000605844177797234,0,0.2872179647331247,0.11848958333334281,1
123806,"NEUTRAL",3,41.333333333333336,0.0010834586819428085,0,0.3003833067314315,0,1
123828,"NEUTRAL",3,43.333333333333336,0.0021168770343573274,0,0.28577919087128284,0.072265625,1
123848,"NEUTRAL",3,43.111111111111114,0.002042274505416566,0,0.3007338056044511,0.017578125,1
123873,"NEUTRAL",3,43.111111111111114,0.0018511143256352155,0,0.28809480210245636,0,1
123895,"NEUTRAL",3,43.22222222222222,0.001441471213335125,0,0.29857779093377035,0.007486979166657193,1
123918,"NEUTRAL",3,43.22222222222222,0.0001304998472451104,0,0.2928023998613668,0.0927734375,1
123936,"NEUTRAL",3,43.22222222222222,0.0006449211987893955,0,0.2965341758116922,0,1
123952,"NEUTRAL",3,43.22222222222222,0.0019239007759205467,0,0.2927220496765498,0,1
123969,"NEUTRAL",3,43.22222222222222,0.0017383667191549637,0,0.30381188435698436,0,1
123988,"NEUTRAL",3,43,0.0016560793369615882,0,0.2972744570109103,0.06380208333334281,1
124006,"NEUTRAL",3,43,0.0008377421457791159,0,0.30134123968328397,0,1
124023,"NEUTRAL",3,43.44444444444444,0.001396596757343276,0,0.29393345855079867,0.0078125,1
124041,"NEUTRAL",3,41.111111111111114,0.0019682187873428696,0,0.30142504704489853,0,1
124059,"NEUTRAL",3,43.888888888888886,0.002188390913043202,0,0.29038032506960937,0.029622395833314386,1
124074,"NEUTRAL",3,43.888888888888886,0.0027166224967360825,0,0.30112887631389085,0,1
124089,"NEUTRAL",3,43.888888888888886,0.0023434255110886325,0,0.29060518723857093,0,1
124108,"NEUTRAL",3,43.888888888888886,0.0019940276513763897,0,0.30327897775012136,0,1
124124,"NEUTRAL",3,43.55555555555556,0.0014282218297009758,0,0.28662840040690774,0.0263671875,1
124139,"NEUTRAL",3,43.55555555555556,0.0010135294695745344,0,0.30019630680605114,0,1
124157,"NEUTRAL",3,43.44444444444444,0.0011373245533362044,0,0.2842165947121198,0.013020833333342807,1
