t,c,b,roival,motion,blink,ear,exposure_fluc,quality
53249,"CHALLENGE",1,61.666666666666664,0.00023007925612947882,1,0.24115287869345695,0.0035807291666856145,1
53272,"CHALLENGE",1,61.666666666666664,0.00022221399784945546,0,0.28081583859328435,0,1
53296,"CHALLENGE",1,61.666666666666664,0.0008160746708532026,0,0.27610295823264464,0.0003255208333143855,1
53316,"CHALLENGE",1,61.666666666666664,0.0008357205695050292,0,0.30263145384574025,0,1
53334,"CHALLENGE",1,61.666666666666664,0.0003959160898834455,0,0.31247108385551364,0,1
53355,"CHALLENGE",1,61,0.0008315384712463207,0,0.30869667319687466,0.0234375,1
53373,"CHALLENGE",1,61,0.0011058208455053439,0,0.3166414247924086,0,1
53390,"CHALLENGE",1,61,0.00031441594751757576,0,0.32182012187349995,0,1
53408,"CHALLENGE",1,61,0.00006654590990167478,0,0.32135240723245223,0,1
53427,"CHALLENGE",1,61.44444444444444,0.00010152629054726121,0,0.32311656440042147,0.0390625,1
53446,"CHALLENGE",1,61.44444444444444,0.0018144059280463469,1,0.0791342421163309,0,1
53469,"CHALLENGE",1,62,0.0010394028551379774,1,0.05911884732049459,0.03645833333334281,1
53497,"CHALLENGE",1,61.77777777777778,0.0007688546467731435,1,0.06150056989438759,0.026041666666657193,1
53517,"CHALLENGE",1,63.111111111111114,0.000880109138319737,1,0.06776514227619262,0,1
53540,"CHALLENGE",1,61.77777777777778,0.0005504159286274785,1,0.0590130634359817,0,1
53563,"CHALLENGE",1,62.55555555555556,0.0004921253624626771,1,0.06902972677539916,0.0673828125,1
53581,"CHALLENGE",1,63.111111111111114,0.001317152828120002,1,0.17558521836779328,0,1
53597,"CHALLENGE",1,63.111111111111114,0.00154127521255624,1,0.19388742712982485,0,1
53620,"CHALLENGE",1,63.111111111111114,0.00045452519148955815,1,0.19192366614465994,0,1
53639,"CHALLENGE",1,63.111111111111114,0.00023229098578161832,1,0.18665355290224067,0.0400390625,1
53658,"CHALLENGE",1,63,0.00013510031438359796,0,0.2593229919134388,0.06673177083331439,1
53680,"CHALLENGE",1,63,0.0023412216070292802,1,0.0726463306208796,0,1
53700,"CHALLENGE",1,63.22222222222222,0.0012325876291568157,1,0.07152363520425895,0.0006510416666856145,1
53718,"CHALLENGE",1,63.22222222222222,0.0006500411892392617,1,0.058013137689507714,0,1
53747,"CHALLENGE",1,63.111111111111114,0.0008579423518570165,1,0.06302242574910528,0.07421875,1
53770,"CHALLENGE",1,63.44444444444444,0.0002854344214417248,1,0.06135915463639887,0.0537109375,1
53794,"CHALLENGE",1,63.22222222222222,0.0014467302257833246,1,0.06526018681067389,0.0234375,1
53817,"CHALLENGE",1,63.22222222222222,0.0011075471259398906,1,0.14225859502255775,0,1
53836,"CHALLENGE",1,63.22222222222222,0.0002629205945605336,1,0.14365461532954246,0,1
53864,"CHALLENGE",1,63.333333333333336,0.00009611656952855844,1,0.14561572412883653,0.0107421875,1
53891,"CHALLENGE",1,63.333333333333336,0.0013919856036851913,0,0.3021892937075367,0,1
53915,"CHALLENGE",1,64.11111111111111,0.00032593128357542986,0,0.30672945284806924,0.10611979166665719,1
53940,"CHALLENGE",1,64.11111111111111,0.002362721023166387,0,0.324257045587294,0,1
53967,"CHALLENGE",1,64,0.00029928225764886226,0,0.3247188299731103,0.10579427083334281,1
53991,"CHALLENGE",1,64.66666666666667,0.00047397297211959703,0,0.3239159116664678,0.06901041666665719,1
54009,"CHALLENGE",1,64.66666666666667,0.000659307485014339,0,0.3252609071303233,0,1
54035,"CHALLENGE",1,64.77777777777777,0.001349978736110664,0,0.32704265796853993,0.0419921875,1
54058,"CHALLENGE",1,64.77777777777777,0.002059929272906029,0,0.32448518940740434,0,1
54082,"CHALLENGE",1,64.77777777777777,0.00027905494919836535,0,0.3292215508793257,0,1
54106,"CHALLENGE",1,64.33333333333333,0.00012878885263511983,0,0.328270109753311,0.1852213541666572,1
54136,"CHALLENGE",1,64.44444444444444,0.0032767516458328144,0,0.31595389046818395,0.09993489583334281,1
54156,"CHALLENGE",1,64.44444444444444,0.0010572942540538728,0,0.3110597948970665,0,1
54175,"CHALLENGE",1,64.44444444444444,0.0003066220972814005,0,0.32260858880329385,0,1
54192,"CHALLENGE",1,65,0.0001784923065004101,0,0.31905100025998817,0.1510416666666572,1
54209,"CHALLENGE",1,65,0.0006888726205548034,0,0.32073703388531705,0,1
54230,"CHALLENGE",1,64.55555555555556,0.00007733516033949069,0,0.3170217039466195,0.0185546875,1
54247,"CHALLENGE",1,64.55555555555556,0.00016567895592871053,0,0.32115464719919,0,1
54270,"CHALLENGE",1,64.55555555555556,0.00027000275792986626,0,0.314013527864019,0,1
54295,"CHALLENGE",1,64.55555555555556,0.00015574807733438606,0,0.32015051560700764,0.08333333333334281,1
54316,"CHALLENGE",1,64.55555555555556,0.0005330180610146117,0,0.3257024731046285,0,1
54342,"CHALLENGE",1,64.55555555555556,0.00019101793361589169,0,0.3275791323364186,0,1
54369,"CHALLENGE",1,65.22222222222223,0.0002817925179615333,0,0.32481707410983673,0.018229166666657193,1
54391,"CHALLENGE",1,65.22222222222223,0.0014855999040362569,0,0.32257352807921125,0,1
54412,"CHALLENGE",1,64.88888888888889,0.0003077069797982049,0,0.3170225252907283,0.052734375,1
54431,"CHALLENGE",1,64.88888888888889,0.0011929246891333376,0,0.3221613157648943,0,1
54451,"CHALLENGE",1,64.88888888888889,0.00047817366278496285,0,0.3228196919002763,0,1
54477,"CHALLENGE",1,64.22222222222223,0.0003820447806261238,0,0.3192255063196058,0.020833333333342807,1
54494,"CHALLENGE",1,64.22222222222223,0.0011700860307798464,0,0.32458295887178595,0,1
54517,"CHALLENGE",1,64.22222222222223,0.00006735021554818736,0,0.32050905744116287,0,1
54543,"CHALLENGE",1,64.66666666666667,0.00010601754697040083,0,0.32304839158598464,0.021809895833342807,1
54569,"CHALLENGE",1,64.11111111111111,0.0015948943198318816,0,0.32528757245559137,0.044921875,1
54595,"CHALLENGE",1,64.11111111111111,0.00035633362088432016,0,0.32638941725278786,0,1
54616,"CHALLENGE",1,64.11111111111111,0.000013386518515233798,0,0.3260053993013288,0,1
54639,"CHALLENGE",1,64.44444444444444,0.00046144150600648,0,0.3282264695228241,0.058919270833314386,1
54662,"CHALLENGE",1,63.77777777777778,0.0006719070444227518,0,0.32351589027561406,0.0006510416666571928,1
54683,"CHALLENGE",1,63.666666666666664,0.0012028684943124067,0,0.32016560603427946,0.04947916666665719,1
54706,"CHALLENGE",1,63.666666666666664,0.0009117992436809422,0,0.32407655084282466,0,1
54726,"CHALLENGE",1,63.666666666666664,0.0002390031874267125,0,0.32415574658606383,0,1
54748,"CHALLENGE",1,64.33333333333333,0.00037019362354742875,0,0.3224519926165294,0.06770833333334281,1
54776,"CHALLENGE",1,64.33333333333333,0.0014556451597048119,0,0.33925593843230006,0,1
54816,"CHALLENGE",1,64.66666666666667,0.0011916326140865633,0,0.3430518644179269,0.0078125,1
54836,"CHALLENGE",1,64.66666666666667,0.0005891809181485976,0,0.32738680226787636,0,1
54856,"CHALLENGE",1,64.66666666666667,0.0007193739594364442,0,0.3302748130631162,0,1
54873,"CHALLENGE",1,64.11111111111111,0.0004030421212907631,0,0.3307723322301449,0.05110677083334281,1
54892,"CHALLENGE",1,64.11111111111111,0.0004159936948690987,0,0.3289548910478521,0,1
54909,"CHALLENGE",1,64.11111111111111,0.00021476462534475432,0,0.3298428751069085,0,1
54928,"CHALLENGE",1,64.22222222222223,0.00017478473392030237,0,0.3310664473657048,0.08984375,1
54949,"CHALLENGE",1,64.22222222222223,0.0003063404652194646,0,0.33003118568556494,0,1
54965,"CHALLENGE",1,63.666666666666664,0.0001962461997342701,0,0.33216841046956264,0.019205729166657193,1
54984,"CHALLENGE",1,63.666666666666664,0.00015395879745483398,0,0.3338344520664737,0,1
55000,"CHALLENGE",1,63.666666666666664,0.00017256042904817287,0,0.32855004609110694,0,1
55020,"CHALLENGE",1,64,0.00037138911844242017,0,0.32920065731843595,0.005859375,1
55039,"CHALLENGE",1,64,0.0014666291339036485,0,0.34288125284258264,0,1
55055,"CHALLENGE",1,64.22222222222223,0.0009019195858386651,0,0.3368674971422213,0.019856770833342807,1
55074,"CHALLENGE",1,64.22222222222223,0.000677865187327887,0,0.3437711524680692,0,1
55095,"CHALLENGE",1,63.77777777777778,0.0007424579670274834,0,0.3277446582781164,0.05143229166665719,1
55112,"CHALLENGE",1,63.77777777777778,0.0010269148148621143,0,0.3425727464352917,0,1
55138,"CHALLENGE",1,63.77777777777778,0.0011260996315861109,0,0.32348094079231793,0.0390625,1
55157,"CHALLENGE",1,64.44444444444444,0.0003525495073685166,0,0.3234460314669267,0.025390625,1
55174,"CHALLENGE",1,64.44444444444444,0.00284172761819506,1,0.07738449055293001,0,1
55190,"CHALLENGE",1,64.44444444444444,0.0018045251670616394,1,0.07303903339128746,0,1
55211,"CHALLENGE",1,63.888888888888886,0.0011765215088458414,1,0.06895958998200721,0.041015625,1
55232,"CHALLENGE",1,63.888888888888886,0.0017541760515726208,1,0.05863545359161309,0,1
55252,"CHALLENGE",1,63.888888888888886,0.0002264478591098759,1,0.0617286286653023,0,1
55274,"CHALLENGE",1,64.22222222222223,0.0006170389853125716,1,0.061197556106877125,0.019856770833342807,1
55300,"CHALLENGE",1,64.11111111111111,0.0007483878045805716,1,0.05985872556642665,0.03287760416665719,1
55320,"CHALLENGE",1,64.11111111111111,0.0005377945400926389,1,0.061047315125786095,0,1
55341,"CHALLENGE",1,64.11111111111111,0.0010763563801292214,1,0.0660054079710695,0,1
55365,"CHALLENGE",1,63.888888888888886,0.0007194189883523464,1,0.05831010972427808,0.04720052083334281,1
55387,"CHALLENGE",1,63.77777777777778,0.0024841888387916546,1,0.1490487920559615,0.0068359375,1
55411,"CHALLENGE",1,63.77777777777778,0.0020132855055957507,1,0.2219378511876579,0,1
55433,"CHALLENGE",1,63.77777777777778,0.00032472350085190575,1,0.21048355515272113,0,1
55456,"CHALLENGE",1,63.333333333333336,0.0002446787002987529,1,0.21233410961567944,0.0052083333333143855,1
55477,"CHALLENGE",1,63.111111111111114,0.004632907585819367,0,0.2803679232138482,0,1
55500,"CHALLENGE",1,63.111111111111114,0.0009020459616650128,0,0.2823051383946709,0,1
55516,"CHALLENGE",1,63,0.00022478581392801187,0,0.28304350215011725,0.023763020833314386,1
55537,"CHALLENGE",1,63,0.002598942974724684,0,0.28768657979594514,0,1
55561,"CHALLENGE",1,62.666666666666664,0.0005926223692269858,0,0.29747546205982245,0.046875,1
55583,"CHALLENGE",1,62.666666666666664,0.0008098251015941694,0,0.29132961162168525,0,1
55600,"CHALLENGE",1,62.77777777777778,0.0002507238403881853,0,0.2939858395408579,0,1
55630,"CHALLENGE",1,62.77777777777778,0.000208944207658541,0,0.29941205849432756,0.025716145833314386,1
55653,"CHALLENGE",1,62.77777777777778,0.0014317910027644729,0,0.2957639395828506,0,1
55676,"CHALLENGE",1,62.666666666666664,0.0014572147223902941,0,0.29586446281634554,0.035481770833314386,1
55703,"CHALLENGE",1,62.666666666666664,0.0011813376971805366,0,0.29391728254407434,0,1
55727,"CHALLENGE",1,62.666666666666664,0.00016148659469953876,0,0.299011606833116,0.08365885416668561,1
55755,"CHALLENGE",1,62.55555555555556,0.0014582734560749763,0,0.31064847559207354,0.00390625,1
55778,"CHALLENGE",1,62.55555555555556,0.00040723457553455407,0,0.3197760329299484,0,1
55799,"CHALLENGE",1,62.55555555555556,0.0003196870659914801,0,0.31789044687656126,0,1
55822,"CHALLENGE",1,62.44444444444444,0.00014834393885154433,0,0.31856217739437737,0.08919270833331439,1
55846,"CHALLENGE",1,62.44444444444444,0.00046332426807284207,0,0.32004403788949537,0,1
55879,"CHALLENGE",1,62.22222222222222,0.0014196104627710237,0,0.32714478238683486,0.017903645833342807,1
55910,"CHALLENGE",1,62.22222222222222,0.0003207801319452151,0,0.32344499989678216,0,1
55934,"CHALLENGE",1,61.55555555555556,0.00014342113669115936,0,0.323159528151657,0.0048828125,1
55966,"CHALLENGE",1,61.888888888888886,0.0015455220500106965,0,0.3156536370799268,0.044921875,1
55994,"CHALLENGE",1,62.111111111111114,0.0003479989812498613,0,0.3171266671569542,0.0026041666666571928,1
56022,"CHALLENGE",1,62.111111111111114,0.0005945777560559172,0,0.32751323289824674,0,1
56046,"CHALLENGE",1,62.111111111111114,0.00020666659785901828,0,0.323242718072207,0,1
56071,"CHALLENGE",1,62,0.00014649926861315545,0,0.3249508443818113,0.04036458333334281,1
56104,"CHALLENGE",1,62.77777777777778,0.0007710302812648363,0,0.3173294625789345,0.017903645833342807,1
56130,"CHALLENGE",1,62,0.0006166978606906818,0,0.32496979418254784,0.005208333333342807,1
56152,"CHALLENGE",1,62,0.0003152985990386091,0,0.3157476845151891,0,1
56176,"CHALLENGE",1,62,0.0002278294122432141,0,0.31391087630402126,0,1
56199,"CHALLENGE",1,61.55555555555556,0.00013749689581773935,0,0.314036730447929,0.004231770833342807,1
56226,"CHALLENGE",1,61.666666666666664,0.0009869736879939725,0,0.3140099297162144,0.060872395833314386,1
56250,"CHALLENGE",1,61.55555555555556,0.0009016443809459049,0,0.3129578908402618,0.04427083333334281,1
56271,"CHALLENGE",1,61.55555555555556,0.0014935220715364232,0,0.3111219967886089,0,1
56300,"CHALLENGE",1,62.111111111111114,0.0001540601127829432,0,0.31295799279415654,0.05631510416665719,1
56321,"CHALLENGE",1,62.111111111111114,0.0006934590065228827,0,0.3165016973666936,0,1
56349,"CHALLENGE",1,61.888888888888886,0.00006597997261418544,0,0.3166331905057877,0.040690104166685614,1
56371,"CHALLENGE",1,61.888888888888886,0.00044811389152785044,0,0.31590178070906727,0,1
56401,"CHALLENGE",1,62,0.00006530517833888896,0,0.3192861486177097,0.015625,1
56430,"CHALLENGE",1,62,0.0004834378671489885,0,0.3106941566882104,0.0087890625,1
56461,"CHALLENGE",1,62,0.000670697845442002,0,0.311523476134907,0.0205078125,1
56489,"CHALLENGE",1,62,0.0008144847886856517,0,0.31087750975992984,0,1
56525,"CHALLENGE",1,62.111111111111114,0.000573060149219592,0,0.3159553897720889,0.00032552083334280724,1
56555,"CHALLENGE",1,62.111111111111114,0.0017040512842590632,0,0.3125901222180076,0,1
56582,"CHALLENGE",1,62.111111111111114,0.00011473895667435182,0,0.3111869821763722,0,1
56621,"CHALLENGE",1,62.55555555555556,0.0005475132552328799,0,0.30708721257220783,0.017903645833342807,1
56659,"CHALLENGE",1,62.44444444444444,0.002473081412373869,0,0.3056948731624026,0.013671875,1
56694,"CHALLENGE",1,62.44444444444444,0.0010564427269992784,0,0.32344163352466454,0,1
56725,"CHALLENGE",1,62,0.0005699869516268077,0,0.3201247572143132,0.1015625,1
56758,"CHALLENGE",1,62.111111111111114,0.0012691622820487252,0,0.31958119359994197,0.021158854166685614,1
56786,"CHALLENGE",1,62.111111111111114,0.0008417140035707251,1,0.21673628744702472,0,1
56813,"CHALLENGE",1,62.333333333333336,0.0010445784484881219,0,0.25201385681319594,0.0947265625,1
56840,"CHALLENGE",1,62.333333333333336,0.002606282463644527,1,0.056019677017833565,0,1
56873,"CHALLENGE",1,62.666666666666664,0.0015411155889217,1,0.05279997533804844,0.03580729166665719,1
56906,"CHALLENGE",1,62.666666666666664,0.0013945559654805048,1,0.05532462975396536,0,1
56945,"CHALLENGE",1,62.888888888888886,0.0003057067552744334,1,0.05494908965118742,0.009114583333342807,1
56978,"CHALLENGE",1,62.888888888888886,0.0009098824440152005,1,0.06785417798460526,0,1
57020,"CHALLENGE",1,62.333333333333336,0.0002670096093538968,1,0.0675888403456444,0.0673828125,1
57052,"CHALLENGE",1,62.666666666666664,0.001359737920416687,1,0.16476862141166226,0.07877604166665719,1
57079,"CHALLENGE",1,62.666666666666664,0.00017276648684152318,1,0.06575725475889029,0,1
57101,"CHALLENGE",1,62.666666666666664,0.0004230276980485158,1,0.06979035687731888,0,1
57118,"CHALLENGE",1,63.333333333333336,0.0005254414523865121,1,0.061577400531405535,0.029296875,1
57141,"CHALLENGE",1,63.333333333333336,0.0031939197094911108,1,0.06174052012845087,0,1
57166,"CHALLENGE",1,62.666666666666664,0.001100017477888425,1,0.0608166974718948,0.022135416666657193,1
57187,"CHALLENGE",1,63.333333333333336,0.0014271763453001809,1,0.06116002459489073,0.024088541666685614,1
57212,"CHALLENGE",1,63.111111111111114,0.0004982552586817934,1,0.0654617949814797,0.011393229166685614,1
57236,"CHALLENGE",1,63.111111111111114,0.0012463527793738862,1,0.14266459955193247,0,1
57260,"CHALLENGE",1,63.111111111111114,0.00028255340915182153,1,0.12844558822091445,0.0146484375,1
57284,"CHALLENGE",1,63.111111111111114,0.0012375228023934646,1,0.17390869344300175,0,1
57313,"CHALLENGE",1,62.333333333333336,0.00024241967449653665,1,0.17731988740688517,0.00032552083334280724,1
57335,"CHALLENGE",1,62.333333333333336,0.0006037928568488524,1,0.07726511645106696,0,1
57358,"CHALLENGE",1,62.666666666666664,0.00028774597090539656,1,0.08377196124069529,0.03255208333334281,1
57382,"CHALLENGE",1,62.666666666666664,0.0001774996498823226,1,0.05872512414204808,0,1
57404,"CHALLENGE",1,62.666666666666664,0.0003570907304165155,1,0.057212641804914324,0,1
57421,"CHALLENGE",1,63.333333333333336,0.0006865515671567641,1,0.06179636917661043,0.015625,1
57436,"CHALLENGE",1,63.333333333333336,0.002100659897223587,1,0.13074956822258815,0,1
57451,"CHALLENGE",1,63.333333333333336,0.0003888074347523348,1,0.12963518910784755,0.014973958333314386,1
57466,"CHALLENGE",1,63.333333333333336,0.00009114959304105759,1,0.24674396026976333,0,1
57484,"CHALLENGE",1,62.44444444444444,0.0004924842241845521,1,0.2360341629132601,0.048828125,1
57498,"CHALLENGE",1,63.111111111111114,0.0004355727431743862,0,0.28516929028249777,0,1
57516,"CHALLENGE",1,63.333333333333336,0.0001233473012497464,0,0.2811508866994681,0.005208333333342807,1
57536,"CHALLENGE",1,63.333333333333336,0.0005109135234081996,0,0.2950562393144035,0,1
57551,"CHALLENGE",1,63.333333333333336,0.00012600331680566698,0,0.29290279214445125,0,1
57566,"CHALLENGE",1,63.333333333333336,0.00025339111556758306,0,0.2977162640717884,0,1
57581,"CHALLENGE",1,63,0.00026401594651412585,0,0.29246192894013195,0.0322265625,1
57596,"CHALLENGE",1,63,0.0013800648938769066,0,0.30384424269402194,0,1
57610,"CHALLENGE",1,63.55555555555556,0.0007424052336784156,0,0.29931924091736756,0.0244140625,1
57625,"CHALLENGE",1,63.55555555555556,0.0012096384391570448,0,0.30492571222104176,0,1
57642,"CHALLENGE",1,63.55555555555556,0.0006748106025687559,0,0.3116210789174445,0,1
57660,"CHALLENGE",1,62.55555555555556,0.00033437352012337255,0,0.3068208975106648,0.0244140625,1
57675,"CHALLENGE",1,62.44444444444444,0.0004892108799903153,0,0.2974485861763212,0,1
57689,"CHALLENGE",1,62.666666666666664,0.0006949265274654648,0,0.3015806077633731,0.029296875,1
57704,"CHALLENGE",1,62.666666666666664,0.00024012794753079414,0,0.2971732168067995,0,1
57721,"CHALLENGE",1,62.55555555555556,0.0005688777025308444,0,0.3100419509962847,0.005859375,1
57739,"CHALLENGE",1,62.55555555555556,0.0005850964287806995,0,0.29511681845543214,0,1
57755,"CHALLENGE",1,62.55555555555556,0.0006417753863133975,0,0.3078164196895999,0,1
57771,"CHALLENGE",1,62.55555555555556,0.001010627127052833,0,0.2983584449909753,0,1
57788,"CHALLENGE",1,62.55555555555556,0.000619094740721042,0,0.3044939809195297,0.00390625,1
57804,"CHALLENGE",1,62.55555555555556,0.0006996960409985469,0,0.3089516386261406,0,1
57819,"CHALLENGE",1,62.55555555555556,0.00025943398710911525,0,0.3064525722790472,0,1
57835,"CHALLENGE",1,62.55555555555556,0.00004984673402219542,0,0.308690981113595,0,1
57851,"CHALLENGE",1,63.111111111111114,0.0001006091975181234,0,0.3087070601553196,0.06184895833334281,1
57867,"CHALLENGE",1,63.22222222222222,0.00093914366025926,0,0.3073402577061987,0,1
57884,"CHALLENGE",1,62.55555555555556,0.0014532135699952082,0,0.3040392948070113,0.024739583333342807,1
57900,"CHALLENGE",1,62.55555555555556,0.0005791552166223348,0,0.30148016466197997,0,1
57916,"CHALLENGE",1,63,0.00028154047484674,0,0.3052297581973822,0.0026041666666571928,1
57932,"CHALLENGE",1,63,0.0006792716033868342,0,0.30227352904021515,0,1
57947,"CHALLENGE",1,62.55555555555556,0.0006228592691690119,0,0.3073727216042123,0.022135416666685614,1
57962,"CHALLENGE",1,62.55555555555556,0.0013062036974557038,0,0.30641474638694777,0,1
57980,"CHALLENGE",1,63.111111111111114,0.001001165471195781,0,0.30917432714581533,0.0032552083333143855,1
57996,"CHALLENGE",1,63.111111111111114,0.00014451397805412893,0,0.30767358193145666,0,1
58013,"CHALLENGE",1,63.111111111111114,0.0014646087771436034,0,0.31103273758302385,0,1
58031,"CHALLENGE",1,63.111111111111114,0.0009475795257788825,0,0.3068662350957009,0,1
58051,"CHALLENGE",1,63.111111111111114,0.00038165760722092766,0,0.30607277431276053,0,1
58080,"CHALLENGE",1,63,0.00008833643634072099,0,0.30568310558154643,0.008138020833314386,1
58099,"CHALLENGE",1,63,0.000760973627325367,0,0.3068946790020498,0,1
58117,"CHALLENGE",1,63,0.00010565489473357731,0,0.3082496306658873,0,1
58137,"CHALLENGE",1,62.888888888888886,0.00021653330534225838,0,0.30950296049406184,0.06477864583334281,1
58163,"CHALLENGE",1,62.666666666666664,0.00048450601133829104,0,0.31400625675786287,0.008138020833342807,1
58190,"CHALLENGE",1,62.888888888888886,0.0011451369274502647,0,0.3074916003088959,0.04915364583334281,1
58215,"CHALLENGE",1,62.888888888888886,0.0009716461657324015,0,0.30743450849724363,0,1
58245,"CHALLENGE",1,63.111111111111114,0.00006706288082080174,0,0.3092216503514958,0.04752604166665719,1
58284,"CHALLENGE",1,63.22222222222222,0.00020624633420010202,0,0.30720271911250896,0.1044921875,1
58318,"CHALLENGE",1,63.111111111111114,0.001115523692114553,0,0.30579439830949384,0,1
58351,"CHALLENGE",1,63.44444444444444,0.00013371957667056205,0,0.2992527652155983,0.015950520833314386,1
58382,"CHALLENGE",1,63.333333333333336,0.0005678831584745662,0,0.301802121371511,0.023763020833342807,1
58409,"CHALLENGE",1,63.333333333333336,0.0009187572858935001,0,0.3053958428201005,0,1
58434,"CHALLENGE",1,63.333333333333336,0.00025127051857931756,0,0.3107490567553781,0,1
58455,"CHALLENGE",1,63.333333333333336,0.0002056759729834465,0,0.31131822946892396,0,1
58487,"CHALLENGE",1,62.888888888888886,0.0001605467454790932,0,0.31180137011563847,0.04134114583334281,1
58517,"CHALLENGE",1,62.77777777777778,0.0025027705851241883,0,0.2974005619170753,0.0045572916666856145,1
58546,"CHALLENGE",1,62.666666666666664,0.0012509957685047416,0,0.3092468892549599,0.026692708333342807,1
58578,"CHALLENGE",1,62.888888888888886,0.0010905966488755883,0,0.3106365877932821,0.0322265625,1
58622,"CHALLENGE",1,63.333333333333336,0.0010030149336026292,0,0.31634439156509525,0.029947916666657193,1
58656,"CHALLENGE",1,63.22222222222222,0.0005605737874713497,0,0.31158589881809995,0.0869140625,1
58678,"CHALLENGE",1,63.22222222222222,0.0005520735391591016,0,0.31440350880514,0,1
58697,"CHALLENGE",1,62.77777777777778,0.0002149268528931749,0,0.3120403067252116,0.03580729166665719,1
58721,"CHALLENGE",1,62.666666666666664,0.00013375820152922315,0,0.31078524830128595,0.020833333333342807,1
58748,"CHALLENGE",1,63.22222222222222,0.0014892086055069372,0,0.31302800525848096,0.021158854166657193,1
58766,"CHALLENGE",1,63.22222222222222,0.0006850250009311096,0,0.3072690984028997,0,1
58786,"CHALLENGE",1,63.22222222222222,0.00038279886703126563,0,0.31083014447922264,0,1
58804,"CHALLENGE",1,63.22222222222222,0.0005736115166183004,0,0.3074059830207248,0,1
58824,"CHALLENGE",1,63.22222222222222,0.0002529324066713207,0,0.3079162953938371,0.04296875,1
58840,"CHALLENGE",1,63.22222222222222,0.001643196712547099,0,0.3097395473821395,0,1
58857,"CHALLENGE",1,63.22222222222222,0.0006185422379120669,0,0.3082300921046425,0,1
58877,"CHALLENGE",1,63.22222222222222,0.0005481084624120764,0,0.3137697450520572,0,1
58901,"CHALLENGE",1,63.44444444444444,0.00038910712855937417,0,0.3085764877434974,0.03515625,1
58923,"CHALLENGE",1,63.44444444444444,0.0027694586880993846,0,0.30920364831658426,0,1
58947,"CHALLENGE",1,63.44444444444444,0.0005266336134522594,0,0.3063543356840066,0,1
58970,"CHALLENGE",1,63.22222222222222,0.0013137612693606528,0,0.30678154233349936,0.08463541666665719,1
58989,"CHALLENGE",1,63.55555555555556,0.0006345567758080609,0,0.30496278352731854,0,1
59006,"CHALLENGE",1,63.55555555555556,0.0004271268886192997,0,0.3048061803096499,0,1
59026,"CHALLENGE",1,63.22222222222222,0.0003335790173275455,0,0.303043096510098,0.036458333333314386,1
59051,"CHALLENGE",1,62.888888888888886,0.0009530784507480519,0,0.310703076961599,0.0126953125,1
59071,"CHALLENGE",1,62.888888888888886,0.0008513834509513079,0,0.3022216532851964,0,1
59096,"CHALLENGE",1,62.888888888888886,0.0007351497804554892,0,0.3008001351351709,0,1
59129,"CHALLENGE",1,63.666666666666664,0.0007703148613340769,0,0.30042387824182487,0.009114583333342807,1
59153,"CHALLENGE",1,63.44444444444444,0.0014762990717717191,0,0.3107752714654398,0,1
59177,"CHALLENGE",1,63.44444444444444,0.0002447498012468464,0,0.3025708050720869,0,1
59213,"CHALLENGE",1,63.333333333333336,0.0014673662977113795,0,0.31895291618845817,0.010091145833342807,1
59255,"CHALLENGE",1,63.111111111111114,0.0016975982596594283,0,0.3064623749422451,0.03190104166665719,1
59289,"CHALLENGE",1,63.666666666666664,0.0011495742401309403,0,0.3133205177796327,0.014322916666657193,1
59310,"CHALLENGE",1,63.666666666666664,0.0015264133103357177,0,0.31553347965982037,0,1
59328,"CHALLENGE",1,63.666666666666664,0.0007497924231631475,0,0.31198068317585476,0,1
59347,"CHALLENGE",1,63.666666666666664,0.0005548705518587426,0,0.31579359689726444,0,1
59365,"CHALLENGE",1,63.44444444444444,0.00029384493821774603,0,0.3118861592469495,0.0107421875,1
59386,"CHALLENGE",1,62.77777777777778,0.000794185217475384,0,0.30967411045896515,0.021809895833314386,1
59404,"CHALLENGE",1,62.77777777777778,0.0011507538060756201,0,0.3174402520298415,0,1
59422,"CHALLENGE",1,62.77777777777778,0.0006243231320575543,0,0.3131449020837139,0,1
59439,"CHALLENGE",1,62.77777777777778,0.0005142002989569026,0,0.3116588801154109,0,1
59461,"CHALLENGE",1,63,0.0002773446842215463,0,0.31088223686245264,0.03743489583334281,1
59481,"CHALLENGE",1,63,0.001168105734637247,0,0.32553450217597973,0,1
59504,"CHALLENGE",1,63,0.0005784707545479043,0,0.32059491554228914,0,1
59524,"CHALLENGE",1,62,0.0001982985707850252,0,0.3194527723144785,0.08138020833334281,1
59546,"CHALLENGE",1,62.44444444444444,0.0014654199240575325,0,0.3243789826372468,0.010091145833314386,1
59568,"CHALLENGE",1,62.44444444444444,0.0006590810379667754,0,0.31810018312809524,0,1
59589,"CHALLENGE",1,62,0.0005228631485987847,0,0.32374472619205824,0.08365885416668561,1
59608,"CHALLENGE",1,62,0.0005477102300381311,0,0.325135670468983,0.057942708333314386,1
59627,"CHALLENGE",1,62,0.0012703600487527999,0,0.3144673061503143,0,1
59646,"CHALLENGE",1,61.77777777777778,0.00006345095711381112,0,0.3196115612644896,0.11360677083334281,1
59669,"CHALLENGE",1,61.77777777777778,0.00027006842842211196,0,0.31664059377082077,0,1
59692,"CHALLENGE",1,62.666666666666664,0.00011794584518432876,0,0.3212075569682034,0.015299479166657193,1
59716,"CHALLENGE",1,62.666666666666664,0.0008644433520595617,0,0.3144179094355117,0,1
