t,c,b,roival,motion,blink,ear,exposure_fluc,quality
30833,"THREAT",0,32.111111111111114,0.002515192574030526,0,0.38253460119741023,0,1
30851,"THREAT",0,32.111111111111114,0.00022692186539239267,0,0.38592107319579744,0,1
30866,"THREAT",0,32.111111111111114,0.00037157147843489376,0,0.378089902033643,0,1
30883,"THREAT",0,31.555555555555557,0.00019948577580009447,0,0.37974135207687426,0.5865885416666572,1
30898,"THREAT",0,31.555555555555557,0.0017711815096636862,0,0.3791186781475417,0,1
30914,"THREAT",0,31.555555555555557,0.00036854315351437546,0,0.3820346539436535,0,1
30928,"THREAT",0,31.555555555555557,0.00017936536085170888,0,0.38600061422260934,0,1
30947,"THREAT",0,31.555555555555557,0.00029230373036855513,0,0.3831809936073666,0.4791666666666856,1
30964,"THREAT",0,31.555555555555557,0.001953303599313214,0,0.3712320922013567,0,1
30981,"THREAT",0,31.444444444444443,0.0004877354555026958,0,0.3833573484558198,0.2721354166666856,1
30999,"THREAT",0,31.444444444444443,0.002155914553282566,0,0.36643128112782253,0,1
31017,"THREAT",0,31.11111111111111,0.0006070314126266692,0,0.3563279231641924,0.1875,1
31034,"THREAT",0,41,0.0014930888671173454,1,0.1679396681598834,0,1
31053,"THREAT",0,41,0.001145660891182359,1,0.1692277243926814,0,1
31070,"THREAT",0,41,0.0013765696478911513,1,0.16113368632016645,0,1
31086,"THREAT",0,39.77777777777778,0.0007419676607962707,1,0.14258171669941289,0.06966145833334281,1
31103,"THREAT",0,39.77777777777778,0.00330871902174218,1,0.11281441108993742,0,1
31119,"THREAT",0,40.333333333333336,0.0016024473575496701,1,0.10392802716810264,0.1979166666666572,1
31137,"THREAT",0,40.333333333333336,0.001364329783925465,1,0.09441674549413971,0,1
31156,"THREAT",0,40.44444444444444,0.00007752465697906457,1,0.08894046833629861,0.0390625,1
31173,"THREAT",0,40.666666666666664,0.0006492120014383855,1,0.10416870605370081,0.0022786458333428072,1
31191,"THREAT",0,40.666666666666664,0.002363811114439309,1,0.16363367319585978,0,1
31208,"THREAT",0,40.666666666666664,0.00017545186828534556,1,0.1494992515007353,0,1
31224,"THREAT",0,40.666666666666664,0.000025295132605937652,1,0.15276142923542257,0,1
31242,"THREAT",0,39.666666666666664,0.00010774996584453894,1,0.15436551327470655,0.14453125,1
31259,"THREAT",0,30.22222222222222,0.00015677823209758577,0,0.29932476480783005,0,1
31275,"THREAT",0,30.555555555555557,0.0004126530418681397,0,0.30415196050048704,0.013671875,1
31292,"THREAT",0,40,0.00044325726966214793,0,0.3239508886359461,0,1
31311,"THREAT",0,40.666666666666664,0.00029955549323053786,0,0.3267743903721612,0.0625,1
31328,"THREAT",0,40.666666666666664,0.0001720001372440833,0,0.33434760791230417,0,1
31345,"THREAT",0,30.666666666666668,0.000706797421992267,0,0.335078342913023,0,1
31362,"THREAT",0,30.666666666666668,0.00017860440057528089,0,0.33440890341691637,0,1
31382,"THREAT",0,30.333333333333332,0.0001817087946222123,0,0.3354309503228497,0.07747395833334281,1
31399,"THREAT",0,30.333333333333332,0.0009216847774429806,0,0.3388702866231016,0,1
31416,"THREAT",0,30.88888888888889,0.000727363754363882,0,0.34862119021028887,0.012369791666657193,1
31435,"THREAT",0,30.88888888888889,0.00026665981643243824,0,0.3554482895989689,0,1
31456,"THREAT",0,30.22222222222222,0.000025108204572923794,0,0.3587631653857511,0.019856770833342807,1
31479,"THREAT",0,30.77777777777778,0.00034009268546302023,0,0.3533085474322716,0.033203125,1
31503,"THREAT",0,30.77777777777778,0.00019334972293468195,0,0.3621355458454897,0,1
31527,"THREAT",0,30.88888888888889,0.00029915127054517236,0,0.3633679715386568,0.011393229166685614,1
31550,"THREAT",0,30.666666666666668,0.00046164471918107,0,0.36159309791591504,0.0009765625,1
31570,"THREAT",0,30.666666666666668,0.0003925296905984125,0,0.363335628917547,0,1
31592,"THREAT",0,30.555555555555557,0.000012490408951558248,0,0.3693407555600049,0.0035807291666571928,1
31610,"THREAT",0,30.555555555555557,0.0007109915861105077,0,0.36673114436733883,0,1
31628,"THREAT",0,30.555555555555557,0.00018741628269217813,0,0.3636366721369594,0,1
31648,"THREAT",0,30.333333333333332,0.00005433920459753774,0,0.3656683310246962,0.03645833333334281,1
31667,"THREAT",0,30.333333333333332,0.0012328770191630599,0,0.37766831375471366,0,1
31687,"THREAT",0,30.22222222222222,0.00021310941200647346,0,0.37775089952064855,0.015299479166657193,1
31704,"THREAT",0,30.88888888888889,0.0003527298381803999,0,0.37917712992075153,0.023111979166657193,1
31725,"THREAT",0,30.88888888888889,0.000470936483196777,0,0.37475811379276275,0,1
31748,"THREAT",0,30.22222222222222,0.00012610568091165475,0,0.36936039946532834,0.00032552083334280724,1
31764,"THREAT",0,30.22222222222222,0.0008651498469539064,0,0.3824898548747912,0,1
31783,"THREAT",0,30,0.0002189474949962412,0,0.38231654672234944,0.008463541666657193,1
31800,"THREAT",0,30,0.0006654545824266576,0,0.38338666094262014,0,1
31818,"THREAT",0,30,0.0001313386961313204,0,0.38298882450051036,0.015625,1
31837,"THREAT",0,30,0.000386103932197582,0,0.37817061440671895,0,1
31859,"THREAT",0,30.333333333333332,0.00013128796755674073,0,0.3752556789695841,0.010416666666657193,1
31879,"THREAT",0,30.555555555555557,0.00020587401163622566,0,0.3819684107052426,0.024739583333342807,1
31898,"THREAT",0,30.555555555555557,0.0008731523799566531,0,0.3808731552873804,0,1
31916,"THREAT",0,30.444444444444443,0.0004510264841202307,0,0.38490196971541457,0.025716145833342807,1
31938,"THREAT",0,30.444444444444443,0.0003155818450867,0,0.37856536572818617,0,1
31960,"THREAT",0,30.11111111111111,0.000555860307128323,0,0.37995567446492395,0.018229166666657193,1
31983,"THREAT",0,31,0.0005415074925006058,0,0.38474049276645755,0.016276041666657193,1
32000,"THREAT",0,31,0.0003275822039751953,0,0.3845064053383109,0,1
32020,"THREAT",0,31,0.00019507551252448134,0,0.39344058396773607,0,1
32040,"THREAT",0,30.88888888888889,0.00037520527361490285,0,0.3896528164670227,0.011067708333342807,1
32061,"THREAT",0,30.88888888888889,0.00030778066184645645,0,0.38123646519714993,0,1
32079,"THREAT",0,30.88888888888889,0.0004366854804869069,0,0.37679133498248757,0,1
32097,"THREAT",0,30.88888888888889,0.00004848558504900569,0,0.37309285584765634,0,1
32117,"THREAT",0,30.444444444444443,0.00019372049654253705,0,0.3748563558999385,0.005208333333342807,1
32134,"THREAT",0,30.444444444444443,0.0011010469454101693,0,0.38909002580657437,0,1
32163,"THREAT",0,30.444444444444443,0.0005580076349442275,0,0.3800454429544726,0,1
32180,"THREAT",0,29.555555555555557,0.0006064607848804585,0,0.3845821175368418,0.04134114583334281,1
32199,"THREAT",0,29.555555555555557,0.00011850172400225471,0,0.3781137791070265,0,1
32216,"THREAT",0,29.77777777777778,0.00015022763939548739,0,0.37483822194774274,0.0244140625,1
32235,"THREAT",0,29.77777777777778,0.000490871014991517,0,0.38227261077709607,0,1
32254,"THREAT",0,30.88888888888889,0.00009609830829324498,0,0.3815037060513022,0.076171875,1
32275,"THREAT",0,30.88888888888889,0.00030646647845302826,0,0.3779198447275522,0,1
32297,"THREAT",0,30.88888888888889,0.00004801752550717389,0,0.37924851784184793,0,1
32321,"THREAT",0,31.22222222222222,0.0001774931447815827,0,0.3792486812138053,0.008463541666685614,1
32339,"THREAT",0,31.22222222222222,0.0003444605228879392,0,0.37110787024175645,0,1
32358,"THREAT",0,30.77777777777778,0.00012087263521390561,0,0.3572254699272749,0.029296875,1
32377,"THREAT",0,31.666666666666668,0.000357839526683927,0,0.3610496415478347,0.0107421875,1
32395,"THREAT",0,31.666666666666668,0.0005166926296480241,0,0.36170637754036356,0,1
32413,"THREAT",0,31.333333333333332,0.0003769976960774163,0,0.35680194237136603,0.05143229166665719,1
32433,"THREAT",0,31.333333333333332,0.0004726270318399279,0,0.35361748485509753,0,1
32453,"THREAT",0,30.77777777777778,0.00022273834672152505,0,0.35825902371840956,0.03255208333334281,1
32474,"THREAT",0,30.88888888888889,0.0003829133111241001,0,0.36678743600599056,0.23177083333331439,1
32492,"THREAT",0,30.88888888888889,0.0007698595542062513,0,0.371488404907329,0,1
32512,"THREAT",0,30.88888888888889,0.0005804638810872768,0,0.35923055711802365,0,1
32532,"THREAT",0,31.11111111111111,0.00029846340692695356,0,0.3708181492006742,0.2076822916666572,1
32550,"THREAT",0,31.11111111111111,0.0009027552913243054,0,0.35731848224788604,0,1
32569,"THREAT",0,31.11111111111111,0.000508415171285238,0,0.3611783915527343,0,1
32588,"THREAT",0,31.22222222222222,0.00022945283932710334,0,0.36293341749139724,0.3391927083333428,1
32605,"THREAT",0,31.22222222222222,0.001389421465225275,0,0.36378260501429327,0,1
32624,"THREAT",0,30.88888888888889,0.0005182171136058,0,0.3655611264807709,0.09147135416665719,1
32641,"THREAT",0,30.88888888888889,0.00022147637539057455,0,0.3748130358422446,0,1
32659,"THREAT",0,30.88888888888889,0.0005143547240674668,0,0.36923296047135695,0.0888671875,1
32678,"THREAT",0,31.333333333333332,0.0014543163979346904,0,0.3638400571290173,0.1936848958333428,1
32696,"THREAT",0,31.333333333333332,0.0012874496479386244,0,0.34520165142994674,0,1
32715,"THREAT",0,30.88888888888889,0.0008289053109808696,0,0.34197615422143207,0.119140625,1
32734,"THREAT",0,40.44444444444444,0.002936686779966231,1,0.1427040454178629,0,1
32753,"THREAT",0,40.22222222222222,0.0012960191334110563,1,0.13892718162114384,0.0071614583333143855,1
32783,"THREAT",0,40.77777777777778,0.0026832321467348875,1,0.11260168119032428,0.15364583333331439,1
32801,"THREAT",0,40.77777777777778,0.0023003496957543753,1,0.12499128619461396,0,1
32818,"THREAT",0,40.22222222222222,0.000656874122860301,1,0.10986941103802207,0.09212239583334281,1
32836,"THREAT",0,40.22222222222222,0.0008313591325480476,1,0.10371577354637544,0,1
32852,"THREAT",0,40.22222222222222,0.0009285503651120006,1,0.10723356132979296,0,1
32871,"THREAT",0,40.111111111111114,0.0006193153233175575,1,0.10451900687600306,0.1253255208333428,1
32888,"THREAT",0,31.11111111111111,0.004578108858260793,1,0.1487142275113669,0,1
32905,"THREAT",0,31.444444444444443,0.0010208939851434745,1,0.14051319652078204,0.10872395833331439,1
32923,"THREAT",0,31.444444444444443,0.001425581488531676,1,0.21361317115809497,0,1
32940,"THREAT",0,31.22222222222222,0.0005423694249574717,1,0.2121993208985506,0.033528645833314386,1
32959,"THREAT",0,31.22222222222222,0.000323292631697312,0,0.33286325756212226,0,1
32981,"THREAT",0,30.77777777777778,0.0013522507651819848,0,0.3293376372572295,0.1142578125,1
33000,"THREAT",0,30.77777777777778,0.0010732088721799814,0,0.35330737207691415,0,1
33018,"THREAT",0,31.333333333333332,0.0015892797536203773,0,0.3561926957036461,0.055338541666685614,1
33035,"THREAT",0,31.333333333333332,0.0006776871994509831,0,0.36990350593113047,0,1
33055,"THREAT",0,30.555555555555557,0.00020919709578287964,0,0.3750946590476239,0.056640625,1
33072,"THREAT",0,30.555555555555557,0.0011364375085218003,0,0.39290203014310054,0,1
33091,"THREAT",0,30.444444444444443,0.0006845180748558873,0,0.37317770130262656,0.018880208333342807,1
33110,"THREAT",0,29.88888888888889,0.0010654614601475659,0,0.3879323925194082,0.0224609375,1
33127,"THREAT",0,29.88888888888889,0.00017784653682921902,0,0.3877567957339343,0,1
33146,"THREAT",0,30.666666666666668,0.00008062250370284053,0,0.38580932344302477,0.03873697916665719,1
33164,"THREAT",0,30.666666666666668,0.00018909927468937135,0,0.378047635948833,0,1
33181,"THREAT",0,30.77777777777778,0.00023695452264906167,0,0.3762043816976389,0.044921875,1
33200,"THREAT",0,30.77777777777778,0.0002787881213880921,0,0.3830468606056743,0,1
33220,"THREAT",0,30.666666666666668,0.00010199697566066396,0,0.37756211830978903,0.019856770833342807,1
33237,"THREAT",0,30.77777777777778,0.0002478604309941415,0,0.3900139342248115,0.021809895833342807,1
33256,"THREAT",0,30.77777777777778,0.001070488211048994,0,0.3985811065652248,0,1
33276,"THREAT",0,30.88888888888889,0.0002843346478416698,0,0.39668547697649126,0.043294270833314386,1
33295,"THREAT",0,30.88888888888889,0.00030660351757355413,0,0.3848694096174421,0,1
33317,"THREAT",0,31.22222222222222,0.0005778105622362502,0,0.3862830348104654,0.0035807291666856145,1
33337,"THREAT",0,30.88888888888889,0.0005627815165355169,0,0.395010079107653,0.045572916666685614,1
33355,"THREAT",0,30.88888888888889,0.0007968716362215386,0,0.39722120655704934,0,1
33373,"THREAT",0,30.88888888888889,0.00023058580494242332,0,0.40062468721463135,0,1
33394,"THREAT",0,30.666666666666668,0.0003190242493837227,0,0.40150930981118105,0.030598958333342807,1
33411,"THREAT",0,30.666666666666668,0.00040385209650110486,0,0.3947045566897056,0,1
33430,"THREAT",0,31,0.000526777153894004,0,0.3836659694735233,0.020182291666657193,1
33450,"THREAT",0,30.88888888888889,0.0005472905656342073,0,0.3851259578758937,0.011067708333342807,1
33468,"THREAT",0,30.88888888888889,0.00020079538916024345,0,0.38026196983457466,0,1
33495,"THREAT",0,30.444444444444443,0.00012079924998471357,0,0.37464303233421165,0.005208333333342807,1
33515,"THREAT",0,30.444444444444443,0.00021623421631412537,0,0.37981470187861377,0,1
33538,"THREAT",0,30.444444444444443,0.0003130781896992315,0,0.3825962534676047,0,1
33558,"THREAT",0,30.666666666666668,0.0001616655210079613,0,0.38100571894672464,0.052734375,1
33575,"THREAT",0,30.666666666666668,0.00019856762963210714,0,0.39779483968493645,0,1
33591,"THREAT",0,30.666666666666668,0.0005086471698777936,0,0.3893985251350331,0,1
33609,"THREAT",0,30.666666666666668,0.0002818771712581937,0,0.3962935290345795,0.05598958333334281,1
33626,"THREAT",0,30.666666666666668,0.00037003492867212665,0,0.3997619865888424,0,1
33642,"THREAT",0,31.444444444444443,0.00008487475384156383,0,0.3944733484034082,0.0244140625,1
33658,"THREAT",0,31.444444444444443,0.0008285574780347777,0,0.3915268411776978,0,1
33676,"THREAT",0,31.444444444444443,0.000025158879795879052,0,0.39255547105123917,0,1
33697,"THREAT",0,31.444444444444443,0.00002166348013459953,0,0.3925551889509581,0,1
33715,"THREAT",0,31.444444444444443,0.00002508909532411472,0,0.3928525803698858,0.1451822916666572,1
33733,"THREAT",0,31.11111111111111,0.0006042780443597814,0,0.38922199979697486,0.047200520833314386,1
33752,"THREAT",0,31.11111111111111,0.0005097805328543077,0,0.38559332748822067,0,1
33768,"THREAT",0,31.11111111111111,0.00015849601313637875,0,0.3844855004865466,0,1
33785,"THREAT",0,31.555555555555557,0.0001796953511567993,0,0.38367359124908157,0.013020833333342807,1
33801,"THREAT",0,31.555555555555557,0.00018569597259446836,0,0.38050422460613015,0,1
33818,"THREAT",0,31.444444444444443,0.00044002692514800166,0,0.3849476033997404,0.012044270833342807,1
33835,"THREAT",0,31.444444444444443,0.00032952092427889623,0,0.39315645139570976,0,1
33853,"THREAT",0,31.11111111111111,0.0004850404977919587,0,0.3889530994649768,0.005859375,1
33871,"THREAT",0,31.11111111111111,0.0004356088338320485,0,0.3792717434068195,0,1
33889,"THREAT",0,31,0.00005855700575828973,0,0.3816395797571035,0.019856770833342807,1
33906,"THREAT",0,31,0.000685158676551919,0,0.388947179237697,0,1
33922,"THREAT",0,31,0.00019797739064812583,0,0.38795827406382194,0,1
33938,"THREAT",0,31,0.00009229574753199188,0,0.38800095136082724,0,1
33957,"THREAT",0,30.88888888888889,0.00002409148663487333,0,0.38483297599965427,0.006184895833342807,1
33975,"THREAT",0,31.333333333333332,0.00016616335025517793,0,0.38334117170725607,0.015299479166685614,1
33991,"THREAT",0,31.333333333333332,0.00027948544207862327,0,0.3844982787077056,0,1
34007,"THREAT",0,31,0.0003093970035944544,0,0.38499449994971724,0.044921875,1
34024,"THREAT",0,31,0.0005373674360685615,0,0.37834796620315436,0,1
34041,"THREAT",0,31.22222222222222,0.00028457432265444955,0,0.3809922343358257,0.0185546875,1
34057,"THREAT",0,31.22222222222222,0.000301230605738879,0,0.38634358963912,0,1
34076,"THREAT",0,31.666666666666668,0.00016819750632169177,0,0.39118388940341053,0.03255208333334281,1
34091,"THREAT",0,31.666666666666668,0.00036255171324580825,0,0.38259238559608616,0,1
34109,"THREAT",0,30.77777777777778,0.00000819710154915467,0,0.3809686672642607,0.0013020833333428072,1
34126,"THREAT",0,30.77777777777778,0.0006053576515237345,0,0.3801950802149838,0,1
34144,"THREAT",0,30.444444444444443,0.00012068786683675838,0,0.3810275263303363,0.07584635416668561,1
34162,"THREAT",0,30.444444444444443,0.0004976462933277083,0,0.3841318973648529,0,1
34181,"THREAT",0,30.555555555555557,0.0002731892007741566,0,0.38292573592188284,0.4401041666666572,1
34198,"THREAT",0,30.555555555555557,0.0017218769144553103,0,0.37827213984558067,0,1
34218,"THREAT",0,30,0.0008315031778532062,0,0.38801461385910274,0.08919270833334281,1
34238,"THREAT",0,30,0.0013167693138858882,0,0.39531250180264266,0,1
34254,"THREAT",0,30,0.0006095609075857966,0,0.39067044082827895,0,1
34273,"THREAT",0,30,0.00028861975990090327,0,0.39159475482071365,0,1
34296,"THREAT",0,30.77777777777778,0.00004571272137124711,0,0.39134437328829563,0.91015625,1
34316,"THREAT",0,31.22222222222222,0.003946498630276085,0,0.35328685239770935,0.1575520833333428,1
34337,"THREAT",0,41.666666666666664,0.0018335134870606144,1,0.11360275770195816,0,1
34361,"THREAT",0,41.44444444444444,0.0010567869312346125,1,0.12170897030302363,0.166015625,1
34380,"THREAT",0,41.333333333333336,0.0020969884101398623,1,0.108959901650491,0.3922526041666572,1
34400,"THREAT",0,41.333333333333336,0.002182480616841636,1,0.11516973896731086,0,1
34421,"THREAT",0,41.333333333333336,0.00016982999259552252,1,0.10359698655954612,0.13248697916668561,1
34441,"THREAT",0,40.55555555555556,0.002398609330038922,1,0.11777479147315717,0.0380859375,1
34463,"THREAT",0,40.55555555555556,0.0027120051966849175,1,0.09806328627215899,0,1
34483,"THREAT",0,41,0.0003178377931997264,1,0.10084784312451262,0.2024739583333428,1
34503,"THREAT",0,40.22222222222222,0.0010945188569410577,1,0.14683779138418732,0.08203125,1
34525,"THREAT",0,30.77777777777778,0.001818703155812547,1,0.21364124302899676,0,1
34547,"THREAT",0,30.77777777777778,0.0015305910434839547,0,0.26907918902027056,0,1
34566,"THREAT",0,30.77777777777778,0.0006855254057728838,0,0.2517872271964109,0,1
34612,"THREAT",0,29.555555555555557,0.00038528879456472355,0,0.26248325680725954,0.2086588541666572,1
34640,"THREAT",0,39.666666666666664,0.0028296156782601323,1,0.09784545274340298,0,1
34672,"THREAT",0,39.666666666666664,0.00189508507176367,1,0.10156051785450221,0.0263671875,1
34695,"THREAT",0,39.666666666666664,0.001003707433290942,1,0.12080401624222886,0,1
34727,"THREAT",0,40.22222222222222,0.0009774507305870624,1,0.10485458362362768,0.07747395833331439,1
34749,"THREAT",0,40.22222222222222,0.0035154034543789926,0,0.2507997294174789,0.029296875,1
34775,"THREAT",0,40.22222222222222,0.0018550858647698306,0,0.2953112190901895,0,1
34795,"THREAT",0,40.22222222222222,0.0002918949058438703,0,0.303674936546601,0,1
34824,"THREAT",0,39.22222222222222,0.00017875203412265155,0,0.30836713537683635,0.021158854166685614,1
34853,"THREAT",0,29.22222222222222,0.0006055753061577233,0,0.34527047277069145,0.0166015625,1
34875,"THREAT",0,29.444444444444443,0.00018621564223943694,0,0.36469538793800754,0.0205078125,1
34902,"THREAT",0,29.444444444444443,0.00036904913151076667,0,0.3677282663333619,0,1
34923,"THREAT",0,29.444444444444443,0.00008749945611964648,0,0.37133655722248854,0,1
34954,"THREAT",0,29.555555555555557,0.0000497827613169431,0,0.3724986224951148,0.0078125,1
34975,"THREAT",0,29.555555555555557,0.00044932475495858916,0,0.37645642272401864,0,1
35005,"THREAT",0,29.77777777777778,0.00022233810848271056,0,0.3983378612769553,0.026041666666685614,1
35037,"THREAT",0,29.555555555555557,0.000376726648380884,0,0.39355286955573604,0.0016276041666856145,1
35059,"THREAT",0,29.555555555555557,0.00023628126976366504,0,0.3834466293797386,0,1
35081,"THREAT",0,29.88888888888889,0.0002858207479606503,0,0.3839981207787427,0.010416666666657193,1
35109,"THREAT",0,29.88888888888889,0.00008960917574096096,0,0.3852763506488154,0,1
35131,"THREAT",0,29.88888888888889,0.00017478786413079132,0,0.38438512358134913,0,1
35163,"THREAT",0,30,0.0001044251943067827,0,0.38429107639769383,0.025390625,1
35194,"THREAT",0,30.11111111111111,0.0003668902989510696,0,0.3925077797607265,0.027994791666657193,1
35216,"THREAT",0,30.11111111111111,0.0005135286347734572,0,0.3885530144670864,0,1
35238,"THREAT",0,29.666666666666668,0.00024312869039090434,0,0.38821574672404874,0.005533854166657193,1
35265,"THREAT",0,29.666666666666668,0.00011294147546053682,0,0.38192217123989497,0,1
35296,"THREAT",0,30.11111111111111,0.00017806409536112614,0,0.38208856449276113,0.0078125,1
35328,"THREAT",0,29.666666666666668,0.00028150624416737246,0,0.38661056091396717,0.03580729166665719,1
35357,"THREAT",0,30.11111111111111,0.00038223389829654224,0,0.3855033616556216,0.00390625,1
35387,"THREAT",0,30.333333333333332,0.0005562207758514068,0,0.3746057507084324,0.09537760416668561,1
35412,"THREAT",0,30.555555555555557,0.0005473753147927893,0,0.36584002965935647,0.07747395833331439,1
35439,"THREAT",0,30.555555555555557,0.0006323618653735204,0,0.366469557612609,0,1
35471,"THREAT",0,30.555555555555557,0.00012275793287698885,0,0.37152308576247683,0.004557291666657193,1
35503,"THREAT",0,30.555555555555557,0.0009618728060166698,0,0.3802763452234214,0.2978515625,1
35532,"THREAT",0,30.333333333333332,0.0018331021584824738,0,0.3798296521790806,0.8024088541666572,1
35563,"THREAT",0,30.555555555555557,0.004221953120344444,0,0.37197871890419354,0.7867838541666856,1
35584,"THREAT",0,39.666666666666664,0.0062747157128164276,0,0.38347097537370733,0,1
35607,"THREAT",0,40.44444444444444,0.0019887409080089004,0,0.3744826509398868,0.24055989583331439,1
35636,"THREAT",0,31.444444444444443,0.0023842097914501016,0,0.38554550859099784,0.3557942708333144,1
35669,"THREAT",0,32.55555555555556,0.002082418059744905,0,0.4010628315828991,0.061197916666685614,1
35695,"THREAT",0,32.55555555555556,0.0017709291775844496,0,0.3928141308002692,0,1
35729,"THREAT",0,34.333333333333336,0.0016554142739002371,0,0.37942928896980893,0.024088541666685614,1
35758,"THREAT",0,35.55555555555556,0.001046254090708332,0,0.39316025525792997,0.09602864583331439,1
35789,"THREAT",0,36,0.0008845023785505416,0,0.38528455859216154,0.07096354166668561,1
35813,"THREAT",0,36.666666666666664,0.0007408756669151486,0,0.3773416834461312,0.0751953125,1
35841,"THREAT",0,36.666666666666664,0.0006525105177086524,0,0.3813994833665296,0,1
35871,"THREAT",0,38.22222222222222,0.00004588106006329046,0,0.37938165526712353,0.09244791666665719,1
35901,"THREAT",0,38,0.001032737625732253,0,0.38428390445980837,0.06184895833334281,1
35929,"THREAT",0,38,0.0006960331468504507,0,0.3895416430118804,0.1559244791666572,1
35960,"THREAT",0,38.55555555555556,0.000019836171456916577,0,0.39150919864797534,0.3580729166666572,1
35993,"THREAT",0,38.55555555555556,0.0002890904722891633,0,0.37875965265319866,0.12044270833334281,1
36022,"THREAT",0,39,0.0005255890023495932,0,0.38797359327599906,0.1546223958333428,1
36045,"THREAT",0,38.666666666666664,0.00016621927314843012,0,0.40900159534270547,0.2086588541666572,1
36072,"THREAT",0,38.666666666666664,0.001970057336613309,0,0.40176408634173555,0,1
36093,"THREAT",0,38.666666666666664,0.0006112233243411922,0,0.4107879295487485,0,1
36126,"THREAT",0,39.333333333333336,0.0004503603307080168,0,0.40770742406197313,0.2721354166666572,1
36151,"THREAT",0,39.333333333333336,0.0006167142011703343,0,0.3867598641783725,0,1
36171,"THREAT",0,39,0.00017595640443291284,0,0.3942351360251509,0.3893229166666856,1
36199,"THREAT",0,39,0.0011141619090630477,0,0.39665159473704686,0,1
36222,"THREAT",0,38.77777777777778,0.0005994386703326098,0,0.40275873169590864,0.1341145833333428,1
36249,"THREAT",0,38.77777777777778,0.0011450581663091763,0,0.3846659687085014,0,1
36269,"THREAT",0,38.77777777777778,0.00032838170061130073,0,0.382280736654847,0,1
36299,"THREAT",0,38.44444444444444,0.00012837546771739478,0,0.38102861596647464,0.08951822916665719,1
36333,"THREAT",0,38.22222222222222,0.00290080473165734,0,0.3571686688257597,0.1500651041666572,1
36361,"THREAT",0,38.111111111111114,0.00031444121197601714,0,0.37064214168486254,0.1305338541666572,1
36393,"THREAT",0,38,0.000558960857774386,0,0.37671054551441635,0.06608072916668561,1
36422,"THREAT",0,37.22222222222222,0.0006872724802588973,0,0.3739738400203618,0.038411458333314386,1
36444,"THREAT",0,37.22222222222222,0.0002256014387918505,0,0.3725468225415816,0,1
36465,"THREAT",0,37.22222222222222,0.00010261925892428909,0,0.37055688121751124,0,1
36493,"THREAT",0,36.888888888888886,0.00009236545076026794,0,0.371901792758572,0.1321614583333428,1
36528,"THREAT",0,36.888888888888886,0.0012021754308820453,0,0.37248594054724254,0.0026041666666571928,1
36566,"THREAT",0,37.111111111111114,0.000548833163885437,0,0.3588650613752513,0.07063802083334281,1
36594,"THREAT",0,37.111111111111114,0.0004999919168798546,0,0.36265205940764017,0,1
36622,"THREAT",0,37.22222222222222,0.00036400127607466267,0,0.3692782000442378,0.12174479166665719,1
36649,"THREAT",0,37.22222222222222,0.00046653545439073545,0,0.3620412333919318,0,1
36673,"THREAT",0,37.22222222222222,0.0004263672270331483,0,0.36176564299631747,0,1
36707,"THREAT",0,37.666666666666664,0.00028493045815680673,0,0.36184777343279634,0.3863932291666856,1
36733,"THREAT",0,37.888888888888886,0.0010160992341270662,0,0.38535322755889123,0.0654296875,1
36759,"THREAT",0,37.888888888888886,0.0012280974754776098,0,0.3762739156607056,0,1
36796,"THREAT",0,37.44444444444444,0.00037088939323597287,0,0.3656443966785362,0.1448567708333428,1
36822,"THREAT",0,37.44444444444444,0.0014635226322171017,0,0.3672747934426291,0,1
36850,"THREAT",0,37.333333333333336,0.00025810752051235727,0,0.3652898644561642,0.11783854166665719,1
36880,"THREAT",0,37.333333333333336,0.0018546063024773597,0,0.3566704181913765,0,1
36905,"THREAT",0,37,0.0002910596422241329,0,0.3522996355656482,0.04752604166665719,1
36935,"THREAT",0,36,0.0009621755010706006,0,0.33778499461242634,0.027018229166657193,1
36970,"THREAT",0,35.333333333333336,0.0011615612021782262,0,0.3480027591523731,0.18359375,1
37003,"THREAT",0,35.333333333333336,0.001843092281336589,0,0.35493312195944576,0,1
37043,"THREAT",0,34.333333333333336,0.0007858682250592603,0,0.3475119328575729,0.20084635416668561,1
37072,"THREAT",0,33.55555555555556,0.00473555070472657,0,0.36920688360735815,0.06966145833331439,1
37093,"THREAT",0,44.55555555555556,0.002027729369905844,0,0.3707922154196233,0,1
37127,"THREAT",0,43.44444444444444,0.00010690049421143268,0,0.3721865345460705,0.2457682291666572,1
37149,"THREAT",0,42.77777777777778,0.0014900731676587113,0,0.3728257858400316,0.1884765625,1
37179,"THREAT",0,42.666666666666664,0.0009110930811268324,0,0.3586682347341112,0.1686197916666572,1
37210,"THREAT",0,42.888888888888886,0.000946010747727805,0,0.34864132295052824,0.060546875,1
37241,"THREAT",0,43.111111111111114,0.0004291044727175397,0,0.35826220489407773,0.039713541666685614,1
37264,"THREAT",0,31.88888888888889,0.0016642372899279823,0,0.3502377113351899,0,1
37296,"THREAT",0,43.111111111111114,0.00039326238076115396,0,0.3507199984267812,0.022135416666657193,1
37321,"THREAT",0,43.111111111111114,0.0007896990503921572,0,0.3510715847449792,0,1
37353,"THREAT",0,43.55555555555556,0.0002219421588294206,0,0.3467158004404499,0.07486979166665719,1
37393,"THREAT",0,32.333333333333336,0.0016123639072424501,0,0.36669450022845257,0.1780598958333428,1
