t,c,b,roival,motion,blink,ear,exposure_fluc,quality
74144,"NEUTRAL",2,32.44444444444444,0.000287484546554581,0,0.3598673158008288,0,1
74159,"NEUTRAL",2,32.55555555555556,0.0001646826717790384,0,0.3687742920892936,0.08170572916665719,1
74176,"NEUTRAL",2,32.55555555555556,0.0004797968985938293,0,0.3712046216947686,0,1
74194,"NEUTRAL",2,32.44444444444444,0.00019070994877516573,0,0.3738843891014985,0.1526692708333428,1
74210,"NEUTRAL",2,32.44444444444444,0.0006290117502202471,0,0.38229259901607116,0,1
74225,"NEUTRAL",2,32.44444444444444,0.0005610000945320846,0,0.3752069111497652,0.12109375,1
74243,"NEUTRAL",2,32.44444444444444,0.0006424541763640817,0,0.34999032933852636,0,1
74263,"NEUTRAL",2,32.333333333333336,0.00038814860456585717,0,0.3620095993830938,0.2395833333333428,1
74282,"NEUTRAL",2,32.333333333333336,0.0013102008749185604,0,0.36181885058659,0,1
74303,"NEUTRAL",2,32.77777777777778,0.0010402452094345025,0,0.37524427300043756,0.09212239583334281,1
74320,"NEUTRAL",2,32.77777777777778,0.00048695502089054707,0,0.3798241780337427,0,1
74340,"NEUTRAL",2,32.77777777777778,0.00015500798405452239,0,0.38478758667828544,0,1
74356,"NEUTRAL",2,33.333333333333336,0.00010396389699933502,0,0.38452845093998306,0.14225260416668561,1
74374,"NEUTRAL",2,33.333333333333336,0.001420681020705342,0,0.37850009238748406,0,1
74390,"NEUTRAL",2,33.333333333333336,0.00029071121090743803,0,0.36144279772287236,0,1
74407,"NEUTRAL",2,32.888888888888886,0.00019688446351058116,0,0.3579035156380528,0.05729166666665719,1
74424,"NEUTRAL",2,32.888888888888886,0.0003919898047516192,0,0.37561285300997965,0,1
74442,"NEUTRAL",2,32.55555555555556,0.0003109621103284668,0,0.3751278645545967,0.0888671875,1
74461,"NEUTRAL",2,32.55555555555556,0.0005357246406584488,0,0.3798625727473475,0,1
74481,"NEUTRAL",2,32.888888888888886,0.00009162753946384482,0,0.3762043651185187,0.0888671875,1
74498,"NEUTRAL",2,33.111111111111114,0.0002459987891092824,0,0.36767264443871217,0.0576171875,1
74516,"NEUTRAL",2,33.111111111111114,0.0005037989154697689,0,0.3277979828837645,0,1
74534,"NEUTRAL",2,33.22222222222222,0.0004112427206915799,0,0.3307461873743655,0.015625,1
74553,"NEUTRAL",2,33.22222222222222,0.0017367416931842346,1,0.11184906482586171,0,1
74573,"NEUTRAL",2,33,0.0006786087729202543,1,0.09379122672500753,0.07259114583334281,1
74588,"NEUTRAL",2,33,0.0015490648653742893,1,0.08359131766423164,0,1
74608,"NEUTRAL",2,33.666666666666664,0.0003244351774866243,1,0.0824511873636424,0.05078125,1
74625,"NEUTRAL",2,33.666666666666664,0.0012381795321698926,1,0.07741140161619557,0.0032552083333143855,1
74643,"NEUTRAL",2,33.666666666666664,0.0008672049129286688,1,0.109455258678152,0,1
74661,"NEUTRAL",2,33.77777777777778,0.0016323040689756637,1,0.1258141889110065,0.016927083333314386,1
74679,"NEUTRAL",2,33.77777777777778,0.0011683875120985373,1,0.12891656509534374,0,1
74699,"NEUTRAL",2,33.44444444444444,0.0008408820762722331,1,0.17979835706339178,0.0013020833333428072,1
74727,"NEUTRAL",2,33.666666666666664,0.0015689795506571567,1,0.1778692078452001,0.020182291666657193,1
74747,"NEUTRAL",2,33.666666666666664,0.00046362239891042153,0,0.2982659878972005,0,1
74772,"NEUTRAL",2,33.333333333333336,0.000493496108388847,0,0.30193673224500756,0.016276041666657193,1
74791,"NEUTRAL",2,33.333333333333336,0.00039985152997103446,0,0.31203529738529573,0,1
74808,"NEUTRAL",2,33.44444444444444,0.00038459341751111565,0,0.30904186559992813,0.021809895833342807,1
74827,"NEUTRAL",2,33.44444444444444,0.0006175874974599793,0,0.32300627956519434,0,1
74846,"NEUTRAL",2,34.111111111111114,0.0003048052275008997,0,0.3235083339002023,0.0048828125,1
74863,"NEUTRAL",2,34,0.0003453493375468747,0,0.3258588279955835,0.05403645833334281,1
74882,"NEUTRAL",2,34,0.0003775318535580428,0,0.3259393750952822,0,1
74899,"NEUTRAL",2,34.22222222222222,0.000050179677467123783,0,0.3344689274898794,0.023111979166657193,1
74917,"NEUTRAL",2,34.22222222222222,0.00017529061264954192,0,0.34546411651200737,0,1
74937,"NEUTRAL",2,33.666666666666664,0.0002986046483881957,0,0.34245478065020757,0.057942708333314386,1
74958,"NEUTRAL",2,33.666666666666664,0.00037507573810236893,0,0.3424838833793953,0,1
74976,"NEUTRAL",2,33.666666666666664,0.0006336181763708716,0,0.33911587858965636,0.04459635416665719,1
74995,"NEUTRAL",2,33.666666666666664,0.0002002718281886599,0,0.3573174877960816,0.0302734375,1
75018,"NEUTRAL",2,33.666666666666664,0.0003429270759845317,0,0.3673818834379088,0,1
75036,"NEUTRAL",2,34.55555555555556,0.0001260540301213952,0,0.3654135124681688,0.05696614583334281,1
75052,"NEUTRAL",2,34.55555555555556,0.00024475570180609,0,0.3693443228475927,0,1
75071,"NEUTRAL",2,34.44444444444444,0.0002903330989284065,0,0.3676394316360738,0.011067708333314386,1
75088,"NEUTRAL",2,35.22222222222222,0.000030686842256948834,0,0.3680189774472663,0.025065104166657193,1
75105,"NEUTRAL",2,35.22222222222222,0.00037232812232299364,0,0.36686027218508405,0,1
75122,"NEUTRAL",2,35.22222222222222,0.0002595830729675124,0,0.3625616450529583,0.05501302083334281,1
75138,"NEUTRAL",2,35.22222222222222,0.0005004129419470437,0,0.3685450705427118,0,1
75154,"NEUTRAL",2,34.77777777777778,0.00020675608111530487,0,0.3721012236342975,0.020182291666657193,1
75169,"NEUTRAL",2,34.77777777777778,0.0005690976134094278,0,0.3689887442304561,0,1
75182,"NEUTRAL",2,34.77777777777778,0.0003121110587141046,0,0.36488572316077694,0,1
75197,"NEUTRAL",2,34.77777777777778,0.00022136391511670838,0,0.3628753641904653,0,1
75214,"NEUTRAL",2,34.666666666666664,0.0004393017151807116,0,0.36087161706964666,0.05696614583334281,1
75229,"NEUTRAL",2,34.666666666666664,0.0001196923749411709,0,0.3638339392027776,0,1
75243,"NEUTRAL",2,34.55555555555556,0.00008719026846601137,0,0.3638334821049092,0.03678385416665719,1
75259,"NEUTRAL",2,34.55555555555556,0.00019224369157601513,0,0.3729766682054309,0,1
75273,"NEUTRAL",2,33.55555555555556,0.00021716655198411586,0,0.377848290432101,0.0009765625,1
75290,"NEUTRAL",2,33.55555555555556,0.00023533352498206938,0,0.36713251505577343,0,1
75307,"NEUTRAL",2,33.77777777777778,0.00032025080869961086,0,0.3648794974003867,0.010416666666657193,1
75329,"NEUTRAL",2,33.888888888888886,0.00048465952907076395,0,0.36942345039998964,0.05110677083334281,1
75344,"NEUTRAL",2,33.888888888888886,0.0003067402696186458,0,0.36369478105528225,0,1
75357,"NEUTRAL",2,33.888888888888886,0.0002440159196169471,0,0.3603724639977128,0,1
75373,"NEUTRAL",2,33.666666666666664,0.0003376065379315578,0,0.3601330759555959,0.028645833333342807,1
75386,"NEUTRAL",2,33.666666666666664,0.00031536425516160837,0,0.3720351187578751,0,1
75401,"NEUTRAL",2,33.77777777777778,0.00014844368951584357,0,0.36439530764972233,0.0302734375,1
75415,"NEUTRAL",2,33.77777777777778,0.0006077791868221575,0,0.3686622027272578,0,1
75430,"NEUTRAL",2,33.666666666666664,0.00018707326786494654,0,0.37043608739952816,0.0026041666666571928,1
75446,"NEUTRAL",2,33.666666666666664,0.0009187207007214763,0,0.3727383025121018,0,1
75465,"NEUTRAL",2,34.22222222222222,0.00011494744541048025,0,0.3683875033542681,0.012369791666657193,1
75482,"NEUTRAL",2,34.22222222222222,0.0003121222706209643,0,0.37187512407211326,0,1
75497,"NEUTRAL",2,33.55555555555556,0.00020533764656434895,0,0.38036950323338636,0.0341796875,1
75512,"NEUTRAL",2,33.55555555555556,0.0003424118969971515,0,0.3773638850415769,0,1
75529,"NEUTRAL",2,33.333333333333336,0.00010545144866477787,0,0.3746048747582176,0.006184895833342807,1
75544,"NEUTRAL",2,33.333333333333336,0.0006645451463060882,0,0.38280463864411446,0,1
75560,"NEUTRAL",2,32.888888888888886,0.0003548623334733354,0,0.36064020579212813,0.05989583333334281,1
75577,"NEUTRAL",2,32.888888888888886,0.0006184065054139027,0,0.3766948895388491,0,1
75595,"NEUTRAL",2,32.888888888888886,0.0005692243763289524,0,0.38099712564158933,0,1
75613,"NEUTRAL",2,32.888888888888886,0.00009296219079956572,0,0.37672414858230335,0.012044270833314386,1
75630,"NEUTRAL",2,32.888888888888886,0.00043189356562314953,0,0.3777272482067891,0,1
75646,"NEUTRAL",2,32.888888888888886,0.0003216692098919304,0,0.376014892661449,0,1
75660,"NEUTRAL",2,32.888888888888886,0.000194123873030204,0,0.3829755652010084,0,1
75675,"NEUTRAL",2,33.111111111111114,0.0001881176319400505,0,0.3828613356434138,0.041015625,1
75689,"NEUTRAL",2,33.111111111111114,0.0005655166884894751,0,0.3681801405261424,0,1
75705,"NEUTRAL",2,33.44444444444444,0.0003408425046143712,0,0.3677877617139448,0.007161458333342807,1
75720,"NEUTRAL",2,33.44444444444444,0.000053763422627660915,0,0.3776340389863794,0,1
75738,"NEUTRAL",2,33.333333333333336,0.0002967599140376946,0,0.3725411540232048,0.011393229166657193,1
75751,"NEUTRAL",2,33.333333333333336,0.00044017594328203165,0,0.37674841844658025,0,1
75768,"NEUTRAL",2,33.666666666666664,0.0004536494203478266,0,0.36986052184608287,0.033203125,1
75782,"NEUTRAL",2,33.666666666666664,0.0005680715192348428,0,0.3665160820471406,0,1
75797,"NEUTRAL",2,33.666666666666664,0.00010058129715622216,0,0.37303135678303495,0,1
75810,"NEUTRAL",2,33.666666666666664,0.00008555982570529134,0,0.368456676180079,0,1
75826,"NEUTRAL",2,33.44444444444444,0.00008598463256710113,0,0.37303151984525607,0.06705729166665719,1
75842,"NEUTRAL",2,33.44444444444444,0.00008555982570529134,0,0.37052311236398944,0,1
75857,"NEUTRAL",2,33.77777777777778,0.00021534888425257505,0,0.3647297607297731,0.010416666666657193,1
75871,"NEUTRAL",2,33.77777777777778,0.00032769773440936086,0,0.3843796822413329,0,1
75884,"NEUTRAL",2,33.77777777777778,0.00022411425696902427,0,0.3828350956855235,0,1
75900,"NEUTRAL",2,33.666666666666664,0.0000791462829216888,0,0.37734107302246656,0.06380208333334281,1
75914,"NEUTRAL",2,33.666666666666664,0.0001264392249245322,0,0.3720796486587226,0,1
75928,"NEUTRAL",2,33.666666666666664,0.0003353799553214258,0,0.3769535772139806,0.044921875,1
75942,"NEUTRAL",2,33.666666666666664,0.0005562652196614569,0,0.3670243237929487,0,1
75957,"NEUTRAL",2,34.333333333333336,0.00014935503962179212,0,0.3711544698320775,0.008138020833342807,1
75972,"NEUTRAL",2,34.333333333333336,0.0003155364565591966,0,0.3688285660862547,0,1
75985,"NEUTRAL",2,34.333333333333336,0.0002500891711056258,0,0.3735353334091139,0,1
76000,"NEUTRAL",2,34,0.00008607804316074037,0,0.3733876798055717,0.0035807291666856145,1
76014,"NEUTRAL",2,34,0.0001348297248607463,0,0.37862757640885425,0,1
76030,"NEUTRAL",2,34,0.00003632080324882091,0,0.38304643033632146,0,1
76045,"NEUTRAL",2,34.111111111111114,0.00023941974244815438,0,0.3825493390097866,0.08854166666665719,1
76059,"NEUTRAL",2,34.111111111111114,0.0005173269213539415,0,0.3749981963594326,0,1
76074,"NEUTRAL",2,34.77777777777778,0.0002056615060415425,0,0.378533203769665,0.04459635416665719,1
76089,"NEUTRAL",2,34.77777777777778,0.0004146581829248017,0,0.3724395434445927,0,1
76107,"NEUTRAL",2,34.22222222222222,0.00038940900941169984,0,0.37703631101839774,0.020833333333314386,1
76123,"NEUTRAL",2,34.22222222222222,0.000242174133830342,0,0.367788527656331,0,1
76138,"NEUTRAL",2,34.333333333333336,0.00013152488466109546,0,0.36857882949336884,0.023111979166657193,1
76154,"NEUTRAL",2,34.333333333333336,0.0007127150596851798,0,0.3294685118643528,0,1
76172,"NEUTRAL",2,34.44444444444444,0.00022905103351598662,0,0.32773109739065776,0.005208333333342807,1
76188,"NEUTRAL",2,34.44444444444444,0.0016347444121232197,1,0.09587506820554552,0,1
76209,"NEUTRAL",2,34.22222222222222,0.0002857045610301227,1,0.0851797727094143,0.05305989583334281,1
76225,"NEUTRAL",2,34.44444444444444,0.0023619264492829375,1,0.09285529340418269,0.013997395833342807,1
76240,"NEUTRAL",2,34.44444444444444,0.00024799877540227,1,0.09574490155656777,0,1
76256,"NEUTRAL",2,35.44444444444444,0.0006761531383611659,1,0.09515097923833978,0.013671875,1
76273,"NEUTRAL",2,35.44444444444444,0.0010616957115864483,1,0.09060762073625937,0,1
76289,"NEUTRAL",2,35,0.0004597707925853861,1,0.08896400741075886,0.047200520833314386,1
76304,"NEUTRAL",2,35,0.0010540117464270104,1,0.08844713783064329,0,1
76319,"NEUTRAL",2,34.888888888888886,0.0004898108942202426,1,0.08964816103130639,0.00032552083334280724,1
76334,"NEUTRAL",2,34.888888888888886,0.0011269553763163344,1,0.12333486081274747,0,1
76349,"NEUTRAL",2,34.888888888888886,0.000026724824446644733,1,0.12928944291720337,0,1
76366,"NEUTRAL",2,35.111111111111114,0.0003090803438249823,1,0.12057986576438331,0.0013020833333428072,1
76382,"NEUTRAL",2,35.111111111111114,0.0009640883274029343,1,0.17943146758154166,0,1
76398,"NEUTRAL",2,35.111111111111114,0.00022112923166095868,1,0.20013198217254832,0.017903645833314386,1
76414,"NEUTRAL",2,35.111111111111114,0.00038956759107801423,1,0.21831852866600757,0,1
76428,"NEUTRAL",2,35.111111111111114,0.00016576921861285584,1,0.21682771647487836,0,1
76446,"NEUTRAL",2,35.333333333333336,0.0002096520747470012,0,0.25953916984051995,0.048502604166685614,1
76460,"NEUTRAL",2,35.333333333333336,0.0006827267156081559,0,0.3065380310146449,0,1
76477,"NEUTRAL",2,35.22222222222222,0.00020958608604653448,0,0.297428287767686,0.03515625,1
76492,"NEUTRAL",2,35.22222222222222,0.0007416812716148488,0,0.31662958193438095,0,1
76507,"NEUTRAL",2,35.111111111111114,0.0008100316070877407,0,0.30508396869600135,0.001953125,1
76522,"NEUTRAL",2,35.111111111111114,0.00047397568552045763,0,0.3214550870537666,0,1
76541,"NEUTRAL",2,35.111111111111114,0.00048124658786631136,0,0.32807986727006216,0.010091145833314386,1
76555,"NEUTRAL",2,35.111111111111114,0.00027936321215933424,0,0.32525269389343725,0,1
76573,"NEUTRAL",2,35.22222222222222,0.0002860289283402092,0,0.32716696987800853,0.004231770833342807,1
76589,"NEUTRAL",2,35.22222222222222,0.0005198897732236915,0,0.34043425899739327,0,1
76604,"NEUTRAL",2,35.111111111111114,0.0006199151558287896,0,0.32933270396507086,0.009114583333342807,1
76619,"NEUTRAL",2,35.111111111111114,0.00031425546063292313,0,0.33459957240516225,0,1
76636,"NEUTRAL",2,35.666666666666664,0.00017119616147600813,0,0.3346068457834011,0.07584635416668561,1
76653,"NEUTRAL",2,35.666666666666664,0.00030234037593100156,0,0.34410704057756014,0,1
76670,"NEUTRAL",2,35.55555555555556,0.0003164375169444045,0,0.3370580155058008,0.07552083333331439,1
76687,"NEUTRAL",2,35.666666666666664,0.0004758481893717027,0,0.3415706897938729,0.012369791666685614,1
76703,"NEUTRAL",2,35.666666666666664,0.00026142491877709424,0,0.34640765393261463,0,1
76717,"NEUTRAL",2,36,0.00020068575868318846,0,0.34173997594442573,0.027994791666657193,1
76732,"NEUTRAL",2,36,0.00026258914705397466,0,0.33351307672479047,0,1
76746,"NEUTRAL",2,36,0.0001119503127175969,0,0.3499949914854887,0,1
76762,"NEUTRAL",2,36.22222222222222,0.00016371585114313694,0,0.34626882878210286,0.0126953125,1
76778,"NEUTRAL",2,36.22222222222222,0.0005239634640652852,0,0.33372409890209226,0,1
76797,"NEUTRAL",2,36.111111111111114,0.0002635210595930866,0,0.33785535947279993,0.00390625,1
76811,"NEUTRAL",2,36.111111111111114,0.00037188604655504463,0,0.3513521013468657,0,1
76827,"NEUTRAL",2,36.111111111111114,0.0003035337317943643,0,0.3464799033984295,0,1
76842,"NEUTRAL",2,36.22222222222222,0.0001775249474539483,0,0.3380991339191833,0.021484375,1
76857,"NEUTRAL",2,36.22222222222222,0.00026876770681863796,0,0.35170744449118674,0,1
76872,"NEUTRAL",2,35.77777777777778,0.0002854619770826614,0,0.3502689583143677,0.03385416666665719,1
76887,"NEUTRAL",2,35.77777777777778,0.0004559395073079481,0,0.34631066453854226,0,1
76903,"NEUTRAL",2,36,0.000201993448921011,0,0.3593532239028658,0.043294270833314386,1
76918,"NEUTRAL",2,36,0.0005585174991330175,0,0.3484259428976602,0,1
76933,"NEUTRAL",2,36.22222222222222,0.00024464989109339384,0,0.3476386752912836,0.041341145833314386,1
76950,"NEUTRAL",2,36.22222222222222,0.0006620549663195012,0,0.35785841033743526,0,1
76972,"NEUTRAL",2,36.22222222222222,0.0004695841887956607,0,0.3546295546718314,0,1
76987,"NEUTRAL",2,36.22222222222222,0.0004378711528691284,0,0.3541297997677081,0,1
77005,"NEUTRAL",2,35.22222222222222,0.00019017902236186655,0,0.3514008685831498,0.03515625,1
77022,"NEUTRAL",2,35.22222222222222,0.0005903136411450285,0,0.3578621225538206,0,1
77037,"NEUTRAL",2,35.22222222222222,0.00023514153990291986,0,0.36172691516902933,0,1
77051,"NEUTRAL",2,35.22222222222222,0.0002671185464020646,0,0.3588355138113806,0,1
77067,"NEUTRAL",2,34.666666666666664,0.0002761809371273909,0,0.3577354696912864,0.0986328125,1
77082,"NEUTRAL",2,34.666666666666664,0.00009567795059854644,0,0.3752147247610571,0,1
77099,"NEUTRAL",2,35.111111111111114,0.00007528283719385824,0,0.375066639777861,0.03645833333334281,1
77114,"NEUTRAL",2,35.111111111111114,0.00020081812363969575,0,0.3645138742337437,0,1
77129,"NEUTRAL",2,35.111111111111114,0.00017520882408251446,0,0.36940363951546373,0.04915364583334281,1
77144,"NEUTRAL",2,35.111111111111114,0.0009221620983451546,0,0.3660644325550998,0,1
77163,"NEUTRAL",2,34.888888888888886,0.00025511925022462845,0,0.3678692094300459,0.025716145833314386,1
77181,"NEUTRAL",2,34.888888888888886,0.0003253595630147758,0,0.36873968375523847,0,1
77198,"NEUTRAL",2,34.333333333333336,0.00009235519962490839,0,0.3700605764962258,0.05078125,1
77215,"NEUTRAL",2,34.333333333333336,0.0005149068114839706,0,0.372392056207497,0,1
77234,"NEUTRAL",2,34.44444444444444,0.0006572885872453697,0,0.3519203962528267,0.038411458333314386,1
77250,"NEUTRAL",2,34.44444444444444,0.0002911161267423212,0,0.3605395730404045,0,1
77266,"NEUTRAL",2,34.55555555555556,0.0002778512375957263,0,0.36918192874950295,0.026692708333314386,1
77282,"NEUTRAL",2,34.55555555555556,0.0005588673701792004,0,0.36884899718146724,0,1
77301,"NEUTRAL",2,34.44444444444444,0.00044512129761065713,0,0.3673604577814914,0.021809895833342807,1
77319,"NEUTRAL",2,34.44444444444444,0.00021714360671868895,0,0.3770462807923367,0,1
77338,"NEUTRAL",2,35.111111111111114,0.00017593063899062745,0,0.37803624948132336,0.0107421875,1
77356,"NEUTRAL",2,35.111111111111114,0.0004130250518821714,0,0.3663454106793998,0,1
77374,"NEUTRAL",2,34.77777777777778,0.0001363399542218173,0,0.3605799579800262,0.0009765625,1
77393,"NEUTRAL",2,35.44444444444444,0.00018880449358512063,0,0.3613456841622345,0.006184895833342807,1
77413,"NEUTRAL",2,35.44444444444444,0.0002910900034047756,0,0.36687791103304707,0,1
77432,"NEUTRAL",2,35.77777777777778,0.00025452105289930604,0,0.36640512157830196,0.017252604166685614,1
77452,"NEUTRAL",2,35.77777777777778,0.00013796652247085318,0,0.3688830839160648,0,1
77471,"NEUTRAL",2,35.22222222222222,0.00014017178829535558,0,0.3730210296688685,0.0400390625,1
77490,"NEUTRAL",2,35,0.0002797320722255641,0,0.3660319897454488,0.015625,1
77510,"NEUTRAL",2,35,0.0006005039107215783,0,0.3804805906862013,0,1
77532,"NEUTRAL",2,35.22222222222222,0.0002363185484642774,0,0.3776097120110885,0.0224609375,1
77554,"NEUTRAL",2,35.111111111111114,0.00025255542339898944,0,0.3767265963024261,0.0055338541666856145,1
77574,"NEUTRAL",2,35.111111111111114,0.0007428829343174045,0,0.37205842988433535,0,1
77598,"NEUTRAL",2,35.55555555555556,0.0003990087892308536,0,0.3705730999192506,0.017903645833342807,1
77619,"NEUTRAL",2,35.55555555555556,0.00027397610662466715,0,0.3744541938203166,0,1
77638,"NEUTRAL",2,35.22222222222222,0.00029120609732296557,0,0.3693473350687159,0.0224609375,1
77668,"NEUTRAL",2,35,0.00013684751360319684,0,0.36245880695665783,0.007161458333342807,1
77697,"NEUTRAL",2,34.333333333333336,0.0006881878360329434,0,0.357351830397539,0.025716145833314386,1
77730,"NEUTRAL",2,34.888888888888886,0.0007994547188770838,0,0.37199730932254466,0.046875,1
77752,"NEUTRAL",2,34.888888888888886,0.0004583977001771281,0,0.3682308140921412,0,1
77777,"NEUTRAL",2,35,0.00004534225268758779,0,0.3719951619368622,0.052734375,1
77799,"NEUTRAL",2,34.888888888888886,0.00026784032736953316,0,0.3686780587081255,0.04427083333334281,1
77821,"NEUTRAL",2,34.888888888888886,0.00029011496543710586,0,0.3669362148904507,0,1
77842,"NEUTRAL",2,35.666666666666664,0.0003035063127406544,0,0.3606938175892586,0.05891927083334281,1
77861,"NEUTRAL",2,35.666666666666664,0.000908806660944462,0,0.36633136199687455,0,1
77880,"NEUTRAL",2,35.666666666666664,0.0001477585198497017,0,0.37229480986167857,0,1
77896,"NEUTRAL",2,36.111111111111114,0.00014194082459936423,0,0.3673035510894268,0.07454427083331439,1
77912,"NEUTRAL",2,36.111111111111114,0.0009644023954349607,0,0.3824113572445658,0,1
77927,"NEUTRAL",2,35.333333333333336,0.0002766506422825499,0,0.37351073000408,0.08268229166665719,1
77943,"NEUTRAL",2,35.333333333333336,0.0008473468249170627,0,0.31420353591938166,0,1
77957,"NEUTRAL",2,35.333333333333336,0.0003369486576365694,0,0.317377153403713,0.08984375,1
77974,"NEUTRAL",2,35.333333333333336,0.001215207432270121,1,0.10220529491956562,0,1
77989,"NEUTRAL",2,35.55555555555556,0.0004357215886969462,1,0.10071488069356681,0.0244140625,1
78004,"NEUTRAL",2,35.55555555555556,0.0008246729175059203,1,0.07184444172271223,0,1
78021,"NEUTRAL",2,35.55555555555556,0.0016094776033032379,1,0.06919354527594833,0,1
78038,"NEUTRAL",2,35.666666666666664,0.00175584232730543,1,0.0716489061406869,0.0234375,1
78054,"NEUTRAL",2,35.666666666666664,0.0011447105796235804,1,0.07682301673546774,0,1
78071,"NEUTRAL",2,36.22222222222222,0.0011119202070829985,1,0.07315944210759728,0.021158854166657193,1
78088,"NEUTRAL",2,36.22222222222222,0.0009972912174076724,1,0.12219594151193325,0,1
78103,"NEUTRAL",2,36.22222222222222,0.0007635229690008945,1,0.1110012281337014,0.02734375,1
78121,"NEUTRAL",2,36.22222222222222,0.0005269756535507312,1,0.17776055875669922,0,1
78137,"NEUTRAL",2,36.333333333333336,0.0005607371638127986,1,0.21689520809403978,0,1
78152,"NEUTRAL",2,36.333333333333336,0.00020809735750354838,0,0.26968068638523696,0,1
78168,"NEUTRAL",2,36.77777777777778,0.00023277102708511244,0,0.2846437074134899,0.028971354166685614,1
78187,"NEUTRAL",2,36.77777777777778,0.00033889040465493966,1,0.17101965908562144,0,1
78204,"NEUTRAL",2,37,0.0003690153644259197,1,0.13758864556505834,0.009765625,1
78218,"NEUTRAL",2,37,0.0008429286187784771,1,0.08572260637270449,0,1
78234,"NEUTRAL",2,37.111111111111114,0.0007881141543563949,1,0.08230118327340746,0.011067708333314386,1
78248,"NEUTRAL",2,37.111111111111114,0.0023021740166010497,1,0.07894981920155922,0,1
78265,"NEUTRAL",2,37.666666666666664,0.0006086182528734277,1,0.08237193916492468,0.0283203125,1
78281,"NEUTRAL",2,37.666666666666664,0.0006253956164621287,1,0.08319319994210597,0,1
78297,"NEUTRAL",2,37.44444444444444,0.00016384171983278327,1,0.0795226923554426,0.04231770833334281,1
78312,"NEUTRAL",2,37.44444444444444,0.0008827778668681078,1,0.08484446938379597,0,1
78329,"NEUTRAL",2,37.333333333333336,0.000188966559773841,1,0.08509280252895865,0.06998697916665719,1
78345,"NEUTRAL",2,37.333333333333336,0.0012116761949148213,1,0.12017894263296104,0,1
78362,"NEUTRAL",2,37.44444444444444,0.0005374439534647777,1,0.14285106121566968,0.017903645833314386,1
78377,"NEUTRAL",2,37.44444444444444,0.000514226401259139,1,0.18419733695550503,0,1
78397,"NEUTRAL",2,37.77777777777778,0.0003749389897327878,1,0.19196142874550265,0.01953125,1
78415,"NEUTRAL",2,37.77777777777778,0.0006159790502753451,0,0.3064832979041532,0,1
78433,"NEUTRAL",2,36.77777777777778,0.0005950869974185012,0,0.31943078188465945,0.011067708333342807,1
78448,"NEUTRAL",2,36.77777777777778,0.0007968151383093299,0,0.32578775257195913,0,1
78464,"NEUTRAL",2,37.22222222222222,0.0011628834499162446,0,0.33338302782513746,0.013020833333342807,1
78480,"NEUTRAL",2,37.22222222222222,0.0005536798652286848,0,0.3406699469184178,0,1
78495,"NEUTRAL",2,37.55555555555556,0.0003754203649531645,0,0.34006801193251107,0.0205078125,1
78512,"NEUTRAL",2,37.55555555555556,0.00041085049717424566,0,0.3573126427241029,0,1
78528,"NEUTRAL",2,37.888888888888886,0.00028574646364147756,0,0.3557675536631983,0.0712890625,1
78543,"NEUTRAL",2,37.888888888888886,0.00020118645278167506,0,0.35606596532873924,0,1
78558,"NEUTRAL",2,37.888888888888886,0.00016064557566471854,0,0.35315523064268756,0,1
78573,"NEUTRAL",2,38,0.00029868558948630095,0,0.3506646814515885,0.05240885416665719,1
78592,"NEUTRAL",2,37.77777777777778,0.00022651059025893084,0,0.35683185623507796,0.04720052083334281,1
78609,"NEUTRAL",2,37.77777777777778,0.00013328030405230956,0,0.36472065860208586,0,1
78625,"NEUTRAL",2,38.111111111111114,0.00003270035973217678,0,0.3686634089070568,0.0032552083333428072,1
78640,"NEUTRAL",2,38.111111111111114,0.00028455910387525793,0,0.37125195968835434,0,1
78657,"NEUTRAL",2,38.44444444444444,0.00022752667686872142,0,0.36924052295913223,0.011067708333342807,1
78673,"NEUTRAL",2,38.44444444444444,0.0002207853959926637,0,0.37077221865895416,0,1
78688,"NEUTRAL",2,38.55555555555556,0.00005491735978269658,0,0.3648724280134271,0.02734375,1
78703,"NEUTRAL",2,38.55555555555556,0.00016808464383341184,0,0.36348036543956036,0,1
78718,"NEUTRAL",2,38.44444444444444,0.0004740735749346354,0,0.3696640761614035,0.015299479166685614,1
78735,"NEUTRAL",2,38.44444444444444,0.000357266089118062,0,0.37598898898352595,0,1
78757,"NEUTRAL",2,38,0.0006830771373578925,0,0.36512260103822497,0.0322265625,1
78775,"NEUTRAL",2,38,0.00024020645961558214,0,0.36777129783894336,0,1
78792,"NEUTRAL",2,38.22222222222222,0.00024719954124508367,0,0.36768691061656555,0.0016276041666571928,1
78812,"NEUTRAL",2,38.22222222222222,0.0001485243699132435,0,0.36767901651281626,0,1
78829,"NEUTRAL",2,38.22222222222222,0.0001326369425200741,0,0.36867894501640874,0,1
78848,"NEUTRAL",2,38.111111111111114,0.0004288486633603703,0,0.3776046186320008,0.013671875,1
78864,"NEUTRAL",2,38.111111111111114,0.00048323723490758,0,0.3750177536018003,0,1
78881,"NEUTRAL",2,38.111111111111114,0.00018674283600846782,0,0.37372300922183205,0,1
78898,"NEUTRAL",2,38.666666666666664,0.00019995336458806452,0,0.374248930224387,0.046875,1
78914,"NEUTRAL",2,38.666666666666664,0.0005405302840966829,0,0.37997460980274894,0,1
