t,c,b,roival,motion,blink,ear,exposure_fluc,quality
92091,"NEUTRAL",2,37.55555555555556,0.0004980080252011102,0,0.37539721018611355,0.0035807291666571928,1
92115,"NEUTRAL",2,37.55555555555556,0.0002017482340317207,0,0.37644656648479624,0,1
92140,"NEUTRAL",2,37.77777777777778,0.00015783999831703324,0,0.38206413534907896,0.017578125,1
92169,"NEUTRAL",2,37.44444444444444,0.0004420456992395109,0,0.3735173585014349,0.0498046875,1
92188,"NEUTRAL",2,37,0.0005054922086820676,0,0.3708258759967535,0.023111979166685614,1
92213,"NEUTRAL",2,37,0.00022489852190848332,0,0.36380594238352787,0,1
92246,"NEUTRAL",2,37.22222222222222,0.00027506584577489403,0,0.3656597187409894,0.019205729166685614,1
92275,"NEUTRAL",2,40.111111111111114,0.0009624220906465781,0,0.37725711560445246,0.03678385416665719,1
92298,"NEUTRAL",2,40.111111111111114,0.00044173463490988443,0,0.3756204022959014,0,1
92320,"NEUTRAL",2,40,0.00000943656549593837,0,0.37977645147323313,0.030924479166657193,1
92347,"NEUTRAL",2,40.22222222222222,0.0013320387977895625,0,0.3677635689372871,0.0061848958333143855,1
92369,"NEUTRAL",2,40.22222222222222,0.00013403605675944467,0,0.3765056227876292,0,1
92396,"NEUTRAL",2,40.333333333333336,0.0004908559027112534,0,0.37690446541255695,0.018880208333314386,1
92425,"NEUTRAL",2,39.77777777777778,0.00029419195856527746,0,0.37079613000087147,0.030598958333342807,1
92446,"NEUTRAL",2,40.666666666666664,0.0005091079888028225,0,0.36988079959526377,0.05696614583334281,1
92473,"NEUTRAL",2,40.666666666666664,0.0005169409643746539,0,0.3719626376916269,0,1
92494,"NEUTRAL",2,40.666666666666664,0.000537364103947697,0,0.3776500188139389,0,1
92513,"NEUTRAL",2,40.666666666666664,0.00012478576525695444,0,0.37588676718355374,0,1
92541,"NEUTRAL",2,40.666666666666664,0.00014231523576772556,0,0.37311717429579705,0.0283203125,1
92567,"NEUTRAL",2,40.55555555555556,0.00023845497241015747,0,0.3781193729965441,0.0361328125,1
92587,"NEUTRAL",2,40.77777777777778,0.0009765802695458157,0,0.37585996760885565,0.126953125,1
92611,"NEUTRAL",2,39.111111111111114,0.0006793740575282292,0,0.3833246386571559,0,1
92641,"NEUTRAL",2,39.888888888888886,0.0003106822626562768,0,0.3778345339001999,0.0859375,1
92667,"NEUTRAL",2,37.44444444444444,0.0006366926138013752,0,0.3768739296985134,0.2760416666666856,1
92697,"NEUTRAL",2,36.22222222222222,0.0005142351374272462,0,0.3662210110043609,0.12890625,1
92721,"NEUTRAL",2,37,0.0009553393528868233,0,0.36814344121189824,0.018229166666685614,1
92747,"NEUTRAL",2,37,0.00023680890113531638,0,0.36722679934508634,0,1
92769,"NEUTRAL",2,37,0.0008554945778404632,0,0.36430923652546976,0,1
92798,"NEUTRAL",2,37.333333333333336,0.00010556361212097875,0,0.3649393608724939,0.2779947916666572,1
92827,"NEUTRAL",2,37.55555555555556,0.001326769536488749,0,0.37127712165266613,0.04459635416665719,1
92848,"NEUTRAL",2,38.111111111111114,0.0010004659156393897,0,0.3827393254527623,0.009114583333314386,1
92873,"NEUTRAL",2,38.111111111111114,0.0009015251782180256,0,0.3794277754908235,0,1
92895,"NEUTRAL",2,38.111111111111114,0.0007239971112251239,0,0.37565875322724823,0,1
92915,"NEUTRAL",2,38.111111111111114,0.000392653079070197,0,0.3805408942841063,0,1
92944,"NEUTRAL",2,38.333333333333336,0.00009485181733208193,0,0.37700149171387,0.11002604166668561,1
92975,"NEUTRAL",2,38.666666666666664,0.0015385794846407696,0,0.3778217906409001,0.04329427083334281,1
93006,"NEUTRAL",2,40.77777777777778,0.0012083061351111251,0,0.37122876076561256,0.0048828125,1
93026,"NEUTRAL",2,40.77777777777778,0.0007132570459769295,0,0.37926421525240683,0,1
93046,"NEUTRAL",2,40.77777777777778,0.0004306850033916667,0,0.3800027622508827,0,1
93097,"NEUTRAL",2,41.333333333333336,0.0001839179235511319,0,0.3782551918715721,0.004231770833342807,1
93153,"NEUTRAL",2,41.22222222222222,0.0015614537542762879,0,0.3675553127855028,0.028971354166685614,1
93201,"NEUTRAL",2,41.55555555555556,0.000548848569914881,0,0.36849655677723886,0.012369791666657193,1
93248,"NEUTRAL",2,41,0.000598949790997123,0,0.3766517166453247,0.1598307291666572,1
93301,"NEUTRAL",2,41,0.001944126444728762,0,0.37476784102308364,0,1
93360,"NEUTRAL",2,41,0.0012587397452052858,0,0.3806625064595501,0.048502604166685614,1
93414,"NEUTRAL",2,40.666666666666664,0.0008559369711795074,0,0.37113950508358795,0.06315104166665719,1
93446,"NEUTRAL",2,40.666666666666664,0.0006006424141828035,0,0.3725973317623781,0.06966145833334281,1
93490,"NEUTRAL",2,39.666666666666664,0.00037125531841113824,0,0.37443435273499603,0.0517578125,1
93543,"NEUTRAL",2,40.333333333333336,0.001445982884462313,0,0.370203418350444,0.0771484375,1
93600,"NEUTRAL",2,41.22222222222222,0.0006728971832463542,0,0.3786656680790187,0.08235677083331439,1
93640,"NEUTRAL",2,40.77777777777778,0.0006693645873734402,0,0.3738843847733133,0.03255208333334281,1
93661,"NEUTRAL",2,40.77777777777778,0.0017520804260423419,0,0.3763526515843144,0,1
93691,"NEUTRAL",2,40.666666666666664,0.0010315786633651488,0,0.37128424864914467,0.078125,1
93724,"NEUTRAL",2,40.888888888888886,0.0008492635991230765,0,0.37116706297263496,0.0283203125,1
93748,"THREAT",3,40.888888888888886,0.00020604642053098616,0,0.37945819617074183,0,1
93783,"THREAT",3,41.44444444444444,0.00007571249355585604,0,0.38072392053208026,0.078125,1
93803,"THREAT",3,41.44444444444444,0.000892111477608471,0,0.37556880666865283,0,1
93823,"THREAT",3,41.111111111111114,0.0004618648812711427,0,0.37676575436583587,0.0006510416666571928,1
93849,"THREAT",3,41.111111111111114,0.001201625883809914,0,0.3618970902752931,0,1
93868,"THREAT",3,41.111111111111114,0.0008962217695345472,0,0.36617920833429246,0,1
93899,"THREAT",3,41.111111111111114,0.00043463308486979383,0,0.37314970963231586,0.04947916666665719,1
93925,"THREAT",3,41.666666666666664,0.0003689120608017422,0,0.3779925766348661,0.00390625,1
93943,"THREAT",3,41.666666666666664,0.0011511262955591027,0,0.3799623557205225,0,1
93962,"THREAT",3,42.333333333333336,0.0008634659241265835,0,0.37690829186022834,0.0022786458333428072,1
93982,"THREAT",3,43,0.00030486918136226894,0,0.37959188068947186,0.0071614583333143855,1
94004,"THREAT",3,43,0.0014765062183826694,0,0.3836057240690141,0,1
94031,"THREAT",3,43.22222222222222,0.0002166949793433647,0,0.3774745161437211,0.007161458333342807,1
94059,"THREAT",3,33.44444444444444,0.0007427843925896405,0,0.37700616399825737,0.018229166666657193,1
94077,"THREAT",3,41.22222222222222,0.0010330909952911554,0,0.3783695062247623,0,1
94096,"THREAT",3,34.333333333333336,0.0006602318280710174,0,0.3789947027209776,0,1
94124,"THREAT",3,34.666666666666664,0.00019024156504303223,0,0.3754500353906247,0.07421875,1
94143,"THREAT",3,34.666666666666664,0.0007747601595583086,0,0.36813546021220583,0,1
94172,"THREAT",3,35,0.00024769386963690085,0,0.3703383467137776,0.001953125,1
94191,"THREAT",3,35.333333333333336,0.0004956934196951318,0,0.360920882075059,0.032552083333314386,1
94216,"THREAT",3,35.333333333333336,0.00034380959391757434,0,0.36226951163187054,0,1
94236,"THREAT",3,35.333333333333336,0.00024846431210417307,0,0.3603558742828461,0,1
94255,"THREAT",3,35.333333333333336,0.0002325786146820282,0,0.36625685056729856,0.09309895833334281,1
94278,"THREAT",3,35.333333333333336,0.001210951871184353,0,0.3656229834108348,0,1
94299,"THREAT",3,34.55555555555556,0.00022889402041686538,0,0.3596576166523499,0.04817708333334281,1
94318,"THREAT",3,34.44444444444444,0.0009730038425711922,0,0.3650253822031271,0.0107421875,1
94343,"THREAT",3,34.44444444444444,0.00010535513403164526,0,0.372401732757049,0,1
94363,"THREAT",3,34.44444444444444,0.0002774652105090143,0,0.3649035930257748,0.018229166666657193,1
94391,"THREAT",3,34.333333333333336,0.0001366491697531146,0,0.3644069597116588,0.0146484375,1
94412,"THREAT",3,34.44444444444444,0.0006622220484371022,0,0.36061216005997654,0.0302734375,1
94436,"THREAT",3,41.77777777777778,0.000592516609699355,0,0.3717836181294777,0,1
94485,"THREAT",3,41.888888888888886,0.0005044067531016412,0,0.3683471646059384,0.009440104166657193,1
94532,"THREAT",3,42.111111111111114,0.0018409441316771253,0,0.37160160593368985,0.0498046875,1
94577,"THREAT",3,41.111111111111114,0.0011768036893890143,0,0.3619077572380521,0.013671875,1
94629,"THREAT",3,42.111111111111114,0.001789604177105817,0,0.3655355899569202,0.0390625,1
94664,"THREAT",3,42,0.0008808489273577858,0,0.3614594324182736,0.028645833333314386,1
94693,"THREAT",3,42.55555555555556,0.00012590872803497604,0,0.36930968725990193,0.021809895833314386,1
94719,"THREAT",3,42.55555555555556,0.0007455622159397932,0,0.3711812078574526,0,1
94741,"THREAT",3,42.55555555555556,0.0004050640531915943,0,0.3717033771799087,0,1
94770,"THREAT",3,42.333333333333336,0.00040424512092674845,0,0.3755697121344813,0.1393229166666572,1
94802,"THREAT",3,40.888888888888886,0.0022314290531802086,0,0.3677481082564392,0.027994791666657193,1
94831,"THREAT",3,40.888888888888886,0.000958650690446851,0,0.3602919185249165,0,1
94867,"THREAT",3,40.44444444444444,0.00040569999435393104,0,0.36779794901773394,0.1708984375,1
94894,"THREAT",3,40.44444444444444,0.005162189911377088,0,0.35951548441568587,0,1
94919,"THREAT",3,40.333333333333336,0.0012568763774652217,0,0.35915805575172527,0.359375,1
94935,"THREAT",3,40.333333333333336,0.001387387447215517,0,0.3616847225342777,0,1
94949,"THREAT",3,40.333333333333336,0.00021823634089140578,0,0.3621234917864787,0,1
94965,"THREAT",3,40.55555555555556,0.00013787440775745748,0,0.36072283524520576,0.0234375,1
94983,"THREAT",3,40.55555555555556,0.0019015222918057862,0,0.35866789492004414,0,1
94997,"THREAT",3,40.666666666666664,0.0016333453281904646,0,0.36950639085910236,0.23502604166668561,1
95013,"THREAT",3,40.666666666666664,0.004170775233355087,0,0.37378878117368985,0,1
95031,"THREAT",3,41.333333333333336,0.0008096656881543121,0,0.3808554206646566,0.009765625,1
95050,"THREAT",3,39.44444444444444,0.002529834524893681,0,0.38278797725921837,0.181640625,1
95066,"THREAT",3,39.44444444444444,0.0009583568820008765,0,0.3654573830911602,0,1
95084,"THREAT",3,39.44444444444444,0.00025986942940691305,0,0.37560165666572737,0,1
95098,"THREAT",3,39.44444444444444,0.0003548841379083116,0,0.37502796097316493,0,1
95113,"THREAT",3,39.55555555555556,0.00036767440496199,0,0.37085586565689915,0.4967447916666856,1
95127,"THREAT",3,39.55555555555556,0.0008239063828600944,0,0.3774148579705314,0,1
95140,"THREAT",3,39.55555555555556,0.00039701454346780033,0,0.3811876120136826,0,1
95157,"THREAT",3,38.888888888888886,0.0001129351997671461,0,0.38107275566978016,0.11002604166665719,1
95173,"THREAT",3,38.888888888888886,0.0007550011373392747,0,0.3827374652778231,0,1
95189,"THREAT",3,38.44444444444444,0.0004815794520470448,0,0.38207493556360117,0.04947916666665719,1
95203,"THREAT",3,38.44444444444444,0.0022927148287135483,0,0.39816566821598226,0,1
95219,"THREAT",3,38.44444444444444,0.0009447724841273689,0,0.3885082383678752,0.0537109375,1
95233,"THREAT",3,38.44444444444444,0.0030936990690498592,0,0.37150075489835366,0,1
95250,"THREAT",3,39.111111111111114,0.0006281752826812282,0,0.3827586841133531,0.060546875,1
95269,"THREAT",3,39.111111111111114,0.0016285173257353004,0,0.36263356782145606,0,1
95292,"THREAT",3,38.55555555555556,0.000482725363198244,0,0.37071860917257715,0.14583333333331439,1
95306,"THREAT",3,38.55555555555556,0.0005162015516661364,0,0.3837654789977551,0,1
95322,"THREAT",3,38.55555555555556,0.00014026355938663189,0,0.3780025090404016,0,1
95336,"THREAT",3,38.55555555555556,0.00012743838258618477,0,0.3804519306858329,0,1
95350,"THREAT",3,38.55555555555556,0.00019236835595955775,0,0.37900055815030476,0,1
95366,"THREAT",3,37.333333333333336,0.0007133928143635202,0,0.38909041553961615,0.2607421875,1
95381,"THREAT",3,37.333333333333336,0.00021145974025222326,0,0.3886779186249044,0,1
95395,"THREAT",3,37.77777777777778,0.00008838926697810169,0,0.3863104703007124,0.026692708333314386,1
95409,"THREAT",3,37.77777777777778,0.0005074930083848116,0,0.3848091514265815,0,1
95426,"THREAT",3,37.77777777777778,0.00019054743565650014,0,0.38009805623444987,0.14811197916668561,1
95441,"THREAT",3,37.77777777777778,0.0002050367378655292,0,0.39162873098379786,0,1
95460,"THREAT",3,37.333333333333336,0.0007828624257592108,0,0.38547608732982164,0.0107421875,1
95479,"THREAT",3,37.333333333333336,0.00009090466545875294,0,0.3932667698802196,0,1
95498,"THREAT",3,37.666666666666664,0.00042567699394138617,0,0.39451676327207885,0.0712890625,1
95513,"THREAT",3,37.666666666666664,0.00026489291942016925,0,0.39573315777396934,0,1
95527,"THREAT",3,37.666666666666664,0.0004069884407844863,0,0.40124533595098044,0,1
95543,"THREAT",3,37.55555555555556,0.00016123183112431086,0,0.39849671373423506,0.10970052083334281,1
95560,"THREAT",3,37.55555555555556,0.0008549438302712817,0,0.3937027942690716,0,1
95575,"THREAT",3,37.55555555555556,0.0011255331558836512,0,0.38435349058236085,0,1
95591,"THREAT",3,37.55555555555556,0.0001957646027892979,0,0.3986548347287975,0.064453125,1
95605,"THREAT",3,37.55555555555556,0.0005740348160744136,0,0.39434206529039273,0,1
95621,"THREAT",3,37.44444444444444,0.0006227335943400198,0,0.3849625308582402,0.016927083333342807,1
95635,"THREAT",3,37.44444444444444,0.0006724778316627465,0,0.39412357812137017,0,1
95652,"THREAT",3,37.22222222222222,0.000047668886859126025,0,0.4033313203363831,0.03580729166665719,1
95666,"THREAT",3,37.22222222222222,0.000917772673114652,0,0.39668979370533014,0,1
95684,"THREAT",3,37.55555555555556,0.00020571410037617576,0,0.3931329282518586,0.0013020833333428072,1
95702,"THREAT",3,37.55555555555556,0.0010210144000504632,0,0.3873905828989815,0,1
95722,"THREAT",3,37,0.0009579462432528017,0,0.39820454346851464,0.0771484375,1
95737,"THREAT",3,37,0.0030279051471220715,0,0.40784085532770115,0,1
95755,"THREAT",3,36.77777777777778,0.0012385368481412664,0,0.39705107331414585,0.07649739583334281,1
95775,"THREAT",3,36.77777777777778,0.0018561715125604917,0,0.38210491042871336,0,1
95797,"THREAT",3,36.55555555555556,0.000647291513485112,0,0.3765941013756245,0.05143229166665719,1
95814,"THREAT",3,36.55555555555556,0.0021079831709657775,0,0.39662658664317035,0,1
95831,"THREAT",3,36.55555555555556,0.0013070788552373893,0,0.38810340213529854,0,1
95852,"THREAT",3,36.44444444444444,0.00033616867470904083,0,0.38866323845306816,0.1614583333333428,1
95872,"THREAT",3,38.44444444444444,0.004279095698836194,0,0.3797182763935673,0,1
95893,"THREAT",3,37.111111111111114,0.001808877239402967,0,0.39179773360637293,0.2509765625,1
95914,"THREAT",3,36.111111111111114,0.0034725492884293886,0,0.38305019849209426,0.4466145833333428,1
95934,"THREAT",3,36.111111111111114,0.004252684620430179,0,0.3673548274827019,0,1
95953,"THREAT",3,35.77777777777778,0.0015030481255416063,0,0.37379838911060614,0.5631510416666572,1
95971,"THREAT",3,35.77777777777778,0.006400986474518524,0,0.37754515244677317,0,1
95989,"THREAT",3,35.333333333333336,0.0010324837018773666,0,0.3807780753975676,0.7239583333333428,1
96009,"THREAT",3,36.77777777777778,0.006528678052837367,0,0.3482011359154764,0.11979166666668561,1
96029,"THREAT",3,36.77777777777778,0.0012743767281303546,0,0.3538707732182346,0,1
96049,"THREAT",3,36.77777777777778,0.00006967946133037148,0,0.3513280933065886,0,1
96067,"THREAT",3,36.77777777777778,0.0001250173003606085,0,0.3508473816530123,0,1
96086,"THREAT",3,38,0.00024843627794479884,0,0.35343738850114,1.4124348958333144,1
96104,"THREAT",3,38,0.005847807210793278,0,0.3899900774736429,0.056640625,1
96121,"THREAT",3,35.77777777777778,0.0010164155553131974,0,0.36285096386965293,0,1
96140,"THREAT",3,35.77777777777778,0.001344983627379173,0,0.36530116703214205,0,1
96157,"THREAT",3,36.55555555555556,0.00036339172144043286,0,0.3668481673234749,0.3896484375,1
96176,"THREAT",3,36.55555555555556,0.0022429272377982134,0,0.35450418660927235,0,1
96194,"THREAT",3,36.333333333333336,0.0005457688517414814,0,0.34874777350483327,0.3203125,1
96211,"THREAT",3,38.44444444444444,0.0033977330090417006,0,0.34893896708617483,0,1
96228,"THREAT",3,37.666666666666664,0.0004532372501434888,0,0.35288144562478285,0.0009765625,1
96244,"THREAT",3,37.666666666666664,0.0022951088124664497,0,0.3492287235570155,0,1
96261,"THREAT",3,38.666666666666664,0.0004128174193957458,0,0.34330101194190044,0.1692708333333428,1
96281,"THREAT",3,38.666666666666664,0.0023576704157593246,0,0.3399426481125079,0.4371744791666572,1
96298,"THREAT",3,38.666666666666664,0.0014407226642670283,0,0.33800632658183555,0,1
96315,"THREAT",3,39.44444444444444,0.0012915574882810701,0,0.35364737668754426,0.16796875,1
96331,"THREAT",3,37.666666666666664,0.0010689589488168632,0,0.3403617749629817,0,1
96347,"THREAT",3,40,0.0010496458585219247,0,0.3428552374148047,0.5162760416666572,1
96364,"THREAT",3,31.88888888888889,0.0033924932689856583,0,0.3540638351788871,0,1
96379,"THREAT",3,32.666666666666664,0.0012525987247693372,0,0.34077095624975545,0.552734375,1
96395,"THREAT",3,32.22222222222222,0.0070893413664968995,0,0.3500305807663063,0,1
96413,"THREAT",3,33.333333333333336,0.0034400709340495906,0,0.3520059898567385,0.006184895833342807,1
96429,"THREAT",3,33.333333333333336,0.001981768525563156,0,0.3502691221835928,0,1
96446,"THREAT",3,34.333333333333336,0.0006848151199748803,0,0.35494293891199347,0.7236328125,1
96463,"THREAT",3,34.333333333333336,0.005926501488369614,0,0.36356089682554527,0,1
96482,"THREAT",3,36.111111111111114,0.0012536025777885613,0,0.36681533735864463,0.7418619791666856,1
96498,"THREAT",3,34.22222222222222,0.007517745861471166,0,0.36287180396515933,0,1
96512,"THREAT",3,34.22222222222222,0.002312695783932751,0,0.3754131990915359,0,1
96528,"THREAT",3,34.22222222222222,0.00036016472443516713,0,0.3796321880065904,0,1
96543,"THREAT",3,34.22222222222222,0.0001199282927382647,0,0.37936436890162534,0,1
96559,"THREAT",3,35.111111111111114,0.0008360472244234127,0,0.3701296443456056,0.3372395833333144,1
96575,"THREAT",3,35.111111111111114,0.004058279725682269,0,0.3656969470594059,0,1
96590,"THREAT",3,34.888888888888886,0.0013649710984571198,0,0.36208375154118255,0.3958333333333144,1
96605,"THREAT",3,34.888888888888886,0.0030444704170528676,0,0.35768776118196977,0,1
96618,"THREAT",3,34.44444444444444,0.0007461675489277162,0,0.360549272202066,0.20475260416668561,1
96633,"THREAT",3,34.44444444444444,0.0018269529103446106,0,0.38010931710542156,0,1
96646,"THREAT",3,34.44444444444444,0.0014919867337504565,0,0.3863409855495534,0,1
96661,"THREAT",3,34.333333333333336,0.0002159810471399676,0,0.3878998384984115,0.027994791666685614,1
96676,"THREAT",3,37,0.001601041074502133,0,0.36328544034699184,0,1
96691,"THREAT",3,36.666666666666664,0.0005020985603266856,0,0.34398692587538177,0.1171875,1
96705,"THREAT",3,36.666666666666664,0.000707688801387069,0,0.31550351996443116,0,1
96721,"THREAT",3,35.666666666666664,0.0003295828363354694,0,0.3180619765400363,0.2294921875,1
96735,"THREAT",3,35.666666666666664,0.00180752286706534,0,0.31094831867945943,0,1
96750,"THREAT",3,35.111111111111114,0.000759218596018725,0,0.31651922379871034,0.09049479166665719,1
96766,"THREAT",3,35.111111111111114,0.0008475439157668411,0,0.3214958076153269,0,1
96781,"THREAT",3,34.111111111111114,0.0003387682303989233,0,0.3241742680232147,0.0693359375,1
96796,"THREAT",3,34.111111111111114,0.0013155783713048822,0,0.3081127872568786,0,1
96813,"THREAT",3,33.111111111111114,0.00044292969919205126,0,0.30840361710389474,0.2216796875,1
96828,"THREAT",3,43.888888888888886,0.0014269541079479729,1,0.23736378050600684,0,1
96844,"THREAT",3,32.888888888888886,0.001301516656062157,0,0.28193138386569205,0.2174479166666572,1
96861,"THREAT",3,41,0.0011022665363573834,0,0.28184045255440543,0,1
96877,"THREAT",3,42.44444444444444,0.0005472434128983177,0,0.2753400000612255,0.10709635416668561,1
96896,"THREAT",3,40.666666666666664,0.0017078449679117954,0,0.28555320269502826,0,1
96914,"THREAT",3,38.77777777777778,0.001288854576139922,0,0.26491335878032374,0.012044270833342807,1
96931,"THREAT",3,38.77777777777778,0.0030084101205071255,0,0.3160149383770599,0,1
96949,"THREAT",3,38.77777777777778,0.00025500113296058924,0,0.30486274625702403,0,1
96968,"THREAT",3,36.22222222222222,0.0005218238232068949,0,0.3084735388300482,0.018880208333342807,1
96987,"THREAT",3,36.666666666666664,0.0029368576089481174,0,0.31674999442589014,0.0087890625,1
97005,"THREAT",3,36.666666666666664,0.0017616055475733348,0,0.3031149894217353,0,1
97025,"THREAT",3,36.44444444444444,0.0000783001107110647,0,0.3011057804306121,0.011067708333314386,1
97045,"THREAT",3,36.44444444444444,0.002163685755305654,0,0.30295268190360997,0,1
97065,"THREAT",3,35.44444444444444,0.0005538845281312854,0,0.2962384407975045,0.056966145833314386,1
97087,"THREAT",3,35.111111111111114,0.002677634344764795,0,0.30687424007561837,0.0927734375,1
97107,"THREAT",3,35.111111111111114,0.0033447493616407904,0,0.31642757941199295,0,1
97127,"THREAT",3,35.22222222222222,0.0014268634394877951,0,0.29432963515492033,0.0263671875,1
97149,"THREAT",3,35.44444444444444,0.003193803972667737,0,0.27567254082799275,0.11490885416665719,1
97170,"THREAT",3,35.44444444444444,0.0012623010047768848,0,0.3104354239631151,0,1
97196,"THREAT",3,35.77777777777778,0.00040634043099098226,0,0.3224726851469996,0.1617838541666572,1
97216,"THREAT",3,35.77777777777778,0.0012225255852098475,0,0.3395642488169658,0,1
97237,"THREAT",3,35.77777777777778,0.0010787512626693671,0,0.3460243604817339,0,1
97263,"THREAT",3,37.77777777777778,0.0002901465213592499,0,0.34477057188984656,0.095703125,1
97285,"THREAT",3,35.333333333333336,0.0030740375222593126,0,0.37419868074384977,0.0074869791666856145,1
97308,"THREAT",3,36,0.0007403841328920729,0,0.3763896965474746,0.013997395833342807,1
97330,"THREAT",3,36,0.001576999927508357,0,0.3720747827116784,0,1
97354,"THREAT",3,37.22222222222222,0.00029876250721637475,0,0.38089717918921284,0.10188802083334281,1
97382,"THREAT",3,37.22222222222222,0.001537995341028949,0,0.36536913296511514,0,1
97410,"THREAT",3,38.22222222222222,0.000568292557909733,0,0.3585766955603835,0.13509114583331439,1
97433,"THREAT",3,38.22222222222222,0.00047551317361223055,0,0.35839463211569217,0,1
97459,"THREAT",3,39.333333333333336,0.000999533407919369,0,0.3528439022178743,0.03125,1
97483,"THREAT",3,39.333333333333336,0.0038144578532624705,0,0.3617752456910637,0,1
97507,"THREAT",3,39.333333333333336,0.0016935543670523595,0,0.35373195554624953,0,1
97532,"THREAT",3,41.111111111111114,0.0003597840240652269,0,0.3702323081948313,0.341796875,1
97558,"THREAT",3,32.666666666666664,0.009716803383206624,0,0.39378635849361115,0.158203125,1
97583,"THREAT",3,32.333333333333336,0.0005057332193920433,0,0.3727780134288517,0.3583984375,1
97609,"THREAT",3,32.666666666666664,0.002743373220632908,0,0.3578099497706203,0.4495442708333428,1
97631,"THREAT",3,32.666666666666664,0.0034191824439780095,0,0.35030247262547987,0,1
97656,"THREAT",3,33.55555555555556,0.001389438382377688,0,0.3700809855734075,0.53515625,1
97680,"THREAT",3,33.666666666666664,0.0068280084370747895,0,0.3802104629133824,0.4977213541666572,1
97704,"THREAT",3,33.44444444444444,0.004008611403033909,0,0.37735241719165574,0.4749348958333428,1
97730,"THREAT",3,33.44444444444444,0.0035659612322984442,0,0.3579827711808755,0,1
97753,"THREAT",3,32.666666666666664,0.0012250340230305545,0,0.3656644261478772,0.4020182291666572,1
97779,"THREAT",3,32.666666666666664,0.003427786551891254,0,0.35179422533062166,0,1
97807,"THREAT",3,33.22222222222222,0.0012660767293127173,0,0.35747495134046214,0.4609375,1
97832,"THREAT",3,34.22222222222222,0.0007334706113284283,0,0.3578602700793763,0.3577473958333428,1
97856,"THREAT",3,35.111111111111114,0.0008067141895755679,0,0.3552552855026761,0.248046875,1
97881,"THREAT",3,36,0.0010194056306396108,0,0.35441127880349205,0.03157552083334281,1
97904,"THREAT",3,36,0.0012730075668893383,0,0.3547920197718977,0,1
97929,"THREAT",3,36,0.0016524708549985666,0,0.3440248770258288,0,1
97952,"THREAT",3,37.888888888888886,0.0009154000851977349,0,0.3500067906937921,0.111328125,1
97978,"THREAT",3,38.666666666666664,0.0018194521946585961,0,0.3489478812621836,0.111328125,1
98004,"THREAT",3,38.666666666666664,0.0010050889971009464,0,0.3412746698542302,0,1
98030,"THREAT",3,39.55555555555556,0.00139342563438421,0,0.3266354815811482,0.138671875,1
98056,"THREAT",3,41,0.0005790579621153154,0,0.3288634479417466,0.024088541666657193,1
98079,"THREAT",3,42.888888888888886,0.0014313619899100057,0,0.3346044223917725,0.06217447916665719,1
98105,"THREAT",3,33.888888888888886,0.0024487800137882832,0,0.34704617477546285,0.0380859375,1
98130,"THREAT",3,33.888888888888886,0.0015518377143328864,0,0.3408917140058883,0,1
98154,"THREAT",3,36.44444444444444,0.001645648482581213,0,0.3435021620508525,0.056640625,1
98178,"THREAT",3,36.44444444444444,0.0014938676652241994,0,0.32920774136370556,0,1
98209,"THREAT",3,39.333333333333336,0.002092519693702798,0,0.3428217197062102,0.0045572916666856145,1
98237,"THREAT",3,40.55555555555556,0.0007212778382327486,0,0.33658717057639037,0.039713541666685614,1
98262,"THREAT",3,42.55555555555556,0.001415317701226259,0,0.34101582408503395,0.019205729166657193,1
98289,"THREAT",3,44,0.002276018760188745,0,0.3400646945461043,0.04361979166665719,1
98316,"THREAT",3,34.55555555555556,0.001749335654309842,0,0.3450665710699857,0.020833333333314386,1
98342,"THREAT",3,34.55555555555556,0.0015710187551000781,0,0.3403303432714497,0,1
98367,"THREAT",3,35.111111111111114,0.0004298432794422243,0,0.3419719173736874,0.037760416666685614,1
98394,"THREAT",3,35.77777777777778,0.0007886601952562097,0,0.34519127091079016,0.07259114583331439,1
98418,"THREAT",3,36.333333333333336,0.0010840444309789786,0,0.34611930115701695,0.08333333333334281,1
98444,"THREAT",3,37.22222222222222,0.0009272110649163758,0,0.3515082011155064,0.0224609375,1
98474,"THREAT",3,37.666666666666664,0.0015276048957891955,0,0.3676559252435589,0.0224609375,1
98500,"THREAT",3,37.666666666666664,0.0010556647609869614,0,0.3633076068713914,0,1
98526,"THREAT",3,38.333333333333336,0.0003075884584164799,0,0.36629932485636696,0.0556640625,1
98551,"THREAT",3,37.888888888888886,0.0009372608647657285,0,0.36873883054827755,0.07779947916665719,1
98573,"THREAT",3,37.888888888888886,0.0009175494881341102,0,0.3581483894944509,0,1
98600,"THREAT",3,38.77777777777778,0.0004941266187181991,0,0.3502627971592873,0.08072916666668561,1
98625,"THREAT",3,38.333333333333336,0.0004462220830396735,0,0.3467033596525235,0.015625,1
98649,"THREAT",3,38.44444444444444,0.0021519055624856487,0,0.3448865552112888,0.08268229166665719,1
98672,"THREAT",3,38.44444444444444,0.001666003284861076,0,0.3675608904781541,0,1
98697,"THREAT",3,38.666666666666664,0.0003387559877394884,0,0.36585053493541775,0.020182291666657193,1
98721,"THREAT",3,38.77777777777778,0.000875211064520409,0,0.35767087252879,0.07552083333334281,1
98746,"THREAT",3,38.666666666666664,0.0009676336789791739,0,0.3552575685856265,0.07779947916665719,1
