t,c,b,roival,motion,blink,ear,exposure_fluc,quality
55771,"CHALLENGE",1,27.11111111111111,0.0004330370028097382,0,0.3486533638423853,0,1
55794,"CHALLENGE",1,27.22222222222222,0.00020894178469290685,0,0.3469250872426492,0.021484375,1
55813,"CHALLENGE",1,27.444444444444443,0.0007625709795005409,0,0.34212439814459844,0.017252604166657193,1
55831,"CHALLENGE",1,27.444444444444443,0.0006308235552206367,0,0.3418732867340514,0,1
55851,"CHALLENGE",1,27.666666666666668,0.00027246318462397894,0,0.3380892994481154,0.0888671875,1
55876,"CHALLENGE",1,27.555555555555557,0.00006587243661712057,0,0.34443873267220076,0.019856770833342807,1
55896,"CHALLENGE",1,27.555555555555557,0.0001605433707951116,0,0.33545019854061,0,1
55916,"CHALLENGE",1,27.444444444444443,0.00022612699811508336,0,0.3456376450966269,0.0026041666666571928,1
55935,"CHALLENGE",1,27.444444444444443,0.0007943113128072857,0,0.3379710711608825,0,1
55957,"CHALLENGE",1,27.444444444444443,0.0003804618402753602,0,0.34121946849568274,0.04524739583334281,1
55977,"CHALLENGE",1,27.444444444444443,0.0005056885497386581,0,0.3485301715733073,0,1
55995,"CHALLENGE",1,27.444444444444443,0.00019400883375437212,0,0.346298518899029,0,1
56016,"CHALLENGE",1,27.444444444444443,0.00022756714603526247,0,0.3496001802731045,0,1
56040,"CHALLENGE",1,27.22222222222222,0.0002836103307245073,0,0.3453094803331845,0.09733072916665719,1
56060,"CHALLENGE",1,27.77777777777778,0.000626371942695036,0,0.3474394509242462,0.018229166666685614,1
56079,"CHALLENGE",1,27.77777777777778,0.0006811492923640573,0,0.3393225172604849,0,1
56098,"CHALLENGE",1,27.77777777777778,0.00008649011869212085,0,0.34465829925358477,0,1
56118,"CHALLENGE",1,27.77777777777778,0.0000744920717932237,0,0.34473786607609874,0.07063802083334281,1
56135,"CHALLENGE",1,27.77777777777778,0.0015625905257972306,0,0.35605936616796985,0,1
56154,"CHALLENGE",1,27.88888888888889,0.0005295802249021391,0,0.3448770358049255,0.03352864583334281,1
56172,"CHALLENGE",1,27.88888888888889,0.00030705951040258265,0,0.3565599975052959,0,1
56194,"CHALLENGE",1,27.77777777777778,0.0007550376705314793,0,0.3436575533968736,0.010091145833314386,1
56213,"CHALLENGE",1,28.22222222222222,0.0008551952983100455,0,0.342452975164512,0.0478515625,1
56233,"CHALLENGE",1,28.22222222222222,0.00008608891795400271,0,0.33214842034302183,0,1
56250,"CHALLENGE",1,28.77777777777778,0.00008962921493856616,0,0.33482410112177075,0.2919921875,1
56268,"CHALLENGE",1,28.77777777777778,0.0020134439723880544,0,0.3415776158293556,0,1
56286,"CHALLENGE",1,29.333333333333332,0.00024258265170792079,0,0.3427688875298345,0.1959635416666572,1
56303,"CHALLENGE",1,29.333333333333332,0.00009944902356429173,0,0.334231182499501,0,1
56322,"CHALLENGE",1,29.22222222222222,0.0004428100667195554,0,0.3325384044116267,0.1578776041666572,1
56338,"CHALLENGE",1,29.22222222222222,0.0012515737409904456,0,0.3357394747188595,0,1
56351,"CHALLENGE",1,29.22222222222222,0.00020013106934263757,0,0.32864647691660637,0,1
56368,"CHALLENGE",1,28.88888888888889,0.00014893473788010606,0,0.33410810851594935,0.5485026041666856,1
56383,"CHALLENGE",1,28.88888888888889,0.004683552034255546,0,0.354865335598644,0,1
56401,"CHALLENGE",1,29.333333333333332,0.00015724792338505452,0,0.34750624071918285,0.18880208333331439,1
56419,"CHALLENGE",1,29.88888888888889,0.002733053308176237,0,0.28851711274676994,0.2841796875,1
56435,"CHALLENGE",1,41,0.001965688064852625,1,0.09640475546920442,0,1
56454,"CHALLENGE",1,40.77777777777778,0.0006637369338288446,1,0.08707211604135694,0.380859375,1
56473,"CHALLENGE",1,40.77777777777778,0.004317859400417564,1,0.0840472363080872,0,1
56492,"CHALLENGE",1,40.44444444444444,0.000364235752036407,1,0.08379996509452604,0.15852864583331439,1
56509,"CHALLENGE",1,40.44444444444444,0.0020007589191848455,1,0.09333584659264725,0,1
56529,"CHALLENGE",1,40.111111111111114,0.00120957994876452,1,0.08959079201620035,0.185546875,1
56547,"CHALLENGE",1,40.55555555555556,0.0021055064592689745,1,0.0879990096727803,0.2639973958333144,1
56564,"CHALLENGE",1,29,0.0032745051841411676,1,0.08673819375845092,0,1
56579,"CHALLENGE",1,29.333333333333332,0.002289286062143517,1,0.09764373854256746,0.21451822916668561,1
56596,"CHALLENGE",1,29.333333333333332,0.002261747530825148,1,0.22015112478024343,0,1
56615,"CHALLENGE",1,28.333333333333332,0.0007895724052094902,1,0.1968491797964339,0.05013020833334281,1
56632,"CHALLENGE",1,28.333333333333332,0.0005795131591519725,0,0.26785261872382443,0,1
56651,"CHALLENGE",1,27.88888888888889,0.00013905932564512458,1,0.23551434650017783,0.2347005208333428,1
56669,"CHALLENGE",1,27.88888888888889,0.0010742376747478802,0,0.29618470684059234,0,1
56691,"CHALLENGE",1,28.11111111111111,0.00015266612785721093,0,0.300818900759801,0.11946614583331439,1
56710,"CHALLENGE",1,27.77777777777778,0.0008917523756993998,0,0.3272032405274921,0.0045572916666856145,1
56731,"CHALLENGE",1,27.77777777777778,0.00032148482236320333,0,0.3305481124339121,0,1
56750,"CHALLENGE",1,27.77777777777778,0.00036067649196714426,0,0.3359569752386496,0,1
56770,"CHALLENGE",1,28,0.00004966072144474891,0,0.3343641279866182,0.11295572916668561,1
56788,"CHALLENGE",1,27.666666666666668,0.0011955509979118492,0,0.33359625950870886,0.10611979166665719,1
56809,"CHALLENGE",1,27.666666666666668,0.0005628697819504401,0,0.3597316049447004,0,1
56824,"CHALLENGE",1,27.555555555555557,0.00013082524348496065,0,0.3535579612802774,0.017252604166657193,1
56840,"CHALLENGE",1,27.555555555555557,0.0005647925826716575,0,0.35318145830208186,0,1
56856,"CHALLENGE",1,27.444444444444443,0.0000999840156479664,0,0.3528020994388169,0.034505208333314386,1
56871,"CHALLENGE",1,27.444444444444443,0.0001759565558644064,0,0.34713294885193763,0,1
56886,"CHALLENGE",1,27.555555555555557,0.000056116593928922505,0,0.34723777599237365,0.044596354166685614,1
56901,"CHALLENGE",1,28,0.0002597136888591214,0,0.34320714842649847,0,1
56917,"CHALLENGE",1,28.444444444444443,0.00013539869417420692,0,0.3457561099994745,0.0224609375,1
56934,"CHALLENGE",1,28.444444444444443,0.000712682224936348,0,0.3463480779589993,0,1
56954,"CHALLENGE",1,27.88888888888889,0.000172723688535276,0,0.35309694206925496,0.055338541666685614,1
56971,"CHALLENGE",1,27.88888888888889,0.0008960742953186551,0,0.3516359823887127,0,1
56988,"CHALLENGE",1,28.11111111111111,0.0004827764662475251,0,0.3477471582840427,0.021809895833314386,1
57006,"CHALLENGE",1,28.333333333333332,0.000657495419548321,0,0.34363666169178936,0,1
57023,"CHALLENGE",1,28.333333333333332,0.0002367663428619368,0,0.3424707890190817,0,1
57041,"CHALLENGE",1,28.333333333333332,0.00003827031319739287,0,0.3437311132284161,0,1
57058,"CHALLENGE",1,27.666666666666668,0.0007042794859189825,0,0.35103119078741923,0.021484375,1
57075,"CHALLENGE",1,27.88888888888889,0.0002520925726290174,0,0.3481978848113803,0.03971354166665719,1
57091,"CHALLENGE",1,27.88888888888889,0.0001834177000705732,0,0.339302019054717,0,1
57108,"CHALLENGE",1,27.666666666666668,0.00021379769824761305,0,0.3424071814440252,0.0185546875,1
57122,"CHALLENGE",1,27.666666666666668,0.00047676369727037046,0,0.33187870058163743,0,1
57137,"CHALLENGE",1,27.666666666666668,0.00021927686885869053,0,0.33360459347074695,0,1
57151,"CHALLENGE",1,27.666666666666668,0.00017519104022918776,0,0.3323840291986951,0,1
57169,"CHALLENGE",1,27.22222222222222,0.0001308892078047451,0,0.330849055862373,0.022135416666657193,1
57188,"CHALLENGE",1,27,0.00025992421759644447,0,0.33869033351619177,0.041666666666685614,1
57205,"CHALLENGE",1,27,0.0004518234984702869,0,0.3372591705163787,0,1
57220,"CHALLENGE",1,26.77777777777778,0.00011367982489451322,0,0.334042152027232,0.03125,1
57238,"CHALLENGE",1,26.77777777777778,0.0004448515346206225,0,0.34158105446282555,0,1
57255,"CHALLENGE",1,27.11111111111111,0.0002436083760494563,0,0.3466441597263662,0.013671875,1
57271,"CHALLENGE",1,27.11111111111111,0.0005521424303066615,0,0.331822808569219,0,1
57285,"CHALLENGE",1,26.555555555555557,0.00006347279003894631,0,0.33525022329067367,0.0048828125,1
57302,"CHALLENGE",1,26.555555555555557,0.00019728921330124273,0,0.33863132482578384,0,1
57321,"CHALLENGE",1,26.555555555555557,0.00010112394816935515,0,0.3365557636550512,0.025065104166657193,1
57339,"CHALLENGE",1,26.555555555555557,0.0006100032212135888,0,0.3462343041830845,0,1
57356,"CHALLENGE",1,27,0.000612705516162135,0,0.35180930600315385,0.0107421875,1
57371,"CHALLENGE",1,27,0.0012179402829761564,0,0.3517169768170983,0,1
57387,"CHALLENGE",1,27.22222222222222,0.00006461465152778448,0,0.35434887846797686,0.033203125,1
57404,"CHALLENGE",1,27.22222222222222,0.00032757958483479945,0,0.3522112385562184,0,1
57421,"CHALLENGE",1,26.666666666666668,0.00007780746586517257,0,0.3508432157447013,0.11002604166665719,1
57437,"CHALLENGE",1,26.666666666666668,0.0003943242253667225,0,0.34698680165121276,0,1
57453,"CHALLENGE",1,26.444444444444443,0.00010924697280672866,0,0.3462629678941221,0.04231770833334281,1
57474,"CHALLENGE",1,26.333333333333332,0.00016340946823831576,0,0.3512608871330333,0.016927083333342807,1
57493,"CHALLENGE",1,26.333333333333332,0.00022805339984232744,0,0.34542713496995014,0,1
57511,"CHALLENGE",1,26.77777777777778,0.0002523813608500893,0,0.3475576983578891,0.029947916666685614,1
57528,"CHALLENGE",1,26.77777777777778,0.00034898909921685746,0,0.34566358028223526,0,1
57546,"CHALLENGE",1,26.77777777777778,0.0004276543543203469,0,0.34874235409269805,0,1
57563,"CHALLENGE",1,26.11111111111111,0.0006190584776844442,0,0.34816475067525193,0.0048828125,1
57580,"CHALLENGE",1,26.11111111111111,0.0005995264299521351,0,0.34286042963464797,0,1
57596,"CHALLENGE",1,27.11111111111111,0.0002673476959515478,0,0.34593935430061185,0.009440104166657193,1
57612,"CHALLENGE",1,27.11111111111111,0.0009756812239960573,0,0.3489336818084883,0,1
57632,"CHALLENGE",1,26.88888888888889,0.0003250250679917543,0,0.34867651260576643,0.013671875,1
57648,"CHALLENGE",1,26.88888888888889,0.00023883284400817503,0,0.3499285565014711,0,1
57667,"CHALLENGE",1,27,0.0005349644510664338,0,0.3491402331283778,0.0016276041666571928,1
57685,"CHALLENGE",1,27,0.0008114936328204657,0,0.3398968183077792,0.04524739583334281,1
57706,"CHALLENGE",1,27,0.00017051692985381168,0,0.33661104008818854,0,1
57724,"CHALLENGE",1,26.77777777777778,0.0003220915549503547,0,0.3457845698477318,0.018880208333342807,1
57741,"CHALLENGE",1,26.77777777777778,0.000326432111431894,0,0.34108439193755563,0,1
57757,"CHALLENGE",1,27.22222222222222,0.00022875119618558022,0,0.3451645863513155,0.06412760416665719,1
57774,"CHALLENGE",1,27.22222222222222,0.0007022527704992382,0,0.34191304758561913,0,1
57793,"CHALLENGE",1,26.77777777777778,0.00021500233983382666,0,0.34338673629653044,0.004557291666657193,1
57812,"CHALLENGE",1,27.11111111111111,0.0002035022075213508,0,0.3490173942102834,0.012369791666685614,1
57831,"CHALLENGE",1,27.11111111111111,0.00013366676156801693,0,0.35086648442439305,0,1
57850,"CHALLENGE",1,27.666666666666668,0.00009097561023839957,0,0.34528579059255277,0.009765625,1
57870,"CHALLENGE",1,27.666666666666668,0.00047336805439885017,0,0.3427798069092842,0,1
57891,"CHALLENGE",1,27.333333333333332,0.00016272504681887106,0,0.3419891037561279,0.0322265625,1
57910,"CHALLENGE",1,27.333333333333332,0.0006745839377817798,0,0.34726658450045744,0,1
57927,"CHALLENGE",1,27.333333333333332,0.00012779427663053763,0,0.34364986505598377,0,1
57946,"CHALLENGE",1,26.88888888888889,0.0001082976374099258,0,0.3439048101656625,0.0205078125,1
57967,"CHALLENGE",1,26.88888888888889,0.0005208377051953831,0,0.33954181873329725,0,1
57988,"CHALLENGE",1,26.88888888888889,0.00026510439409802147,0,0.34891749977496916,0.09830729166665719,1
58007,"CHALLENGE",1,26.88888888888889,0.0015104329567922463,0,0.33782959551488023,0,1
58026,"CHALLENGE",1,27,0.00008159943354643137,0,0.3363156747122105,0.2516276041666572,1
58048,"CHALLENGE",1,27,0.000631259589723068,0,0.3432135343736572,0,1
58067,"CHALLENGE",1,27.22222222222222,0.000031328237582901326,0,0.3492923160653776,0.11783854166668561,1
58087,"CHALLENGE",1,26.77777777777778,0.0008744660874650758,0,0.35315268569362596,0.1341145833333428,1
58105,"CHALLENGE",1,26.77777777777778,0.0010266481091320558,0,0.35008042781495624,0,1
58122,"CHALLENGE",1,27.22222222222222,0.0004055261920316896,0,0.3472493845392785,0.3636067708333428,1
58140,"CHALLENGE",1,27.22222222222222,0.002635899815361644,0,0.3484163352539217,0,1
58162,"CHALLENGE",1,27.22222222222222,0.0008107586091857765,0,0.3408817113775812,0.025065104166657193,1
58189,"CHALLENGE",1,27.22222222222222,0.0017628438803518579,1,0.1497018818495641,0.1865234375,1
58212,"CHALLENGE",1,36.333333333333336,0.0014925385073603502,1,0.08689909807536011,0.2545572916666572,1
58231,"CHALLENGE",1,36.333333333333336,0.0033853614076519694,1,0.0800972932893162,0,1
58253,"CHALLENGE",1,35.888888888888886,0.0005680400357760572,1,0.08647794464142908,0.12434895833334281,1
58276,"CHALLENGE",1,35.888888888888886,0.0008302968030069715,1,0.08252741832943682,0,1
58296,"CHALLENGE",1,35.888888888888886,0.0006669501005792427,1,0.08117680423406898,0,1
58315,"CHALLENGE",1,36.111111111111114,0.0006346135276221629,1,0.0844218128523467,0.2249348958333428,1
58333,"CHALLENGE",1,36.111111111111114,0.00047770796922666156,1,0.07222534478495035,0,1
58350,"CHALLENGE",1,35.888888888888886,0.000323821810068201,1,0.0730331993071023,0.10774739583331439,1
58367,"CHALLENGE",1,35.888888888888886,0.0011246972895436027,1,0.11765420814223213,0,1
58386,"CHALLENGE",1,36.55555555555556,0.0005043786775242315,1,0.11387104001232073,0.07454427083331439,1
58402,"CHALLENGE",1,36.55555555555556,0.000511904569884091,1,0.15633866189012882,0,1
58425,"CHALLENGE",1,35.888888888888886,0.0006639492399156021,1,0.15333049587033756,0.09895833333334281,1
58443,"CHALLENGE",1,26.88888888888889,0.0004632022177287568,1,0.16341785844592083,0,1
58463,"CHALLENGE",1,26.88888888888889,0.00015759472587284707,1,0.16385506289378604,0,1
58489,"CHALLENGE",1,26.555555555555557,0.00011304039346034696,1,0.162983785947542,0.022786458333342807,1
58511,"CHALLENGE",1,26.555555555555557,0.0005825581859192449,0,0.271002418815965,0,1
58533,"CHALLENGE",1,35.888888888888886,0.00038129024176086117,0,0.30189071258110756,0,1
58553,"CHALLENGE",1,36.55555555555556,0.00016433731283545968,0,0.2989085853628876,0.020833333333342807,1
58570,"CHALLENGE",1,27,0.0005467439228515391,0,0.31809551593355423,0,1
58586,"CHALLENGE",1,27,0.00022225330838057314,0,0.3090028506458462,0,1
58604,"CHALLENGE",1,27,0.000267485677185036,0,0.3070438760469862,0,1
58620,"CHALLENGE",1,27.333333333333332,0.00014220545303524507,0,0.3091506078665609,0.07975260416665719,1
58635,"CHALLENGE",1,36.77777777777778,0.0008007220738379786,0,0.3179804766033178,0,1
58650,"CHALLENGE",1,36.111111111111114,0.00014938370025003732,0,0.32153970540915194,0.023763020833342807,1
58666,"CHALLENGE",1,36.111111111111114,0.0002744033422855362,0,0.3236546035200768,0,1
58688,"CHALLENGE",1,36,0.00009908796689807443,0,0.32186608291784946,0.025390625,1
58707,"CHALLENGE",1,26.77777777777778,0.00007189577875927345,0,0.32778944915949965,0,1
58724,"CHALLENGE",1,26.555555555555557,0.00027658538500604726,0,0.3314662145754597,0.017578125,1
58741,"CHALLENGE",1,35.77777777777778,0.000198973026534566,0,0.33492608919257727,0,1
58756,"CHALLENGE",1,35.77777777777778,0.00007328555295119572,0,0.3349874896824191,0,1
58773,"CHALLENGE",1,35.77777777777778,0.000058104838272501426,0,0.33546608909824477,0,1
58788,"CHALLENGE",1,35.666666666666664,0.00012968264079185114,0,0.33810444592690636,0.009440104166657193,1
58805,"CHALLENGE",1,35.666666666666664,0.0004476805037526981,0,0.334938408408584,0,1
58822,"CHALLENGE",1,27,0.00046038041143173496,0,0.3331813800654089,0.015625,1
58843,"CHALLENGE",1,27,0.000729400057619564,0,0.3366818921497728,0,1
58861,"CHALLENGE",1,27,0.00007917300917807443,0,0.3353021216548127,0,1
58881,"CHALLENGE",1,27,0.00006413961079834202,0,0.3335765144579432,0,1
58898,"CHALLENGE",1,26.77777777777778,0.00014367742586358462,0,0.3283169280740339,0.013997395833314386,1
58916,"CHALLENGE",1,26.77777777777778,0.00031798581930150724,0,0.3315325300483779,0.0107421875,1
58933,"CHALLENGE",1,26.77777777777778,0.0005818994867251406,0,0.3325846930585928,0,1
58952,"CHALLENGE",1,27,0.0004809804704370585,0,0.32686450680699736,0.016927083333342807,1
58971,"CHALLENGE",1,27,0.0006704842241534326,0,0.32715798967597065,0,1
58988,"CHALLENGE",1,27,0.00011639499129154601,0,0.32949990639252197,0,1
59005,"CHALLENGE",1,36,0.0001961015821455271,0,0.33465188774794147,0,1
59024,"CHALLENGE",1,26.666666666666668,0.00011452681576144518,0,0.33355498722007393,0.0517578125,1
59043,"CHALLENGE",1,36.333333333333336,0.00012746238319260195,0,0.3377493199573465,0.04069010416665719,1
59061,"CHALLENGE",1,27.666666666666668,0.0007105157998694952,0,0.33462979056373116,0,1
59080,"CHALLENGE",1,36.111111111111114,0.00003888950714240349,0,0.33529800160933404,0.013020833333314386,1
59099,"CHALLENGE",1,36.111111111111114,0.0002343573758645032,0,0.3387909246969961,0,1
59118,"CHALLENGE",1,35.55555555555556,0.00038010151160610333,0,0.3330723300783123,0.042643229166685614,1
59142,"CHALLENGE",1,35.77777777777778,0.0002145374530385684,0,0.3304181257698722,0.032552083333314386,1
59164,"CHALLENGE",1,35.77777777777778,0.0006143221468518283,0,0.33312871316342085,0,1
59184,"CHALLENGE",1,35.77777777777778,0.00030711249117100053,0,0.33108226354116704,0,1
59204,"CHALLENGE",1,35.22222222222222,0.00010422717086213591,0,0.3328908106205652,0.0016276041666856145,1
59227,"CHALLENGE",1,35,0.0009331489317276238,0,0.33182985393482745,0.0045572916666856145,1
59246,"CHALLENGE",1,35,0.00023358067869590812,0,0.3338717333474011,0,1
59267,"CHALLENGE",1,35.333333333333336,0.00013491564998199815,0,0.333385422836796,0.0032552083333143855,1
59287,"CHALLENGE",1,35.333333333333336,0.00022238313240433342,0,0.3312035206472705,0,1
59304,"CHALLENGE",1,35.333333333333336,0.0000611780053081133,0,0.33112323511231906,0,1
59325,"CHALLENGE",1,36,0.0001403214998124001,0,0.33495104197028963,0.0107421875,1
59351,"CHALLENGE",1,35.888888888888886,0.0004234514026665187,0,0.33709606358074445,0.015625,1
59372,"CHALLENGE",1,35.888888888888886,0.0007041787281212112,0,0.3423082134574827,0,1
59391,"CHALLENGE",1,35.888888888888886,0.00007034300177998324,0,0.34563172237434103,0,1
59413,"CHALLENGE",1,35.666666666666664,0.00013254467541914892,0,0.34694005286253343,0.10384114583331439,1
59432,"CHALLENGE",1,35.666666666666664,0.000491165260707501,0,0.34637231187853845,0,1
59455,"CHALLENGE",1,36.333333333333336,0.00033578150595046436,0,0.34189122234505825,0.21614583333331439,1
59478,"CHALLENGE",1,36.22222222222222,0.0010498046302399042,0,0.3551541739301088,0.1429036458333428,1
59500,"CHALLENGE",1,36.22222222222222,0.0010188839125781452,0,0.35264793366622077,0,1
59520,"CHALLENGE",1,36.333333333333336,0.00016028225390763188,0,0.3552486230782727,0.1484375,1
59549,"CHALLENGE",1,26.77777777777778,0.0016955868989533807,0,0.35192236478346645,0.3733723958333428,1
59573,"CHALLENGE",1,26.77777777777778,0.00313863521504836,0,0.3725781103974957,0,1
59595,"CHALLENGE",1,27.333333333333332,0.0006899624472786649,0,0.3592441108076369,0.11555989583331439,1
59616,"CHALLENGE",1,27.333333333333332,0.001797095298900002,0,0.3478614144975577,0,1
59636,"CHALLENGE",1,27.11111111111111,0.000819649537983905,0,0.3455296094437795,0.1513671875,1
59655,"CHALLENGE",1,27.666666666666668,0.0005736084693646762,0,0.3427242213116664,0.1796875,1
59674,"CHALLENGE",1,27.666666666666668,0.0027578503286982514,0,0.3445378127476677,0,1
59692,"CHALLENGE",1,27.333333333333332,0.00012314021006746203,0,0.34402485340597766,0.1363932291666572,1
59707,"CHALLENGE",1,27.333333333333332,0.0013708290474532072,0,0.27502406244566496,0,1
59721,"CHALLENGE",1,27.11111111111111,0.0002695220672670332,0,0.2944199399714775,0.0035807291666571928,1
59738,"CHALLENGE",1,37,0.0013839697361570727,1,0.08093281951294949,0,1
59757,"CHALLENGE",1,37.77777777777778,0.00045209928570620096,1,0.08928864521326685,0.1389973958333428,1
59773,"CHALLENGE",1,37.77777777777778,0.0006449232976221082,1,0.09339454478198941,0,1
59791,"CHALLENGE",1,37.333333333333336,0.00013631837668984744,1,0.09430806506252339,0.1337890625,1
59806,"CHALLENGE",1,37.333333333333336,0.0019246441969182411,1,0.08947000654981911,0,1
59823,"CHALLENGE",1,36.888888888888886,0.0010200888735830019,1,0.10483690567604052,0.0322265625,1
59837,"CHALLENGE",1,36.888888888888886,0.0014844287004515725,1,0.07987916938391568,0,1
59854,"CHALLENGE",1,37.44444444444444,0.0004224784033153072,1,0.07417068441198106,0.0673828125,1
59869,"CHALLENGE",1,37.44444444444444,0.0012055663507029631,1,0.07676099344991386,0,1
59884,"CHALLENGE",1,37,0.0006824605042100336,1,0.08227907863630086,0.04752604166665719,1
59898,"CHALLENGE",1,26.88888888888889,0.0006133212233671296,1,0.10647048571176317,0,1
59914,"CHALLENGE",1,26.666666666666668,0.00025013807685094885,1,0.1163436263711648,0.04264322916665719,1
59932,"CHALLENGE",1,26.666666666666668,0.0008441077657624852,1,0.1414312343145542,0,1
59949,"CHALLENGE",1,27,0.00008088280017578386,1,0.1420617911858462,0.044921875,1
59966,"CHALLENGE",1,27,0.00027955544257813236,1,0.226253935766491,0,1
59983,"CHALLENGE",1,27,0.0002766194797115058,1,0.2028235107466757,0,1
60000,"CHALLENGE",1,27.666666666666668,0.000088827420468513,1,0.20774230740633995,0.06217447916665719,1
60015,"CHALLENGE",1,27.666666666666668,0.00011828361168292854,0,0.27947620005243956,0,1
60036,"CHALLENGE",1,27.22222222222222,0.0001561036429427159,0,0.2700479678030037,0.013346354166685614,1
60054,"CHALLENGE",1,27.22222222222222,0.00012189534584633192,0,0.31052483004907006,0,1
60073,"CHALLENGE",1,27.22222222222222,0.0003679699636400993,0,0.3101185506541673,0,1
60090,"CHALLENGE",1,27.22222222222222,0.00039648105140920476,0,0.31003753253585614,0.037109375,1
60108,"CHALLENGE",1,27.22222222222222,0.0005567807440492044,0,0.32543627771315226,0,1
60127,"CHALLENGE",1,27,0.00045351264376716885,0,0.3291212344732346,0.0244140625,1
60145,"CHALLENGE",1,27,0.00036490905977607543,0,0.33136610605609473,0,1
60163,"CHALLENGE",1,27.666666666666668,0.0002876268993708817,0,0.32724475289521027,0.0042317708333143855,1
60180,"CHALLENGE",1,27.88888888888889,0.0006191207788994723,0,0.3304536326692007,0.023763020833314386,1
60196,"CHALLENGE",1,27.88888888888889,0.0005944301774936903,0,0.3289593618894484,0,1
60211,"CHALLENGE",1,28.22222222222222,0.00012407997842715736,0,0.33191614719775964,0.00390625,1
60226,"CHALLENGE",1,28.22222222222222,0.0002543526864923848,0,0.33337481588067563,0,1
60242,"CHALLENGE",1,28.22222222222222,0.0002572058385440106,0,0.33136631801918387,0,1
60259,"CHALLENGE",1,28.666666666666668,0.0004762898709314684,0,0.33235516572150337,0.04752604166665719,1
60273,"CHALLENGE",1,28.666666666666668,0.0004328705161902146,0,0.3295187410559986,0,1
60289,"CHALLENGE",1,29.444444444444443,0.0005873976383682277,0,0.34315436546361977,0.009114583333342807,1
60304,"CHALLENGE",1,29.444444444444443,0.00016486494978364458,0,0.342912976420438,0,1
60325,"CHALLENGE",1,29.11111111111111,0.000052691348800563974,0,0.34262604069435587,0.025390625,1
60349,"CHALLENGE",1,29.333333333333332,0.0005861546981317284,0,0.3414822851960496,0.009765625,1
60369,"CHALLENGE",1,29.333333333333332,0.0005034876353298849,0,0.34150917343204856,0,1
60386,"CHALLENGE",1,29.555555555555557,0.00036158048838068606,0,0.3347019552759868,0.0048828125,1
60403,"CHALLENGE",1,29.555555555555557,0.0006772659274251767,0,0.3372493489507546,0,1
60423,"CHALLENGE",1,30.11111111111111,0.0003746255863328882,0,0.34077723717384323,0.03938802083334281,1
60446,"CHALLENGE",1,30.11111111111111,0.00034893087486368335,0,0.33556748594038543,0,1
60470,"CHALLENGE",1,29.88888888888889,0.0003261083200195586,0,0.33726782731167976,0.05598958333334281,1
60488,"CHALLENGE",1,29.88888888888889,0.00033285167748565785,0,0.3354019848297635,0,1
60503,"CHALLENGE",1,29.88888888888889,0.0002908925105417046,0,0.33647047888178827,0,1
60520,"CHALLENGE",1,30.11111111111111,0.0004122524910537782,0,0.3421936393836682,0.031575520833314386,1
60535,"CHALLENGE",1,30.11111111111111,0.0004990623406208733,0,0.34258935679405195,0,1
60551,"CHALLENGE",1,30,0.0005611774013577071,0,0.3501550120303279,0.0009765625,1
60568,"CHALLENGE",1,30,0.0012607301741639056,0,0.348148551228484,0,1
60583,"CHALLENGE",1,30.333333333333332,0.00029386312167221126,0,0.3497405029524917,0.046549479166685614,1
60600,"CHALLENGE",1,30.333333333333332,0.00021337671971183707,0,0.3510675455061554,0,1
60617,"CHALLENGE",1,30.444444444444443,0.00008487561193256215,0,0.35021628977545377,0.010091145833342807,1
60636,"CHALLENGE",1,30.444444444444443,0.00008048812251603292,0,0.35524885973952164,0,1
60652,"CHALLENGE",1,30.11111111111111,0.0002192865493123496,0,0.35100797697763014,0.04231770833334281,1
60669,"CHALLENGE",1,30.11111111111111,0.0011348769757336308,0,0.3573368468876574,0,1
60690,"CHALLENGE",1,29.88888888888889,0.00022934950296703483,0,0.3509833488785563,0.017578125,1
60708,"CHALLENGE",1,29.88888888888889,0.0002492513237452707,0,0.3439537603751401,0,1
60726,"CHALLENGE",1,29.88888888888889,0.00023609948284314297,0,0.34620856724612176,0,1
60743,"CHALLENGE",1,30.11111111111111,0.00013696335497899236,0,0.3414830292627714,0.05436197916665719,1
60761,"CHALLENGE",1,30.11111111111111,0.0009401066558218685,0,0.3383407037418871,0,1
60784,"CHALLENGE",1,30.11111111111111,0.0006002616724936591,0,0.33644078445845366,0,1
60807,"CHALLENGE",1,29.333333333333332,0.0002832681943821285,0,0.33930101425200193,0.078125,1
60831,"CHALLENGE",1,29.22222222222222,0.0007394590234343636,0,0.3399012899995747,0.020182291666657193,1
60856,"CHALLENGE",1,28.77777777777778,0.0009936257346296385,0,0.3501990273004108,0.046875,1
60874,"CHALLENGE",1,28.77777777777778,0.0003965266583116432,0,0.3593512573873116,0,1
60892,"CHALLENGE",1,28.88888888888889,0.00036540287064033096,0,0.3492405685098952,0.08333333333331439,1
60912,"CHALLENGE",1,28.88888888888889,0.0009496067613275626,0,0.35407488616030347,0,1
60942,"CHALLENGE",1,28.444444444444443,0.0005962598090958509,0,0.36720015155954044,0.2740885416666856,1
60981,"CHALLENGE",1,28.666666666666668,0.0024892289202654515,0,0.36703754486848567,0.19563802083331439,1
61003,"CHALLENGE",1,28.666666666666668,0.0007700716099384191,0,0.3598405286072654,0,1
61024,"CHALLENGE",1,28.666666666666668,0.0007229448224796594,0,0.3610808665414605,0.4573567708333144,1
