t,c,b,roival,motion,blink,ear,exposure_fluc,quality
86271,"NEUTRAL",3,32,0.00017849769045546942,0,0.3540050315130596,0,1
86286,"NEUTRAL",3,32,0.00042646946730071425,0,0.3524263212185476,0,1
86302,"NEUTRAL",3,32.55555555555556,0.0011949331333564888,0,0.3864374462484621,0.5556640625,1
86321,"NEUTRAL",3,33.22222222222222,0.001467416645869133,0,0.3644648660806422,0.5865885416666572,1
86338,"NEUTRAL",3,33.22222222222222,0.0030106032114402886,0,0.38664741375331185,0,1
86354,"NEUTRAL",3,33.44444444444444,0.0011131389231431327,0,0.37485901374262315,0.1930338541666572,1
86370,"NEUTRAL",3,33.44444444444444,0.0013474799897275308,0,0.35976576846817365,0,1
86386,"NEUTRAL",3,33.77777777777778,0.0006724796443964616,0,0.3733109331775253,0.08040364583331439,1
86404,"NEUTRAL",3,33.77777777777778,0.0011797003529205761,0,0.36902610100179667,0,1
86418,"NEUTRAL",3,33,0.00006139246584059793,0,0.3694086655209039,0.3427734375,1
86433,"NEUTRAL",3,33,0.001878696899913242,1,0.13929027055082602,0,1
86448,"NEUTRAL",3,33,0.0005457737827089521,1,0.10988742922437958,0,1
86461,"NEUTRAL",3,33,0.00034205846323787597,1,0.09926006042603833,0,1
86478,"NEUTRAL",3,33.333333333333336,0.0004434687995560997,1,0.1046115620575846,0.2646484375,1
86492,"NEUTRAL",3,33.333333333333336,0.001342371808074402,1,0.10808028208539174,0,1
86507,"NEUTRAL",3,33.888888888888886,0.00039042010550104485,1,0.0976834704203341,0.03743489583334281,1
86522,"NEUTRAL",3,33.888888888888886,0.0005922280581801872,1,0.09711621065771461,0,1
86538,"NEUTRAL",3,34.111111111111114,0.00004010382818518284,1,0.10101069142991739,0.1927083333333428,1
86555,"NEUTRAL",3,34.111111111111114,0.0010325840524235562,1,0.0978187574423178,0,1
86573,"NEUTRAL",3,34.44444444444444,0.0013969102601689512,1,0.09766522629214469,0.1865234375,1
86588,"NEUTRAL",3,34.44444444444444,0.0016436609665122293,1,0.09353899933333706,0,1
86604,"NEUTRAL",3,34.22222222222222,0.000379006481398732,1,0.09046508246788325,0.08235677083331439,1
86618,"NEUTRAL",3,34.22222222222222,0.00022310052179481385,1,0.08377239572844578,0,1
86635,"NEUTRAL",3,34.888888888888886,0.0006995096061689496,1,0.08140917996866666,0.1259765625,1
86657,"NEUTRAL",3,34.44444444444444,0.0014819956771669326,1,0.14130890692325093,0.13997395833331439,1
86676,"NEUTRAL",3,34.44444444444444,0.0003305859791343692,1,0.19326245582586588,0,1
86692,"NEUTRAL",3,34.55555555555556,0.00031857595902474105,1,0.16171708382400754,0.1171875,1
86708,"NEUTRAL",3,34.55555555555556,0.0015308289338514078,1,0.24769508293679005,0,1
86722,"NEUTRAL",3,34.55555555555556,0.0005204737820901416,0,0.25111682435657295,0,1
86737,"NEUTRAL",3,34.55555555555556,0.0002106378664986956,1,0.24045285067686223,0,1
86751,"NEUTRAL",3,33.666666666666664,0.00015147716025990153,1,0.2434855758776125,0.1725260416666572,1
86766,"NEUTRAL",3,33.666666666666664,0.0018345532841302099,0,0.3257260897981547,0,1
86782,"NEUTRAL",3,33.666666666666664,0.00042668731835389704,0,0.3208796675194498,0,1
86798,"NEUTRAL",3,33.666666666666664,0.0005050861980602667,0,0.3217470750962642,0.04166666666665719,1
86814,"NEUTRAL",3,33.666666666666664,0.00045563390987437576,0,0.3321229984612626,0,1
86830,"NEUTRAL",3,33.22222222222222,0.0003925127889685552,0,0.3390151083689218,0.0087890625,1
86843,"NEUTRAL",3,33.22222222222222,0.0002642836695412619,0,0.33992812938666306,0,1
86858,"NEUTRAL",3,33.22222222222222,0.0002496065627902448,0,0.3358400316454974,0,1
86875,"NEUTRAL",3,33.22222222222222,0.00008907700786861933,0,0.3372324621994006,0.027669270833314386,1
86890,"NEUTRAL",3,33.22222222222222,0.00007262079340806998,0,0.34786883188728285,0,1
86908,"NEUTRAL",3,33.111111111111114,0.00015150149161406764,0,0.3464215072889049,0.0380859375,1
86923,"NEUTRAL",3,33.111111111111114,0.00017359313270878666,0,0.34184275723951874,0,1
86940,"NEUTRAL",3,32.333333333333336,0.00013341267842338793,0,0.34484205938582485,0.09928385416665719,1
86957,"NEUTRAL",3,32.333333333333336,0.0006938087826733442,0,0.3419211502621629,0,1
86976,"NEUTRAL",3,32.666666666666664,0.00007534456792518494,0,0.3450032939055687,0.0032552083333428072,1
86994,"NEUTRAL",3,32.888888888888886,0.00020109852137932733,0,0.34817371560818383,0.023111979166685614,1
87014,"NEUTRAL",3,32.888888888888886,0.00020144015589391816,0,0.3696124435938484,0,1
87031,"NEUTRAL",3,32.55555555555556,0.00005366865401158724,0,0.3649477738184905,0.020833333333342807,1
87047,"NEUTRAL",3,32.55555555555556,0.00014246141360374127,0,0.3699262383741121,0,1
87065,"NEUTRAL",3,32.666666666666664,0.000058344544749684024,0,0.3662508386849397,0.03645833333334281,1
87081,"NEUTRAL",3,32.666666666666664,0.00011186866516850198,0,0.370874075140565,0,1
87098,"NEUTRAL",3,32.55555555555556,0.00015225945841447562,0,0.3652360726188676,0.0009765625,1
87113,"NEUTRAL",3,32.55555555555556,0.0006285419306020296,0,0.3711655779826756,0,1
87134,"NEUTRAL",3,32.666666666666664,0.0002710694622860149,0,0.37158177952888355,0.0185546875,1
87157,"NEUTRAL",3,32.888888888888886,0.0005716192001907173,0,0.3734905062260697,0.03255208333334281,1
87177,"NEUTRAL",3,32.888888888888886,0.00028014919215533027,0,0.37279499115095865,0,1
87195,"NEUTRAL",3,32.888888888888886,0.00042222562644046344,0,0.37152344038634083,0,1
87212,"NEUTRAL",3,32.888888888888886,0.00010702321034336257,0,0.37201361514019066,0,1
87232,"NEUTRAL",3,32.22222222222222,0.0001566485957852111,0,0.3714973825912672,0.03678385416665719,1
87250,"NEUTRAL",3,32.22222222222222,0.0006121726373115771,0,0.377919083798605,0,1
87269,"NEUTRAL",3,32.22222222222222,0.0002306115433917491,0,0.3796463326781935,0.04036458333334281,1
87291,"NEUTRAL",3,32.22222222222222,0.0005891487725230017,0,0.3803248969180534,0,1
87314,"NEUTRAL",3,31.88888888888889,0.000030825514646890503,0,0.37538033750428257,0.04166666666665719,1
87335,"NEUTRAL",3,32.111111111111114,0.00029149759389613213,0,0.37865302324185673,0.0146484375,1
87358,"NEUTRAL",3,32.111111111111114,0.0009934377172404944,0,0.3808499738218746,0,1
87383,"NEUTRAL",3,31.77777777777778,0.00018584702433934624,0,0.38251099512374226,0.0107421875,1
87410,"NEUTRAL",3,31.333333333333332,0.000583249671356059,0,0.3772942266577458,0.0380859375,1
87431,"NEUTRAL",3,31.333333333333332,0.00012882361955113226,0,0.37478002312691616,0,1
87452,"NEUTRAL",3,31.333333333333332,0.00023269339569362743,0,0.37704246998273977,0,1
87475,"NEUTRAL",3,31.22222222222222,0.00014776491542937997,0,0.3763383605343745,0.010416666666685614,1
87494,"NEUTRAL",3,31.11111111111111,0.00019767251179742798,0,0.37260412948183796,0.005859375,1
87515,"NEUTRAL",3,31.11111111111111,0.00012372781493131518,0,0.3840321437540569,0,1
87540,"NEUTRAL",3,31.444444444444443,0.00014240338023042273,0,0.3834730443500486,0.040690104166685614,1
87564,"NEUTRAL",3,31.555555555555557,0.0003779085367631993,0,0.3839593654037931,0.0032552083333143855,1
87588,"NEUTRAL",3,32,0.0004006597886428837,0,0.38172866397451477,0.009114583333342807,1
87609,"NEUTRAL",3,32,0.0003354184060732352,0,0.37611351403555954,0,1
87631,"NEUTRAL",3,31.22222222222222,0.00040075842806786634,0,0.3684102710113191,0.05143229166665719,1
87655,"NEUTRAL",3,31.22222222222222,0.0003868497204693878,0,0.3714919080063996,0,1
87680,"NEUTRAL",3,30.88888888888889,0.0000485234527160655,0,0.3749949148974106,0.04720052083334281,1
87708,"NEUTRAL",3,31.22222222222222,0.0002787985198235912,0,0.3588170517583478,0.021158854166657193,1
87733,"NEUTRAL",3,31.22222222222222,0.0002033432527008647,0,0.37821785059458607,0.031575520833314386,1
87762,"NEUTRAL",3,31.666666666666668,0.0003873504088858352,0,0.376785944743672,0.13671875,1
87788,"NEUTRAL",3,31.666666666666668,0.0004118167770008694,0,0.369654897647436,0,1
87815,"NEUTRAL",3,30.444444444444443,0.0004449175803351492,0,0.37940595233498137,0.4798177083333144,1
87841,"NEUTRAL",3,30.11111111111111,0.003596662997444767,0,0.37385222150534375,0.1839192708333428,1
87866,"NEUTRAL",3,30.333333333333332,0.0021611183166632287,0,0.3932838428807397,0.3776041666666572,1
87891,"NEUTRAL",3,30.88888888888889,0.0024922604502200883,0,0.3789325744425673,0.6634114583333428,1
87916,"NEUTRAL",3,30.88888888888889,0.0027146422474711215,0,0.38033203678460603,0,1
87943,"NEUTRAL",3,30.77777777777778,0.0006417970916562179,0,0.3843124220021273,0.3056640625,1
87972,"NEUTRAL",3,31.555555555555557,0.0028395671414644737,0,0.3575468675080718,0.2151692708333428,1
88000,"NEUTRAL",3,30.88888888888889,0.00020930287921847339,0,0.3789454301948143,0.4514973958333144,1
88024,"NEUTRAL",3,30.88888888888889,0.004063788119033436,0,0.381813588936962,0,1
88048,"NEUTRAL",3,30.88888888888889,0.00085965085275024,0,0.37050290081485915,0,1
88074,"NEUTRAL",3,30.333333333333332,0.0005125568927661136,0,0.3774859770038022,0.3043619791666856,1
88100,"NEUTRAL",3,30,0.0014498197099693023,0,0.36973575247207885,0.3336588541666856,1
88124,"NEUTRAL",3,30,0.0017039978014685559,0,0.38509622754461975,0,1
88150,"NEUTRAL",3,29.88888888888889,0.00008378676879700236,0,0.3802450469971387,0.259765625,1
88175,"NEUTRAL",3,29.77777777777778,0.0016389479473526783,0,0.3785641501428171,0.017252604166657193,1
88200,"NEUTRAL",3,29.666666666666668,0.0007890853438665159,0,0.38029898280538427,0.1435546875,1
88225,"NEUTRAL",3,29.77777777777778,0.00230664670021325,0,0.3832401012623957,0.1302083333333428,1
88248,"NEUTRAL",3,29.77777777777778,0.0009913858001516275,0,0.38172726011737185,0,1
88282,"NEUTRAL",3,30,0.00007695756020766306,0,0.384250450582817,0.0068359375,1
88336,"NEUTRAL",3,29.88888888888889,0.00006909628436962193,0,0.38908847621969095,0.2532552083333428,1
88382,"NEUTRAL",3,29.77777777777778,0.001138774504718641,0,0.3752309939367488,0.0026041666666571928,1
88410,"NEUTRAL",3,29.444444444444443,0.0003071507387730262,0,0.3764976016887163,0.04557291666665719,1
88430,"NEUTRAL",3,29.444444444444443,0.0006098083393274305,0,0.372870125512426,0,1
88449,"NEUTRAL",3,29.444444444444443,0.0002479906598572363,0,0.3676221299211567,0,1
88466,"NEUTRAL",3,29.666666666666668,0.0000642733774124232,0,0.3697428186647781,0.04817708333334281,1
88479,"NEUTRAL",3,29.666666666666668,0.0009894683844435888,0,0.38276501239206334,0,1
88494,"NEUTRAL",3,38.333333333333336,0.0005293091738553479,0,0.37932614413266424,0,1
88508,"NEUTRAL",3,37.666666666666664,0.0004763667833915652,0,0.37197743395367483,0.0537109375,1
88525,"NEUTRAL",3,37.666666666666664,0.0002132119713641564,0,0.38298172003696007,0,1
88542,"NEUTRAL",3,29.444444444444443,0.000428495764114025,0,0.37515097305114625,0.0022786458333428072,1
88557,"NEUTRAL",3,29.444444444444443,0.0003026239637927714,0,0.36340961482396555,0,1
88572,"NEUTRAL",3,37.55555555555556,0.00039355348699448314,0,0.37361594944071824,0,1
88586,"NEUTRAL",3,29.444444444444443,0.0003656261044049186,0,0.3733497588555494,0,1
88601,"NEUTRAL",3,28.88888888888889,0.00009621299342262223,0,0.3697721804433734,0.018229166666657193,1
88615,"NEUTRAL",3,37.22222222222222,0.001151199043372299,0,0.3753047337107612,0,1
88636,"NEUTRAL",3,36.44444444444444,0.000239615846573292,0,0.36828071261257883,0.015625,1
88651,"NEUTRAL",3,36.44444444444444,0.0008289646189531051,0,0.37282549780576274,0,1
88667,"NEUTRAL",3,36.44444444444444,0.0007010236141743617,0,0.38039047359216327,0.0074869791666856145,1
88682,"NEUTRAL",3,36.44444444444444,0.0004922950836621344,0,0.37352608969526824,0,1
88697,"NEUTRAL",3,28.555555555555557,0.00018182072289159076,0,0.37353526939917625,0.013997395833342807,1
88712,"NEUTRAL",3,36.44444444444444,0.00026170901556678473,0,0.37438276841066237,0,1
88729,"NEUTRAL",3,36.44444444444444,0.0001948910106425281,0,0.36933719031584195,0.0048828125,1
88744,"NEUTRAL",3,36.44444444444444,0.0013372793548857586,0,0.379225431505992,0,1
88761,"NEUTRAL",3,35.44444444444444,0.000242503905395711,0,0.3777360994713865,0.018880208333342807,1
88777,"NEUTRAL",3,35.44444444444444,0.0005386695862958193,0,0.3676442513048023,0,1
88793,"NEUTRAL",3,35.44444444444444,0.00043019313256783994,0,0.36865592154938837,0.0458984375,1
88808,"NEUTRAL",3,35.44444444444444,0.0009568331268043871,0,0.37624333040003455,0,1
88823,"NEUTRAL",3,36,0.0003817736869397993,0,0.36614479611627415,0.004231770833342807,1
88838,"NEUTRAL",3,36,0.0014589903938842163,0,0.3783995341599408,0,1
88853,"NEUTRAL",3,36,0.00007652976426792711,0,0.37513079512009945,0,1
88871,"NEUTRAL",3,36.22222222222222,0.00033542010077078994,0,0.3724971844150474,0.00390625,1
88889,"NEUTRAL",3,36.22222222222222,0.00027695903502846013,0,0.37780252936659336,0,1
88907,"NEUTRAL",3,36.111111111111114,0.00029838784086200947,0,0.38240882739987686,0.0322265625,1
88922,"NEUTRAL",3,36.111111111111114,0.000519979815061687,0,0.37246203983117254,0,1
88939,"NEUTRAL",3,35.888888888888886,0.0003601346474298836,0,0.36761722633752203,0.017903645833342807,1
88954,"NEUTRAL",3,35.888888888888886,0.000910677318336039,0,0.3730467211832094,0,1
88971,"NEUTRAL",3,36.666666666666664,0.00030236338881812266,0,0.3687770353465769,0.0126953125,1
88991,"NEUTRAL",3,36.666666666666664,0.000194575361949653,0,0.36832549475979115,0,1
89009,"NEUTRAL",3,36.666666666666664,0.0002782790157369942,0,0.36762311531156255,0,1
89030,"NEUTRAL",3,36.888888888888886,0.00013376191997785595,0,0.36639784997101105,0.0341796875,1
89048,"NEUTRAL",3,38.77777777777778,0.0007458807813591187,0,0.3703974705900721,0,1
89065,"NEUTRAL",3,39.333333333333336,0.0006649661506566144,0,0.36338669179086225,0.017252604166657193,1
89080,"NEUTRAL",3,39.333333333333336,0.000492200432009996,0,0.366179583939104,0,1
89095,"NEUTRAL",3,39,0.00013175104844505474,0,0.3631344412284573,0.04069010416665719,1
89109,"NEUTRAL",3,39,0.0006888755834097033,0,0.3605264513867958,0,1
89125,"NEUTRAL",3,38.888888888888886,0.00016686337071662597,0,0.36791058141376914,0.024739583333314386,1
89139,"NEUTRAL",3,36.888888888888886,0.0003961734351627218,0,0.3633881973721778,0,1
89155,"NEUTRAL",3,36.666666666666664,0.000494314116022869,0,0.3654867615816598,0.026041666666657193,1
89169,"NEUTRAL",3,28.77777777777778,0.0003672289762883489,0,0.3698523937780881,0,1
89184,"NEUTRAL",3,29.11111111111111,0.00011759747177727246,0,0.3638362417115733,0.05305989583334281,1
89200,"NEUTRAL",3,39.55555555555556,0.0005175124601549265,0,0.36912761614263634,0,1
89216,"NEUTRAL",3,39.111111111111114,0.0002741022682641307,0,0.3640146787017835,0.0126953125,1
89230,"NEUTRAL",3,39.111111111111114,0.0003290465115926273,0,0.37035247432710516,0,1
89246,"NEUTRAL",3,39.111111111111114,0.00019275906206903747,0,0.37189036715791396,0,1
89265,"NEUTRAL",3,39,0.0000995472516875871,0,0.36878665194130344,0.06608072916665719,1
89283,"NEUTRAL",3,39,0.00031633260363443135,0,0.37955613010028905,0,1
89302,"NEUTRAL",3,39,0.0007963206641288634,0,0.3675369619505781,0.013997395833342807,1
89319,"NEUTRAL",3,28.88888888888889,0.0004893866319412527,0,0.36943353547741237,0,1
89348,"NEUTRAL",3,39.333333333333336,0.00044331295448883824,0,0.3673940742557394,0,1
89369,"NEUTRAL",3,28.666666666666668,0.0003977996041214827,0,0.364006087604386,0.0244140625,1
89386,"NEUTRAL",3,28.666666666666668,0.00030242917474686216,0,0.36914388916042384,0,1
89406,"NEUTRAL",3,28.88888888888889,0.0001804072699378483,0,0.37062328601968375,0.00032552083334280724,1
89423,"NEUTRAL",3,39.111111111111114,0.0004369710170760357,0,0.37893327034746854,0.011067708333342807,1
89440,"NEUTRAL",3,39.111111111111114,0.00046137113798427746,0,0.37969869860148336,0,1
89458,"NEUTRAL",3,39.111111111111114,0.00017620911366502228,0,0.37084966338104763,0.057291666666685614,1
89475,"NEUTRAL",3,39.111111111111114,0.0006558977687155374,0,0.3630220389167943,0,1
89491,"NEUTRAL",3,39.111111111111114,0.00020311695808529522,0,0.35993140071792307,0,1
89509,"NEUTRAL",3,39.111111111111114,0.00012878885263511983,0,0.36291935300665507,0,1
89528,"NEUTRAL",3,38.44444444444444,0.0002600858834248896,0,0.361407105249271,0.024088541666657193,1
89545,"NEUTRAL",3,28.444444444444443,0.0011767948996778683,0,0.35478858592299256,0,1
89565,"NEUTRAL",3,36.111111111111114,0.00019772632379763357,0,0.3720419672719346,0.04166666666665719,1
89583,"NEUTRAL",3,27.88888888888889,0.0010502422521998032,0,0.3647540611625236,0,1
89600,"NEUTRAL",3,28.22222222222222,0.0005873524382361307,0,0.37126403011869785,0.0712890625,1
89619,"NEUTRAL",3,28.666666666666668,0.00006520423955198848,0,0.36923518168269515,0.016927083333342807,1
89639,"NEUTRAL",3,28.666666666666668,0.00039390893322277054,0,0.36281078001533396,0,1
89667,"NEUTRAL",3,28.666666666666668,0.00023137789163834782,0,0.36285891308914064,0.018229166666657193,1
89695,"NEUTRAL",3,28.666666666666668,0.0010632903471337898,0,0.3651605862251592,0,1
89720,"NEUTRAL",3,29.11111111111111,0.0005192554409075018,0,0.36846882072866555,0.027994791666657193,1
89739,"NEUTRAL",3,29.11111111111111,0.000016331781435694798,0,0.3761781752837651,0,1
89758,"NEUTRAL",3,29.11111111111111,0.00011572810876077763,0,0.37007716136796753,0,1
89777,"NEUTRAL",3,29.77777777777778,0.00007445023371524214,0,0.37272807249234163,0.0341796875,1
89797,"NEUTRAL",3,30,0.0006809595503596849,0,0.37304980158255113,0.08463541666665719,1
89817,"NEUTRAL",3,30,0.0007433051373995471,0,0.37769031879272036,0,1
89838,"NEUTRAL",3,29.88888888888889,0.00032997243321509915,0,0.37551435245015796,0.08561197916668561,1
89856,"NEUTRAL",3,30.22222222222222,0.00009804067237328149,0,0.37500499839750984,0.015625,1
89875,"NEUTRAL",3,30.22222222222222,0.00122700625384272,0,0.3688389375051406,0,1
89895,"NEUTRAL",3,30.666666666666668,0.00044773121079625956,0,0.3672466293378116,0.056640625,1
89913,"NEUTRAL",3,30.666666666666668,0.0003341425328503487,0,0.3710873718066367,0,1
89934,"NEUTRAL",3,30.11111111111111,0.00012538562053344182,0,0.37032860962557973,0.1907552083333428,1
89954,"NEUTRAL",3,30.555555555555557,0.0011509658109950314,0,0.3762625713474875,0.09342447916665719,1
89973,"NEUTRAL",3,30.555555555555557,0.0008263557083068926,0,0.37219035212863627,0,1
89993,"NEUTRAL",3,30.666666666666668,0.0004499463358868077,0,0.3741943108727303,0.10123697916665719,1
90013,"NEUTRAL",3,30.666666666666668,0.00027570150186138177,0,0.3716561767266957,0,1
90035,"NEUTRAL",3,30.77777777777778,0.00014070111654122873,0,0.3713526481540251,0.1005859375,1
90055,"NEUTRAL",3,30.77777777777778,0.0005319882872400086,0,0.3685951661277913,0,1
90074,"NEUTRAL",3,31.444444444444443,0.00026833114742508404,0,0.3801887855173282,0.06217447916665719,1
90092,"NEUTRAL",3,31.444444444444443,0.002081116517023642,1,0.24852266468071987,0,1
90112,"NEUTRAL",3,31.333333333333332,0.0013983932230080018,1,0.235678312223709,0.0703125,1
90129,"NEUTRAL",3,30.88888888888889,0.000848973235617593,1,0.09224611949668332,0.04654947916665719,1
90148,"NEUTRAL",3,30.88888888888889,0.0009678732820854356,1,0.09426692195587762,0,1
90166,"NEUTRAL",3,41.888888888888886,0.0004417182155503872,1,0.09229254228466674,0.04231770833334281,1
90185,"NEUTRAL",3,41.888888888888886,0.0006085073011320889,1,0.09758617354664571,0,1
90205,"NEUTRAL",3,42.55555555555556,0.00048508130858600153,1,0.10349336602655924,0.010416666666685614,1
90224,"NEUTRAL",3,42.44444444444444,0.00041260527820758953,1,0.09444711199913075,0.02734375,1
90243,"NEUTRAL",3,31.333333333333332,0.001361205073057952,1,0.09216158144253128,0,1
90261,"NEUTRAL",3,31.333333333333332,0.0008007896691828011,1,0.0899117746287526,0.028971354166657193,1
90282,"NEUTRAL",3,31.333333333333332,0.00017308352428186522,1,0.10099331855468162,0,1
90304,"NEUTRAL",3,31.11111111111111,0.00007940960641807306,1,0.10032535242192903,0.015950520833342807,1
90322,"NEUTRAL",3,31.444444444444443,0.00018788810746305068,1,0.1324862522715099,0.028645833333342807,1
90341,"NEUTRAL",3,31.444444444444443,0.0007807764603105556,1,0.19620422302391047,0,1
90360,"NEUTRAL",3,31.11111111111111,0.00010808518008297012,1,0.2288643927289455,0.008138020833342807,1
90377,"NEUTRAL",3,31.11111111111111,0.0005339775340725237,0,0.26277402747369727,0,1
90395,"NEUTRAL",3,30.77777777777778,0.00022408532475789265,0,0.2767052803634853,0.033203125,1
90413,"NEUTRAL",3,30.77777777777778,0.001119552545003717,0,0.2921608826830347,0,1
90436,"NEUTRAL",3,30.444444444444443,0.00046872004611430205,0,0.2969647010230835,0.0244140625,1
90455,"NEUTRAL",3,30.444444444444443,0.00026978735344054616,0,0.30037931243065946,0,1
90473,"NEUTRAL",3,30.77777777777778,0.0002059871761007101,0,0.30151688920867836,0.008138020833342807,1
90492,"NEUTRAL",3,30.77777777777778,0.00012422320117598255,0,0.3115151376250164,0,1
90510,"NEUTRAL",3,30.77777777777778,0.00036666900239627537,0,0.3160461821516663,0.020833333333342807,1
90529,"NEUTRAL",3,30.22222222222222,0.0010123476629259392,0,0.31485242486724824,0.014973958333342807,1
90547,"NEUTRAL",3,30.22222222222222,0.0005034966036908796,0,0.31371191771238294,0,1
90564,"NEUTRAL",3,30.333333333333332,0.0003059007986600602,0,0.31321660152223346,0.011393229166657193,1
90583,"NEUTRAL",3,30.333333333333332,0.00011923433577160594,0,0.32237140144826615,0,1
90600,"NEUTRAL",3,30.77777777777778,0.0005658795695295645,0,0.3248479082639749,0.04557291666665719,1
90619,"NEUTRAL",3,30.77777777777778,0.00034222417248806904,0,0.32745033575917026,0,1
90637,"NEUTRAL",3,30.555555555555557,0.00017886130381035108,0,0.3298986770877611,0.019205729166657193,1
90655,"NEUTRAL",3,30.555555555555557,0.00022793692134041472,0,0.3247114322202737,0,1
90672,"NEUTRAL",3,30.333333333333332,0.0000874157135916435,0,0.33378104346073784,0.03352864583334281,1
90690,"NEUTRAL",3,30,0.00019182887036587644,0,0.33774736495018554,0.011067708333342807,1
90707,"NEUTRAL",3,30,0.0003414272104934854,0,0.3400865230997324,0,1
90726,"NEUTRAL",3,30.444444444444443,0.00038457305271985645,0,0.3400696124018037,0.059895833333314386,1
90743,"NEUTRAL",3,30.444444444444443,0.0007359478466703766,0,0.33517012496759946,0,1
90762,"NEUTRAL",3,30.555555555555557,0.00039481235757216326,0,0.33812534204559724,0.030924479166657193,1
90779,"NEUTRAL",3,30.555555555555557,0.00030815452048679715,0,0.34592746469448366,0,1
90800,"NEUTRAL",3,30.666666666666668,0.00042714174793337395,0,0.3414109326689035,0.0087890625,1
90818,"NEUTRAL",3,30.333333333333332,0.0003126213331972692,0,0.34151926817341033,0.018229166666657193,1
90837,"NEUTRAL",3,30.333333333333332,0.0007065132145782384,0,0.34287678662179694,0,1
90854,"NEUTRAL",3,30.666666666666668,0.00013814532142631918,0,0.3401052958735113,0.012044270833342807,1
90870,"NEUTRAL",3,30.666666666666668,0.00008483374372010989,0,0.33636116401125277,0,1
90887,"NEUTRAL",3,30.666666666666668,0.00015263120261920816,0,0.33654458938879117,0,1
90903,"NEUTRAL",3,29.77777777777778,0.00015260969365707853,0,0.3375362790845517,0.07975260416665719,1
90919,"NEUTRAL",3,29.77777777777778,0.0006961756296243047,0,0.34380151149797267,0,1
90937,"NEUTRAL",3,29.88888888888889,0.00021150424115040344,0,0.34391659292249555,0.029622395833314386,1
90953,"NEUTRAL",3,29.88888888888889,0.0004022490320053411,0,0.3409793378465075,0,1
90969,"NEUTRAL",3,29.666666666666668,0.00005178048669659279,0,0.34177975248455816,0.0078125,1
90985,"NEUTRAL",3,29.666666666666668,0.00023024472693716094,0,0.34440404775949335,0,1
91003,"NEUTRAL",3,29.88888888888889,0.0003347524473839199,0,0.3413693372048681,0.017903645833314386,1
91018,"NEUTRAL",3,29.88888888888889,0.00036602288817485986,0,0.33859878501098517,0,1
91035,"NEUTRAL",3,29.666666666666668,0.0003164766245493346,0,0.3364032138842492,0.04622395833334281,1
91050,"NEUTRAL",3,29.666666666666668,0.000737419188674744,0,0.34726632934194235,0,1
91067,"NEUTRAL",3,29.444444444444443,0.00015637883736165296,0,0.3421332088713322,0.06315104166665719,1
91084,"NEUTRAL",3,29.444444444444443,0.00045445993226941867,0,0.34674739595636456,0,1
91101,"NEUTRAL",3,28.88888888888889,0.0001946045647175239,0,0.34579326135561833,0.04036458333334281,1
91118,"NEUTRAL",3,28.88888888888889,0.0002945911253796822,0,0.3342991183726486,0,1
91134,"NEUTRAL",3,29.333333333333332,0.0003009877696529404,0,0.34392391428977565,0.005859375,1
91148,"NEUTRAL",3,29.333333333333332,0.00017648758173951837,0,0.338080030490128,0,1
91165,"NEUTRAL",3,29.77777777777778,0.00026674166049844324,0,0.3354560214344565,0.08626302083334281,1
91179,"NEUTRAL",3,29.77777777777778,0.00033850514719644233,0,0.3492182788736314,0,1
91196,"NEUTRAL",3,29.77777777777778,0.00020195497972908222,0,0.3462160521711702,0.03515625,1
91210,"NEUTRAL",3,29.77777777777778,0.0002157725763914972,0,0.3528805762686162,0,1
91227,"NEUTRAL",3,29.555555555555557,0.00024022378576902357,0,0.3446943974866102,0.013020833333314386,1
91241,"NEUTRAL",3,29.555555555555557,0.0011803483846205053,0,0.34997051076908675,0,1
91258,"NEUTRAL",3,29.333333333333332,0.00013747754141831103,0,0.3462235579403826,0.09016927083331439,1
91275,"NEUTRAL",3,29.333333333333332,0.0009731599881702572,0,0.34719237250647755,0,1
91291,"NEUTRAL",3,29.333333333333332,0.00025070164945559936,0,0.34484307763187977,0,1
91308,"NEUTRAL",3,29.444444444444443,0.00003497147295094501,0,0.3461546467697251,0.0087890625,1
91325,"NEUTRAL",3,29.444444444444443,0.0002664369291047962,0,0.34091634429352446,0,1
91342,"NEUTRAL",3,29.22222222222222,0.00028113195905465714,0,0.3415623385272558,0.012369791666685614,1
91358,"NEUTRAL",3,29.22222222222222,0.00034687281887239347,0,0.34502019844568915,0,1
91375,"NEUTRAL",3,28.88888888888889,0.00013528186423703286,0,0.34691496684121864,0.022786458333342807,1
91393,"NEUTRAL",3,28.88888888888889,0.00032320459655864954,0,0.35607044608726424,0.04427083333334281,1
91409,"NEUTRAL",3,28.88888888888889,0.0004807892761226617,0,0.35041372440253155,0,1
91423,"NEUTRAL",3,29.555555555555557,0.00017228419185003548,0,0.35173769596302856,0.0032552083333143855,1
91438,"NEUTRAL",3,29.555555555555557,0.00045676215734866414,0,0.3469220334720372,0,1
91454,"NEUTRAL",3,29.555555555555557,0.0001272646406296724,0,0.3490147872417521,0,1
91469,"NEUTRAL",3,29.88888888888889,0.00032390682570434886,0,0.352230028359356,0.025716145833342807,1
91484,"NEUTRAL",3,29.88888888888889,0.0003783270579300477,0,0.35002989673204327,0,1
91500,"NEUTRAL",3,29,0.0003219614282094277,0,0.35160801342172804,0.012044270833342807,1
