t,c,b,roival,motion,blink,ear,exposure_fluc,quality
115987,"CHALLENGE",4,41.77777777777778,0.0006544246127402618,0,0.2932659942247321,0.057942708333314386,1
116012,"CHALLENGE",4,40.888888888888886,0.0038604964561299265,0,0.29913801558593606,0,1
116035,"CHALLENGE",4,41.55555555555556,0.0013155423367475713,0,0.2753270315186403,0.2080078125,1
116062,"CHALLENGE",4,41.55555555555556,0.005301447327231227,0,0.2707341900703928,0,1
116089,"CHALLENGE",4,41,0.0009725295218852628,0,0.2670765479206798,0.2610677083333428,1
116112,"CHALLENGE",4,45.22222222222222,0.008980692548579234,0,0.2800700099883809,0,1
116134,"CHALLENGE",4,40.77777777777778,0.0024828146056400497,0,0.2667929188731373,0.4095052083333428,1
116152,"CHALLENGE",4,43.77777777777778,0.009739636882075568,0,0.2748780107105683,0.5305989583333144,1
116176,"CHALLENGE",4,43.77777777777778,0.006814733269335035,0,0.2781468502361368,0,1
116201,"CHALLENGE",4,42.22222222222222,0.001778652586199387,1,0.22835756425553838,0.3645833333333428,1
116225,"CHALLENGE",4,41.111111111111114,0.007099877027259223,0,0.273401661181611,0.4215494791666572,1
116247,"CHALLENGE",4,45.22222222222222,0.005669839977589318,0,0.2670321316083538,0,1
116273,"CHALLENGE",4,44.333333333333336,0.002047179963471693,1,0.22682076522423641,0.9739583333333428,1
116299,"CHALLENGE",4,42.888888888888886,0.018025731047034903,0,0.2657586142131697,0,1
116320,"CHALLENGE",4,42.666666666666664,0.0040275655522392685,1,0.21561051828518962,0.4352213541666572,1
116340,"CHALLENGE",4,45,0.010762388960276148,0,0.2677893927705502,0.4518229166666856,1
116364,"CHALLENGE",4,45,0.0055169377047553075,1,0.24280995260301497,0,1
116388,"CHALLENGE",4,44.333333333333336,0.0008248626368346001,1,0.2468027914169748,0.4456380208333144,1
116411,"CHALLENGE",4,43.44444444444444,0.003617527304994972,0,0.2561760941415114,0.3330078125,1
116436,"CHALLENGE",4,42.333333333333336,0.0030239544660457226,1,0.23202997560565355,0.1907552083333428,1
116461,"CHALLENGE",4,42.333333333333336,0.002606732497059502,1,0.23127072031256532,0,1
116482,"CHALLENGE",4,42.333333333333336,0.0010405235624455342,1,0.23483909920776738,0,1
116506,"CHALLENGE",4,42.333333333333336,0.0010767863706475519,1,0.22357022177913122,0,1
116532,"CHALLENGE",4,42.888888888888886,0.0007724332651496355,1,0.22831456532303768,0.11197916666665719,1
116556,"CHALLENGE",4,42.888888888888886,0.002402437686189156,1,0.24688853202068142,0.013020833333342807,1
116579,"CHALLENGE",4,42.666666666666664,0.0019797496592089073,1,0.2271639703784,0.027018229166657193,1
116604,"CHALLENGE",4,42.666666666666664,0.003123219919151363,1,0.2448442473370234,0,1
116635,"CHALLENGE",4,41.77777777777778,0.0012087865943776943,1,0.2256600810710353,0,1
116662,"CHALLENGE",4,41.666666666666664,0.0029910264444220572,0,0.25518840768350004,0.060546875,1
116681,"CHALLENGE",4,41.666666666666664,0.001824151623754532,1,0.24327882825767033,0,1
116703,"CHALLENGE",4,41.666666666666664,0.0008196019992843252,0,0.25264378241581886,0,1
116725,"CHALLENGE",4,41.111111111111114,0.00010775242633934453,1,0.24692905018578842,0.0595703125,1
116746,"CHALLENGE",4,40.77777777777778,0.0013492237272297197,0,0.26263458405406165,0.029947916666657193,1
116765,"CHALLENGE",4,40.77777777777778,0.0001220844706924559,1,0.23969811896047705,0,1
116796,"CHALLENGE",4,42,0.001048737349782827,0,0.2619343750460902,0.024739583333342807,1
116827,"CHALLENGE",4,42.111111111111114,0.0023495673207988674,1,0.24086912411344474,0.013671875,1
116861,"CHALLENGE",4,42.111111111111114,0.00014111284783710536,0,0.2531938151974689,0,1
116890,"CHALLENGE",4,43,0.0007519234256024673,0,0.2664124154781996,0.025390625,1
116916,"CHALLENGE",4,42.888888888888886,0.0035704492523432243,1,0.22752212536533092,0.036783854166685614,1
116939,"CHALLENGE",4,42.888888888888886,0.0027027949106603285,1,0.24251041883678823,0,1
116966,"CHALLENGE",4,43.111111111111114,0.0015056993855567561,0,0.25487570744145444,0.0042317708333143855,1
116989,"CHALLENGE",4,43.111111111111114,0.0011403815794203364,1,0.24158615471608186,0,1
117015,"CHALLENGE",4,43.333333333333336,0.0025768719403343517,1,0.2398908912618746,0.009440104166685614,1
117038,"CHALLENGE",4,43.333333333333336,0.0031255906129984243,1,0.052689456295714206,0,1
117078,"CHALLENGE",4,42,0.0017152671055910376,1,0.058310368594064486,0.028971354166685614,1
117104,"CHALLENGE",4,42,0.0012693662672391558,1,0.06450293983246509,0,1
117127,"CHALLENGE",4,42.111111111111114,0.0003230850018150695,1,0.06268436948784956,0.1585286458333428,1
117152,"CHALLENGE",4,40.55555555555556,0.003449726192150321,1,0.06353548413200748,0.1692708333333428,1
117177,"CHALLENGE",4,41,0.0024092759578420815,1,0.05513972854515786,0.1787109375,1
117206,"CHALLENGE",4,41.55555555555556,0.002511487439454318,1,0.05654822277969793,0.169921875,1
117232,"CHALLENGE",4,41.55555555555556,0.0030306919600467056,1,0.06194272898222875,0,1
117258,"CHALLENGE",4,41.55555555555556,0.0012344576733803452,1,0.06048443069715463,0,1
117298,"CHALLENGE",4,42.55555555555556,0.0009207414937331033,1,0.06013324847758246,0.2360026041666572,1
117327,"CHALLENGE",4,41.22222222222222,0.003465899241627229,1,0.05761286598453298,0.0166015625,1
117356,"CHALLENGE",4,41.22222222222222,0.0007514047504705218,1,0.06565630934807269,0,1
117386,"CHALLENGE",4,41.77777777777778,0.001905799695228306,1,0.05825288847638492,0.016927083333342807,1
117411,"CHALLENGE",4,41.77777777777778,0.0014051644966263973,1,0.06971980507083152,0,1
117436,"CHALLENGE",4,41.77777777777778,0.0004302379734275938,1,0.06881872087306365,0,1
117464,"CHALLENGE",4,41.55555555555556,0.00020731257206125212,1,0.0671961008021879,0.1341145833333428,1
117492,"CHALLENGE",4,40.44444444444444,0.003745705054213862,1,0.05837013421440612,0,1
117518,"CHALLENGE",4,40.111111111111114,0.000245839803561512,1,0.06379065568461179,0.4388020833333428,1
117548,"CHALLENGE",4,39.77777777777778,0.00485399379843847,1,0.052096684239822236,0.07096354166665719,1
117577,"CHALLENGE",4,40.888888888888886,0.004266690280720134,1,0.1104465404750783,0.027994791666657193,1
117602,"CHALLENGE",4,40.888888888888886,0.0019973308498347337,1,0.13403415999671903,0,1
117626,"CHALLENGE",4,40.888888888888886,0.0007026165415296766,1,0.1375127807228247,0,1
117647,"CHALLENGE",4,40.44444444444444,0.0010621238436843222,1,0.1358836086365527,0.03971354166665719,1
117675,"CHALLENGE",4,40.77777777777778,0.0012550606987066209,1,0.19301990968090094,0.0016276041666571928,1
117702,"CHALLENGE",4,41.888888888888886,0.0014291562338934244,1,0.21132511307696106,0.041015625,1
117726,"CHALLENGE",4,41.888888888888886,0.0022015636675778534,1,0.21548822252864067,0,1
117747,"CHALLENGE",4,42,0.0014847695491419432,0,0.25410206033963767,0.0032552083333143855,1
117769,"CHALLENGE",4,42,0.0017337269511498474,1,0.18661955564521046,0,1
117796,"CHALLENGE",4,41.77777777777778,0.0015214022564827559,1,0.23433553647172758,0.015625,1
117825,"CHALLENGE",4,41.22222222222222,0.0015488592949156395,1,0.187540349903655,0.1875,1
117853,"CHALLENGE",4,41.22222222222222,0.0036872306716876388,1,0.20481320176563558,0,1
117876,"CHALLENGE",4,40.77777777777778,0.0020659971035795403,1,0.1877490982744315,0.2799479166666856,1
117898,"CHALLENGE",4,40.77777777777778,0.0015862728483289688,1,0.19665629242544178,0,1
117921,"CHALLENGE",4,41.44444444444444,0.0012425849844890301,1,0.19869460651406964,0.024088541666657193,1
117946,"CHALLENGE",4,41,0.0017451541107709502,1,0.20794845803058315,0.05696614583334281,1
117966,"CHALLENGE",4,41,0.0006107033991618192,1,0.2195243348488096,0,1
117992,"CHALLENGE",4,41,0.0006918114128752568,1,0.21618764848233218,0,1
118011,"CHALLENGE",4,42,0.0003708192079566417,1,0.20472649568855292,0.19140625,1
118032,"CHALLENGE",4,42,0.0011340950214746963,1,0.2355983867759676,0,1
118053,"CHALLENGE",4,42.333333333333336,0.00042674426623818374,1,0.21501365951152407,0.025065104166685614,1
118070,"CHALLENGE",4,42.333333333333336,0.0026176733699730943,1,0.24721085304688606,0,1
118087,"CHALLENGE",4,42.333333333333336,0.001199396160287804,1,0.23084808206046964,0,1
118103,"CHALLENGE",4,41.333333333333336,0.0009301916370161371,1,0.2289493662593886,0.1861979166666572,1
118119,"CHALLENGE",4,41.333333333333336,0.0010813939819776283,1,0.22002562880906273,0,1
118136,"CHALLENGE",4,41.333333333333336,0.000823827773395488,1,0.22429184578159458,0,1
118151,"CHALLENGE",4,41.666666666666664,0.0005936986736887927,1,0.22307108799687567,0.0458984375,1
118167,"CHALLENGE",4,41.666666666666664,0.0006986314832835309,1,0.21875763173205573,0,1
118180,"CHALLENGE",4,42.333333333333336,0.0010483784705548366,1,0.21347200028394916,0.2083333333333428,1
118196,"CHALLENGE",4,42.333333333333336,0.0016880270134141,1,0.22629726165595046,0,1
118212,"CHALLENGE",4,42.44444444444444,0.0012906719220194193,1,0.22057476657466982,0.15462239583331439,1
118229,"CHALLENGE",4,39.55555555555556,0.0005193855728063871,1,0.21384952553615394,0,1
118246,"CHALLENGE",4,39.111111111111114,0.0016757367373037668,1,0.2314682675904773,0.03548177083334281,1
118263,"CHALLENGE",4,39.111111111111114,0.0005450954856211818,1,0.2145585465401733,0,1
118279,"CHALLENGE",4,39.44444444444444,0.0008036353746596757,1,0.2202657900311606,0.016276041666657193,1
118295,"CHALLENGE",4,39.44444444444444,0.0010544503484837967,1,0.21848232100515297,0,1
118313,"CHALLENGE",4,39.44444444444444,0.0006390223035487042,1,0.2249213114807302,0,1
118330,"CHALLENGE",4,39.44444444444444,0.00025328693633293255,1,0.22373874946825317,0,1
118348,"CHALLENGE",4,38.666666666666664,0.0003612496999718937,1,0.216750258029389,0.0009765625,1
118367,"CHALLENGE",4,38.666666666666664,0.0008228004982840959,1,0.2098058556691135,0,1
118384,"CHALLENGE",4,38.666666666666664,0.0004375794862257545,1,0.2204638007168772,0,1
118398,"CHALLENGE",4,38.666666666666664,0.00018637991429894683,1,0.21340428447178178,0,1
118416,"CHALLENGE",4,38.22222222222222,0.00009513443278437502,1,0.2189421696839104,0.2294921875,1
118433,"CHALLENGE",4,38.22222222222222,0.00411989558967027,1,0.23034945797338183,0,1
118452,"CHALLENGE",4,38.22222222222222,0.00035478318978746857,1,0.23167949161832516,0,1
118470,"CHALLENGE",4,39.111111111111114,0.0007002334115802226,1,0.23445482082155303,0.1982421875,1
118489,"CHALLENGE",4,39.111111111111114,0.0008127913378582214,1,0.2242797006715609,0,1
118507,"CHALLENGE",4,39.333333333333336,0.0005054927779680842,1,0.22596658938240297,0.056315104166685614,1
118524,"CHALLENGE",4,39.333333333333336,0.0007893388219651325,1,0.2309184347805315,0,1
118543,"CHALLENGE",4,39.333333333333336,0.00023720735354162636,1,0.2286138091410412,0,1
118563,"CHALLENGE",4,38.888888888888886,0.00008999679635533812,1,0.22666919600901772,0.008463541666685614,1
118581,"CHALLENGE",4,38.55555555555556,0.0011800323539815506,1,0.2307975134919301,0.026041666666685614,1
118596,"CHALLENGE",4,38.55555555555556,0.0007713451226167815,1,0.2321955630466954,0,1
118615,"CHALLENGE",4,39.22222222222222,0.0009767779118900193,1,0.23389230128935853,0.10546875,1
118633,"CHALLENGE",4,39.22222222222222,0.002249997735461506,1,0.24242507121196197,0,1
118652,"CHALLENGE",4,39.333333333333336,0.0009769709450525123,1,0.24264853926725516,0.09635416666665719,1
118669,"CHALLENGE",4,39.333333333333336,0.0022556412530484703,1,0.24725120977844595,0,1
118689,"CHALLENGE",4,39.44444444444444,0.00008887270903798818,1,0.23562739869188665,0.03548177083334281,1
118707,"CHALLENGE",4,39.44444444444444,0.001636291040369354,1,0.24618235209976033,0,1
118725,"CHALLENGE",4,39.44444444444444,0.0007994340016040564,0,0.2563430615551133,0,1
118744,"CHALLENGE",4,39.22222222222222,0.0002750087274983485,0,0.25953751165033173,0.04915364583334281,1
118762,"CHALLENGE",4,39.22222222222222,0.0025631673130494183,1,0.2268873606071279,0,1
118780,"CHALLENGE",4,39.22222222222222,0.0007177505519775711,1,0.23224420327615297,0.04622395833334281,1
118802,"CHALLENGE",4,39.22222222222222,0.0006934067583889782,1,0.2230742749277032,0.07259114583331439,1
118820,"CHALLENGE",4,40,0.0015566445938709529,0,0.2529565313791505,0,1
118840,"CHALLENGE",4,40,0.0012360080499588262,0,0.2554221073918779,0,1
118858,"CHALLENGE",4,40,0.0007755038450699595,0,0.2518539175715793,0,1
118893,"CHALLENGE",4,40.22222222222222,0.0003198141134649336,1,0.24912223004005396,0.10091145833334281,1
118917,"CHALLENGE",4,40.22222222222222,0.003038372968216497,1,0.2231336895363112,0,1
118943,"CHALLENGE",4,40.22222222222222,0.0020556675575297114,1,0.23113739769224578,0,1
118962,"CHALLENGE",4,39.666666666666664,0.001352117663306792,1,0.22947838654352917,0.03287760416665719,1
118985,"CHALLENGE",4,40,0.005352709873567245,1,0.23453328884026153,0.14095052083331439,1
119015,"CHALLENGE",4,41.111111111111114,0.004004378746273064,0,0.2527547146143946,0,1
119033,"CHALLENGE",4,41.111111111111114,0.0011147682311700023,0,0.2573608510685877,0,1
119052,"CHALLENGE",4,40.44444444444444,0.0011887087190382208,0,0.26291488051204787,0.1494140625,1
119076,"CHALLENGE",4,40.44444444444444,0.004460093796335309,0,0.2588515737528432,0.043619791666685614,1
119102,"CHALLENGE",4,40.44444444444444,0.0007280738741347987,1,0.24239938581753004,0,1
119129,"CHALLENGE",4,40.77777777777778,0.0014119169066812412,0,0.2565834226445121,0.03971354166665719,1
119150,"CHALLENGE",4,40.77777777777778,0.0018404669139320898,1,0.24211191464352053,0,1
119168,"CHALLENGE",4,40.77777777777778,0.000675367299968546,0,0.2543243195605959,0,1
119187,"CHALLENGE",4,39.77777777777778,0.0030940674703064247,0,0.25385548295970367,0.087890625,1
119205,"CHALLENGE",4,41.77777777777778,0.002223828206394289,0,0.25888633354311186,0.0380859375,1
119229,"CHALLENGE",4,41.77777777777778,0.002084354043529347,1,0.23595471198451493,0,1
119260,"CHALLENGE",4,41.44444444444444,0.0008938774001485948,1,0.2383140093942672,0.029296875,1
119282,"CHALLENGE",4,41.55555555555556,0.0005251284767780669,1,0.2362191811749087,0.03385416666665719,1
119308,"CHALLENGE",4,41.55555555555556,0.0017381870303965082,1,0.24689741570789095,0,1
119334,"CHALLENGE",4,41.55555555555556,0.0016268281192528837,1,0.2403280359945926,0,1
119363,"CHALLENGE",4,41.333333333333336,0.0006011888225983275,1,0.2403819360677524,0.005208333333342807,1
119402,"CHALLENGE",4,41.55555555555556,0.0010124712948182903,0,0.25513705983013674,0.0341796875,1
119427,"CHALLENGE",4,41.55555555555556,0.0027562755221805196,0,0.25483252854773203,0,1
119448,"CHALLENGE",4,42.333333333333336,0.00040009157393024533,1,0.24576649252329733,0.2005208333333428,1
119466,"CHALLENGE",4,42.333333333333336,0.0029317498393044003,0,0.2731491994539484,0,1
119482,"CHALLENGE",4,42.333333333333336,0.0012558227653371747,0,0.2635852993526837,0,1
119505,"CHALLENGE",4,42.333333333333336,0.0008845531411991168,0,0.2596998641252125,0,1
119524,"CHALLENGE",4,42.111111111111114,0.0006248009210368698,0,0.2624584236845673,0.064453125,1
119543,"CHALLENGE",4,42.111111111111114,0.0018372603559288277,0,0.26251226043496473,0,1
119562,"CHALLENGE",4,42.111111111111114,0.0013928160882755883,0,0.253832057088585,0,1
119581,"CHALLENGE",4,42.333333333333336,0.0009252169360050372,1,0.2476234798137155,0.10416666666665719,1
119602,"CHALLENGE",4,42.333333333333336,0.0017191495067297945,0,0.26674723461794997,0,1
119622,"CHALLENGE",4,42.333333333333336,0.0010281598017419095,0,0.27304481619960214,0,1
119648,"CHALLENGE",4,42,0.00014042388798198325,0,0.2682274751233817,0.0234375,1
119670,"CHALLENGE",4,42,0.0019103593282680886,0,0.26070335773141023,0,1
119692,"CHALLENGE",4,42,0.0009291934796546269,0,0.26026199907470726,0,1
119712,"CHALLENGE",4,41.666666666666664,0.000464141919980886,0,0.2629430458122878,0.0888671875,1
119732,"CHALLENGE",4,41.666666666666664,0.00023623810512256454,0,0.25892584226547416,0,1
119750,"CHALLENGE",4,41.44444444444444,0.002041237315258605,0,0.2690979358439308,0.04427083333334281,1
119771,"CHALLENGE",4,41.44444444444444,0.0014281433541201503,1,0.24342691706551917,0,1
119804,"CHALLENGE",4,41.666666666666664,0.0013211197610485796,0,0.25156580784694577,0.004231770833342807,1
119826,"CHALLENGE",4,40.888888888888886,0.0005194135271947111,1,0.24705894003969237,0.03483072916665719,1
119848,"CHALLENGE",4,40.888888888888886,0.0019293480509127918,1,0.24202519110847703,0,1
119877,"CHALLENGE",4,40.77777777777778,0.00010261103626400455,1,0.23826759887314827,0.0283203125,1
119897,"CHALLENGE",4,40.77777777777778,0.0013583936758315076,1,0.24834610830753026,0,1
119920,"CHALLENGE",4,40.55555555555556,0.0006573062130557015,0,0.2590503927213852,0.0078125,1
119943,"CHALLENGE",4,40.666666666666664,0.0017316863507380257,0,0.25511867980686204,0.0078125,1
119968,"CHALLENGE",4,40.666666666666664,0.002099235265137456,1,0.2415462892069902,0,1
119991,"CHALLENGE",4,40.44444444444444,0.0008843132898117625,0,0.25197766295626794,0.045247395833314386,1
120021,"CHALLENGE",4,41.22222222222222,0.0007738194488792716,0,0.25560784115932206,0.03125,1
120042,"CHALLENGE",4,41.22222222222222,0.0012899658979812292,0,0.25467213730237565,0,1
120060,"CHALLENGE",4,41.22222222222222,0.0008121976004805461,1,0.24238115715699982,0,1
120077,"CHALLENGE",4,40.111111111111114,0.00025284333345090176,1,0.242094540955883,0.06022135416665719,1
120095,"CHALLENGE",4,40.111111111111114,0.005541204170462838,1,0.0617979443360026,0,1
120114,"CHALLENGE",4,40.111111111111114,0.0013492309104543554,1,0.06326559465764399,0.2262369791666572,1
120131,"CHALLENGE",4,40.111111111111114,0.00507962446079145,1,0.0677749422850346,0,1
120150,"CHALLENGE",4,39.888888888888886,0.0012384748362252922,1,0.07785854043686492,0.23795572916668561,1
120171,"CHALLENGE",4,39.888888888888886,0.0059698541631317634,1,0.06789187811062154,0,1
120203,"CHALLENGE",4,39,0.003347624155757419,1,0.08042275682141048,0.201171875,1
120225,"CHALLENGE",4,43.77777777777778,0.0073415233829964,1,0.06906649812914262,0,1
120246,"CHALLENGE",4,42.22222222222222,0.0011877841327999738,1,0.07441296950496178,0.3408203125,1
120284,"CHALLENGE",4,41.888888888888886,0.016300664184707294,1,0.11414737013819831,0.15625,1
120315,"CHALLENGE",4,40.55555555555556,0.011801325058270307,1,0.2125876352192807,0.0576171875,1
120337,"CHALLENGE",4,42.44444444444444,0.017344137175620597,0,0.27166863516998446,0,1
120357,"CHALLENGE",4,42.44444444444444,0.007481997054087771,1,0.24901419701030275,0,1
120377,"CHALLENGE",4,40.666666666666664,0.0036858818367974046,0,0.26719836320260665,0.4020182291666572,1
120402,"CHALLENGE",4,42.44444444444444,0.031513718183244506,0,0.3127375301644522,0,1
120429,"CHALLENGE",4,44.44444444444444,0.015713314399333905,0,0.36500401746129424,0.111328125,1
120453,"CHALLENGE",4,43,0.007282400545516942,0,0.3576725905062789,0.06119791666665719,1
120476,"CHALLENGE",4,42.22222222222222,0.02606368885657939,0,0.40496168471623967,0.2421875,1
120497,"CHALLENGE",4,44.111111111111114,0.0203649201633969,0,0.41142929009850593,0,1
120522,"CHALLENGE",4,44.111111111111114,0.00618348364517571,0,0.3915597173768013,0,1
120548,"CHALLENGE",4,44.55555555555556,0.003820762932246997,0,0.4074322088043228,1.5764973958333428,1
120568,"CHALLENGE",4,43.55555555555556,0.02694595401812003,0,0.43601916158841447,0,1
120587,"CHALLENGE",4,43.55555555555556,0.004874311759299771,0,0.4271845992142314,0,1
120613,"CHALLENGE",4,45.888888888888886,0.0006781575398477463,0,0.4210594192415678,3.272135416666657,1
120634,"CHALLENGE",4,43.111111111111114,0.01243190644872322,0,0.4310066528165717,0,1
120654,"CHALLENGE",4,46.111111111111114,0.005791403691179911,0,0.4191352643823843,2.9244791666666856,1
120674,"CHALLENGE",4,45.77777777777778,0.003625101113310528,0,0.41592299694515644,0,1
120691,"CHALLENGE",4,45.77777777777778,0.0039398781745430995,0,0.4148694245021246,0,1
120715,"CHALLENGE",4,49.77777777777778,0.003377717056707094,0,0.4245410607162751,6.7294921875,1
120739,"CHALLENGE",4,49.77777777777778,0.008060050681981162,0,0.4326369332744706,0,1
120757,"CHALLENGE",4,49.77777777777778,0.0018021334670060625,0,0.4323773560906711,0,1
120776,"CHALLENGE",4,53.666666666666664,0.000497498461245944,0,0.43956619112367284,5.329752604166657,1
120796,"CHALLENGE",4,54.44444444444444,0.024038296249703984,0,0.4156936659461488,0,1
120822,"CHALLENGE",4,55.333333333333336,0.001795578933816731,0,0.4429020544714257,2.301432291666657,1
120842,"CHALLENGE",4,56.888888888888886,0.016475212349498083,0,0.41674765928803925,0,1
120861,"CHALLENGE",4,56.888888888888886,0.002110886767307823,0,0.38691125615628824,0,1
120881,"CHALLENGE",4,61.77777777777778,0.00131871728121976,0,0.39729695005340654,3.763020833333343,1
120905,"CHALLENGE",4,64.55555555555556,0.018683973863798213,0,0.40515819887884025,1.4739583333333428,1
120928,"CHALLENGE",4,64.55555555555556,0.011543428798361987,0,0.4069020656855585,0,1
120951,"CHALLENGE",4,67.77777777777777,0.003120380283839781,0,0.4085170680557213,1.4453125,1
120970,"CHALLENGE",4,67.77777777777777,0.007088961842906907,0,0.40675282066067237,0,1
120992,"CHALLENGE",4,69.55555555555556,0.0013899488278371207,0,0.386991540573657,1.5530598958333144,1
121011,"CHALLENGE",4,69.55555555555556,0.004227180610426609,0,0.40418948193662974,0,1
121028,"CHALLENGE",4,69.55555555555556,0.0014298331047957985,0,0.4111178338905582,0,1
121045,"CHALLENGE",4,74.11111111111111,0.00016194073023571232,0,0.4171674283209721,2.0817057291666856,1
121064,"CHALLENGE",4,74.11111111111111,0.004449147289248006,0,0.4243959676297407,0,1
121094,"CHALLENGE",4,75.66666666666667,0.0014472842830668881,0,0.4037804320936164,1.0120442708333144,1
121112,"CHALLENGE",4,73.88888888888889,0.003047020280802083,0,0.447473528415621,0,1
121129,"CHALLENGE",4,73.88888888888889,0.001489896931024726,0,0.4170748554719693,0,1
121145,"CHALLENGE",4,73.22222222222223,0.0002977520722452218,0,0.4187267174746545,1.3815104166666856,1
121163,"CHALLENGE",4,73,0.012023926216477833,0,0.40240920254767043,0,1
121187,"CHALLENGE",4,71.22222222222223,0.0017749767355785206,0,0.4299898456333004,0.7610677083333144,1
121213,"CHALLENGE",4,71.22222222222223,0.006849875053627198,0,0.4522868665729972,0,1
121235,"CHALLENGE",4,71.44444444444444,0.0007112012752089577,0,0.4279672031023663,1.8893229166666856,1
121254,"CHALLENGE",4,71.55555555555556,0.015184926627369014,0,0.45665880898220984,0,1
121272,"CHALLENGE",4,70.22222222222223,0.0018134481844684336,0,0.4358265421239755,0.9573567708333144,1
121289,"CHALLENGE",4,70.22222222222223,0.006310269994774098,0,0.43286081843676183,0,1
121315,"CHALLENGE",4,69.11111111111111,0.0007990716677663328,0,0.42920265023941623,0.7154947916666856,1
121333,"CHALLENGE",4,69.33333333333333,0.004009113380756155,0,0.4183192050367723,0,1
121352,"CHALLENGE",4,69.44444444444444,0.00115688689243617,0,0.42989416674407854,0.6106770833333144,1
121374,"CHALLENGE",4,67.88888888888889,0.002607730895304162,0,0.4200153168325509,0,1
121399,"CHALLENGE",4,67.33333333333333,0.0008540065747524496,0,0.4315564751958639,0.6839192708333428,1
121425,"CHALLENGE",4,67.22222222222223,0.0029770153141778577,0,0.39479699989511435,0.4375,1
121446,"CHALLENGE",4,70.33333333333333,0.0025836238207419746,0,0.4192721917463207,0,1
121466,"CHALLENGE",4,70.33333333333333,0.0014974494978368142,0,0.42297634634068765,0,1
121488,"CHALLENGE",4,69.44444444444444,0.0004963531298172646,0,0.4096281900951732,0.73828125,1
121508,"CHALLENGE",4,69.77777777777777,0.0011619515597056948,0,0.39835362790355405,0.2389322916666572,1
121532,"CHALLENGE",4,69.77777777777777,0.0007099492650360553,0,0.4230563874007214,0,1
121551,"CHALLENGE",4,69.77777777777777,0.00019032129885420838,0,0.42732403866180624,0,1
121574,"CHALLENGE",4,70.66666666666667,0.00013236816144574634,0,0.4217583527181195,0.3190104166666856,1
121598,"CHALLENGE",4,70.66666666666667,0.0039144532477745336,0,0.43614272656342956,0,1
121624,"CHALLENGE",4,71.66666666666667,0.001237904451551358,0,0.4379146387536565,0.080078125,1
121653,"CHALLENGE",4,68,0.0023679435041220687,0,0.42907218515634576,0.09830729166665719,1
121684,"CHALLENGE",4,69,0.0037323151557913754,0,0.4301876371200063,0.07389322916665719,1
121709,"CHALLENGE",4,69,0.0021909111449467562,0,0.4458671716657661,0,1
121738,"CHALLENGE",4,69,0.000262305976425155,0,0.44315796312533884,0,1
121774,"CHALLENGE",4,69.55555555555556,0.00009803795455002771,0,0.4423763930175825,0.1826171875,1
121800,"CHALLENGE",4,69.55555555555556,0.0018935239585553627,0,0.4250454596914136,0,1
121822,"CHALLENGE",4,70.66666666666667,0.0006757024526679248,0,0.42128930680686394,0.08365885416668561,1
121845,"CHALLENGE",4,70.66666666666667,0.0017671038856137604,0,0.4031130871569131,0,1
121865,"CHALLENGE",4,70.66666666666667,0.0007015802129084875,0,0.38428459292301553,0,1
121884,"CHALLENGE",4,69.88888888888889,0.0001787273773666152,0,0.38949109929380227,0.0595703125,1
121905,"CHALLENGE",4,69.88888888888889,0.0013552057872885472,0,0.40096523920352417,0,1
121936,"CHALLENGE",4,69.77777777777777,0.00048506406402741705,0,0.39526238402226616,0.06282552083331439,1
121965,"CHALLENGE",4,70.22222222222223,0.0014936197694967732,0,0.4001116756520436,0.0517578125,1
121996,"CHALLENGE",4,70,0.0019311168012349981,0,0.3940009670689621,0.03743489583334281,1
122033,"CHALLENGE",4,70.77777777777777,0.000854297094726285,0,0.3775528892818865,0.064453125,1
122059,"CHALLENGE",4,70.77777777777777,0.0012054678958106255,0,0.39698819601334895,0,1
122093,"CHALLENGE",4,70.66666666666667,0.00020638300837985053,0,0.39109922039829537,0.0703125,1
122130,"CHALLENGE",4,69.77777777777777,0.00027354085265836325,0,0.3884810015409827,0.011393229166657193,1
122154,"CHALLENGE",4,69.77777777777777,0.0005581260445498863,0,0.3984790254650776,0,1
122174,"CHALLENGE",4,69.77777777777777,0.00015390760694604876,0,0.3863037976564449,0,1
122199,"CHALLENGE",4,70.44444444444444,0.000023583638068738563,0,0.3864718807890589,0.6142578125,1
122223,"CHALLENGE",4,69.66666666666667,0.0005385313432415504,0,0.3782443869580772,0.8844401041666572,1
122247,"CHALLENGE",4,69.66666666666667,0.0007311389848144822,0,0.3763498897352076,0,1
122267,"CHALLENGE",4,69.66666666666667,0.00012694655958815962,0,0.38114873452961723,0,1
122288,"CHALLENGE",4,66,0.0002474496070393619,0,0.3885767048746469,5.8154296875,1
122308,"CHALLENGE",4,64.88888888888889,0.0006502584094828758,0,0.3872211587798307,1.7415364583333428,1
122329,"CHALLENGE",4,64.88888888888889,0.0010970687976678184,0,0.38205048912202977,0,1
122355,"CHALLENGE",4,64,0.00012675891537865982,0,0.3877674658786622,0.8951822916666572,1
122383,"CHALLENGE",4,63.111111111111114,0.0003883407282612895,0,0.37277329063817344,0.5797526041666572,1
122410,"CHALLENGE",4,63.111111111111114,0.0002448855724389016,0,0.36964201162549876,0,1
122438,"CHALLENGE",4,62.666666666666664,0.00019086166726512265,0,0.3750951318108278,0.6780598958333428,1
